company,date,detailUrl,jobTitle,job_listing_no,location,page
Modis,2017-04-23,http://www.dice.com/job/result/cxmodman/US_EN_6_17404_52000351?src=19,Software Developer - C/C++,24001,"Poway, CA",481
NKSM Technologies Inc,2017-04-21,http://www.dice.com/job/result/RTX120859/95687?src=19,Database Consultant,24002,"Harrisburg, PA",481
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/951880?src=19,"Azure Technical Lead @ Redmond, WA",24003,"Redmond, WA",481
Golive Consulting Inc,2017-03-28,http://www.dice.com/job/result/RTX1bb5b2/934142?src=19,Java Engineer --Multiple Positions,24004,"Brea, CA",481
The Creative Group,2017-04-23,http://www.dice.com/job/result/10466845/04510-0008913199?src=19,SEO Research Associate,24005,"Alexandria, VA",481
Conversant,2017-04-23,http://www.dice.com/job/result/rippblok/1552_3017_0084077?src=19,"Sr Dir, Technical Account Analytics",24006,"Chicago, IL",481
"OSI Engineering, Inc.",2017-04-20,http://www.dice.com/job/result/10365912/NLP_MV?src=19,"Natural Language Processing Software Engineer in Mountain View, CA",24007,"Santa Clara, CA",481
Sorenson Communication,2017-04-12,http://www.dice.com/job/result/10121231/956461?src=19,Business Systems Analyst - AX Admin,24008,"Salt Lake City, UT",481
"OSI Engineering, Inc.",2017-04-20,http://www.dice.com/job/result/10365912/EmbeddedC++Dev?src=19,Embedded Software C++ System Applications Engineers,24009,"Santa Clara, CA",481
WalkerHealthcareIT,2017-04-11,http://www.dice.com/job/result/10440540/1720?src=19,Project Management Director,24010,"Philadelphia, PA",481
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04640-0008891384?src=19,Systems Security Administrator,24011,"Baton Rouge, LA",481
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_192177BR?src=19,HFC Designer III,24012,"Coppell, TX",481
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/524459?src=19,SAS Programmer,24013,"Northbrook, IL",481
kCura Corporation,2017-04-23,http://www.dice.com/job/result/10286858/2469?src=19,Relativity Solutions Specialist,24014,Hong Kong,481
VariQ Corporation,2017-04-23,http://www.dice.com/job/result/10286792/2654?src=19,Incident Response Analyst,24015,"North Carolina, NC",481
"BinaryBlue, Inc",2017-04-19,http://www.dice.com/job/result/10120310/924992?src=19,Senior Infrastructure Project Manager,24016,"Providence, RI",481
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1608991?src=19,SDET - Java Test Engineer - F2F Required,24017,"Chicago, IL",481
Cisco Systems Inc.,2017-04-23,http://www.dice.com/job/result/ciscobot/1203879?src=19,Senior Firewall Escalation Engineer,24018,"San Jose, CA",481
Paradigm Group,2017-04-20,http://www.dice.com/job/result/10113860/WINCHI?src=19,Systems Services Admin (Networks & Systems),24019,"Oakbrook Terrace, IL",481
Vitaver Staffing,2017-04-19,http://www.dice.com/job/result/10123955/10631?src=19,JD Edwards Techno-Functional Analyst,24020,"Tallahassee, FL",481
Mason Frank International,2017-04-23,http://www.dice.com/job/result/10371697M/42117JRB-918?src=19,Senior Salesfroce Developer/100 per hour/Contract/ Virginia,24021,"Richmond, VA",481
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_190119BR?src=19,Network Engineer III,24022,"Centennial, CO",481
NetApp,2017-04-23,http://www.dice.com/job/result/netapbot/42407BRDIC?src=19,Product Manager - SolidFire,24023,"Boulder, CO",481
"iTek People, Inc.",2017-04-23,http://www.dice.com/job/result/10172322/950923?src=19,"Brand Management Marketing lead at Chicago, IL",24024,"Chicago, IL",481
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AM10-136398413?src=19,"Search Engine Marketing Campaign Operations Specialist - ROI, SE",24025,"Langhorne, PA",481
ATMECS,2017-04-20,http://www.dice.com/job/result/10508094/957141?src=19,Business Development Manager- IT Services & Staff augmentation,24026,"Santa Clara, CA",481
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_191957BR-2?src=19,Sales Engineer 1,24027,"Tampa, FL",481
Thirdware Solution Limited,2017-04-13,http://www.dice.com/job/result/10316046/245541?src=19,Java Architect,24028,"Dearborn, MI",481
"CESUSA, Inc.",2017-04-18,http://www.dice.com/job/result/10125816a/960750?src=19,SAP PP/QM functional,24029,"Sumner, WA",481
"Digipulse Technologies, Inc",2017-04-21,http://www.dice.com/job/result/10227485/963621?src=19,MMIS CICS COBOL Developer,24030,"Lincoln, NE",481
Axiom Staffing Group,2017-04-23,http://www.dice.com/job/result/10232734/Herndon291?src=19,Technical Analyst,24031,"Reston, VA",481
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/451963-1A?src=19,Senior Front End Developer,24032,"Warren, NJ",481
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0317-2044?src=19,Software Test Engineer,24033,"Lafayette, LA",481
HireStrategy,2017-04-18,http://www.dice.com/job/result/10108933/962591?src=19,UI Developer,24034,"Washington, DC",481
First Bank & Trust,2017-04-17,http://www.dice.com/job/result/RTX1bea1d/951155?src=19,Infrastructure Engineer,24035,"Sioux Falls, SD",481
dotSolved,2017-04-07,http://www.dice.com/job/result/10114122/950399?src=19,AWS - Tech lead,24036,"Chicago, IL",481
EliteInfotek Inc.,2017-04-19,http://www.dice.com/job/result/90939001/652098?src=19,IT Asset Manager,24037,"Wilmington, DE",481
Incedo,2017-04-21,http://www.dice.com/job/result/10476889/SHA326?src=19,Java Lead with jBPM,24038,"El segundo, CA",481
ConnectedSign,2017-04-10,http://www.dice.com/job/result/RTX1b647c/4923891?src=19,Manager of Technology Services,24039,"Lancaster, PA",481
Creative IT India Pvt. Ltd.(CRITI),2017-04-21,http://www.dice.com/job/result/10432825/957355?src=19,1) Oracle Database Analyst 2) Crystal Reports PL/SQL Developer  (Fulltime position),24040,"lansing, MI",481
CareFirst,2017-04-16,http://www.dice.com/job/result/10233586/9039?src=19,Director of Operations,24041,"Owings Mills, MD",481
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11218986-90?src=19,IT Specialist,24042,"Norfolk, VA",481
U.S. Tech Solutions Inc.,2017-04-21,http://www.dice.com/job/result/usts/911101?src=19,Java Developer,24043,"Chandler, AZ",481
"Crest Systems, Inc.",2017-04-20,http://www.dice.com/job/result/90971036/966392?src=19,PeopleSoft Financials Functional Lead with Brazilian country-specific,24044,"New York City, NY",481
iconectiv,2017-04-21,http://www.dice.com/job/result/10517937/940551?src=19,Director of Security Operations Center,24045,"Piscataway, NJ",481
Skill Connect 360,2017-04-21,http://www.dice.com/job/result/10368224/954668?src=19,"Kafka, Spark with Java/J2EE Developer",24046,"Mount Laurel, NJ",481
"T-Mobile USA, Inc",2017-04-23,http://www.dice.com/job/result/10115421a/81310BR?src=19,"Analyst, Enterprise Info Security",24047,"Bellevue, WA",481
ADG Tech Consulting,2017-04-21,http://www.dice.com/job/result/RTL113242/222?src=19,Citrix System Administrator,24048,"Hines, IL",481
Cirrus Logic,2017-04-23,http://www.dice.com/job/result/appblok/309_oEw54fw3?src=19,Entry Level Linux Device Driver Developer,24049,"Austin, TX",481
Netrocon Inc,2017-04-21,http://www.dice.com/job/result/10216365/BDnet001?src=19,.Net Developer,24050,"New york, NY",481
