job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8951,"Contract Corp-To-Corp, Contract Independent, Contract W2",180,Negotiable,"Eagle Pace, Business Analysis, Trading, Risk, Compliance","Telecommuting not available
Travel not required"
8952,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Independent, C2H W2, Long Term",180,Market,"Microsoft Dynamics CRM,workflows , data management,Field Sales, Inside Sales,","Telecommuting not available
Travel not required"
8953,"Full Time, Contract W2",180,Negotiable,"SQL, IBM Datastage, ETL Tools,Unix/Linux, IBM Cognos,IBM Campaign Management Tools, MDM & Data Warehousing","Telecommuting not available
Travel not required"
8954,Full Time,180,,"Analysis, Architecture, BMC, CCNP, Cisco, Citrix, Development, Hardware, Linux, Manager, Management, MCSE, Oracle, Unix, VM, VMware","Telecommuting not available
Travel not required"
8955,"C2H Corp-To-Corp, C2H Independent, C2H W2, CTH",180,Good,Work in shifts to cover 7:00 AM to 6:00 PM,"Telecommuting not available
Travel not required"
8956,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",180,,Senior IT Designer-- ETL/Hadoop,"Telecommuting not available
Travel not required"
8957,"Full Time, Permanent",180,$90k-$100k,"Devops Support, Devops Engineer, Puppet/Jenkins / Git / Sonar / Nexus,Cloud computing (AWS or Azure or OpenStack or VCloud),Hadoop, specifically HDFS and Yarn","Telecommuting not available
Travel not required"
8958,Full Time,180,Depends On Experience,"Business Analysis, requirements gathering, UX Design, wireframes, wireframing, data analysis, analytics, big data, RDBMS, SQL Server, QA, SQL,","Telecommuting not available
Travel not required"
8959,Full Time,180,"$80,000.00 to $150,000.00 per year","Analyst, Business Intelligence, Database, Data Warehouse, Development, Manager, Management, Project, Project Manager, Scripts, SQL, SQL Server","Telecommuting not available
Travel not required"
8960,"Contract Corp-To-Corp, Contract Independent, Contract W2, 06+ Months",180,Market,"Network, SCADA, Enterprise data network, Voice, switches, routers, and wireless access points, firewall and VPN devices","Telecommuting not available
Travel not required"
8961,Full Time,180,Negotiable,"C#, SQL. NoSQL, PCI-DSS, data encryption","Telecommuting not available
Travel not required"
8962,Full Time,180,TBA,Greenplum admin,"Telecommuting not available
Travel not required"
8963,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",180,Negotiable,"Disaster Recovery, Manager, Management, Metrics, PMP, Program Manager, Project, Project Management, Project Manager, Risk Management, Security, Testing","Telecommuting not available
Travel not required"
8964,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12 months",180,Depends On Experience,"MS Dynamics CRM, XML/XSLT Data transformation, Bootstrap, MS TFS and Visual Studio, JQuery and AngularJS, MS SQL","Telecommuting not available
Travel not required"
8965,"Full Time, Full-time, Employee",180,"$120,000 - $140,000","Java 1.6+, AWS API, VMWare vSphere sdk 6.0, Cloud SaaS Environments, Agile Development, High-Volume Data Storage & Exchange Systems, NodeJS, NoSQL Databases, REACT, C# - Java 1.6+, AWS API, VMWare vSphere sdk 6.0, Cloud SaaS Environments, Agile Development, High-Volume Data Storage & Exchange Systems, NodeJS, NoSQL Databases, REACT, C#","Telecommuting not available
Travel not required"
8966,"Contract Corp-To-Corp, Contract Independent, Contract W2, LONG TERM",180,Negotiable,ETL/Report Developer. LOCAL CANDIDATES ONLY!!Pls send resume to ravi@tekforcecorp.com with rate and location.,"Telecommuting not available
Travel not required"
8967,"Full Time, Full-time, Employee",180,"$140,000 - $200,000","Cloud, Data Analytics, Information Technology, Sales, Software, Microsoft - Cloud, Data Analytics, Information Technology, Sales, Software, Microsoft","Telecommuting not available
Travel not required"
8968,"Full Time, permanent full time",180,open,Business Intelligence SAP Analyst,"Telecommuting not available
Travel not required"
8969,"Contract W2, 12 Months",180,,Data Loss Prevention / Data Copy Prevention,"Telecommuting not available
Travel not required"
8970,Full Time,180,$46.52-$56.56/hour,"administering firewalls, web proxies, anti-virus software, and spam filtering devices, data loss prevention (DLP), project management, supervising staff","Telecommuting not available
Travel not required"
8971,Full Time,180,Competitive,"proposal management, technical writing, editing, capture","Telecommuting not available
Travel not required"
8972,"Contract W2, Temp",180,Competitive,"Analysis, Analyst, Architecture, Consultant, Database, Data Modeling, Management, Modeling","Telecommuting not available
Travel not required"
8973,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Long Term",180,80,"Cassandra, Spring-Boot, Angular, Oracle EBS, Oracle Fusion Middleware","Telecommuting not available
Travel not required"
8974,Contract W2,180,Market,"Cobol, JCL, Java, C, HTML, VB, Visual C++, Expediter, File-Aid, Strong Transact SQL knowledge is expected","Telecommuting not available
Travel not required"
8975,"Full Time, Contract W2, Long Term",180,Negotiable,"VBA, Excel, Macros, Sharepoint","Telecommuting not available
Travel not required"
8976,"C2H Corp-To-Corp, C2H Independent, C2H W2",180,Depends On Experience,"Metrics, scorecards, dashboards using data standards, data layouts, databases, data viewing tools, data reports, Portfolio Management tools","Telecommuting not available
Travel not required"
8977,"Contract Independent, FULLTIME",180,-,See Job Description,"Telecommuting not available
Travel not required"
8978,"C2H Corp-To-Corp, C2H Independent, C2H W2",180,Depends On Experience,"DBA, Postgres","Telecommuting not available
Travel not required"
8979,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6-12+ Months",180,Depends On Experience,Lead Qlikview/Qliksense,"Telecommuting not available
Travel not required"
8980,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Long Term",180,,"MDM,IdM,ITRON,IEE/ITRON,ARI,ABE","Telecommuting not available
Travel not required"
8981,"Full Time, Full-time",180,,"Analysis, API, CMS, Database, Data Warehouse, Development, Genetic, Management, Microsoft Access, Project, Project Management, Research, SQL, Testing","Telecommuting available
Travel not required"
8982,Full Time,180,$130000.00 - $130000.00 per annum,Python Engineer,"Telecommuting not available
Travel not required"
8983,Full Time,180,Depends On Experience,"Data Modeling, Data Warehouse, Developer, Management, Modeling, Project, SQL","Telecommuting not available
Travel not required"
8984,Full Time,180,Negotiable,"SQL Server, SSIS & SSRS, Red Gate, MCDBA","Telecommuting not available
Travel not required"
8985,Full Time,180,Depends On Experience,"RF equipment , Headend and /or NOC environments","Telecommuting not available
Travel not required"
8986,"Full Time, Contract W2, C2H W2",180,Depends On Experience,"network engineer, cisco routing and switching, LAN/WAN Engineer, network administrator, WAN Engineer, CCIE, Network Architect","Telecommuting not available
Travel not required"
8987,"Full Time, Contract W2, 1+ year",180,Negotiable,"SQL, JAVA, JBOSS, Oracle 11g, J2EE, MTM2","Telecommuting not available
Travel not required"
8988,Full Time,180,$100-200K +Bonus,Cloud and DevOps Infrastructure Professional or Manager,"Telecommuting not available
Travel required to 75%."
8989,Full Time,180,Competitive,"Lead, Manager, RedHat Linux, Data Systems, Server Farm, virtualization, PMP","Telecommuting not available
Travel not required"
8990,Full Time,180,Unspecified,"Manage a diverse and complex scope of support issues directly related to the use, support and implementation of Server backup and recovery.","Telecommuting not available
Travel not required"
8991,"Full Time, PERMANENT",180,80-90K,"VOIP, PBX, SIP, VMware, Citrix, Active Directory, UCS Blade","Telecommuting not available
Travel not required"
8992,"Contract W2, 6 month may longer",180,$34/Hr,Familiarity with Adobe design software and office hardware (printers/copiers),"Telecommuting not available
Travel not required"
8993,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",180,Depends On Experience,"BI Tools, Analytics, Reports, Dashboards, PL/SQL, data marts, Oracle database, data modeling","Telecommuting not available
Travel not required"
8994,"Full Time, Full-time, Employee",180,"$90,000 - $140,000","Java, Struts/JPA, SQL, JavaScript - Java, Struts/JPA, SQL, JavaScript","Telecommuting not available
Travel not required"
8995,Full Time,180,Depends On Experience,"Linux, DevOps, Big Data, Scripting, Bash, Shell","Telecommuting not available
Travel not required"
8996,Full Time,180,100K - 140K,"Webl, J2, Enterprise Java, Linu, OBIEE","Telecommuting not available
Travel not required"
8997,"Contract Corp-To-Corp, Contract Independent, Contract W2",180,Depends On Experience,BI Experience / Strong SQL Server / Large data sets,"Telecommuting not available
Travel not required"
8998,"Contract Corp-To-Corp, Contract Independent",180,Market,"Customer Analytics Consultant , Data Analytics, data visualization","Telecommuting not available
Travel not required"
8999,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",180,Depends On Experience,"Salesforce, APEX, Visualforce","Telecommuting not available
Travel not required"
9000,"Full Time, Full time",180,Depends On Experience,-8 years of experience with relational databases (SQL Server). 6+ years of experience with SSRS/SSIS.,"Telecommuting not available
Travel required to 100%."
