job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4601,Contract Independent,93,65.00 - 75.00,"Juniper MX 104/480, Cisco ASR, IOS/IOS XE, JunOS","Telecommuting not available
Travel not required"
4602,"Contract W2, 8+ Months",93,Depends On Experience,"MATLAB,data networks,network protocols,data collection","Telecommuting not available
Travel not required"
4603,Full Time,93,Competitive,"Algorithm, Algorithms, Analysis, Data Analysis, Development, Embedded, Embedded Software, HTTP, Research, Security, Software Engineer","Telecommuting not available
Travel not required"
4604,"Full Time, Contract Independent, Contract W2, 1.5 Months",93,Depends On Experience,NetApp Data OnTAP (cDOT) 	  	Knowledge of SAN Management,"Telecommuting not available
Travel not required"
4605,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months",93,Depends On Experience,Guidewire policy center portal billing,"Telecommuting not available
Travel not required"
4606,"Contract Corp-To-Corp, Contract Independent, Contract W2",93,Depends On Experience,"MDM SOLUTION IMPLEMENTATION, MDG IMPLEMENTATIONS, ABAP CODING, MDG7, MDM, Data Governance, Data Modeling, Process orchestration, MDG Data Modeling, Configuration, Enhancements, BRF+, DRF","Telecommuting not available
Travel not required"
4607,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 Year",93,$61 W2; $70 CTC/1099,"Business Objects Expert with Tableau  Gather and Document Requirements, Business Objects, Data Warehousing/Business Intelligence, Dashboarding","Telecommuting not available
Travel not required"
4608,"Full Time, Long Term",93,Negotiable,"Layer Cake, Data Model, Case Management, Business Rules, Integration, Reporting, Security, System Operations & Performance Tools, Application Development Lifecycle, Practice Application Build","Telecommuting not available
Travel not required"
4609,Full Time,93,Depends On Experience,"(""JAVASCRIPT DEVELOPER"") AND (""FRONT END DEVELOPER"") AND (CSS) AND (HTML5) AND (SPRING) AND (JQUERY) AND (BOOTSTRAP) AND (ANGULARJS) AND (BANK)","Telecommuting not available
Travel not required"
4610,"Full Time, Fulltime Position",93,Depends On Experience,"Agile, Scrum, Backlog, Sprint Planning, SAFe Roll Out","Telecommuting not available
Travel not required"
4611,Contract W2,93,Negotiable,"Microstrategy Developer, performance tuning, data mart reports","Telecommuting not available
Travel not required"
4612,"Full Time, Contract Independent, Contract W2, 6 months",93,Depends On Experience,Linux OS Support (RedHat Enterprise Linux)	  	VMWare 	  	EMC Avamar/Data Domain,"Telecommuting not available
Travel not required"
4613,"Full Time, Direct Hire",93,,Network Engineer,"Telecommuting not available
Travel not required"
4614,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",93,,"Architecture, BMC, Consulting, Development, Disaster Recovery, ERP, IBM, Library, Management, Networks, Security, Testing, Tivoli, Windows","Telecommuting not available
Travel not required"
4615,Full Time,93,Depends On Experience,"VMware, Windows Server, Active Directory, SQL","Telecommuting not available
Travel not required"
4616,"Contract W2, 12-18 Months",93,30-38,"sql, java, selenium, oracle","Telecommuting not available
Travel not required"
4617,Full Time,93,Depends On Experience,"""Cisco"", ""Cisco Network Infrastructure"",""Nexus"", ""ASR deployment"",""CCIE"", ""CCVP"", ""CCDE"", ""CCDP""","Telecommuting not available
Travel not required"
4618,Full Time,93,market,"SQL Server, SSIS, SQL, ETL","Telecommuting not available
Travel not required"
4619,Full Time,93,,Network Engineer,"Telecommuting not available
Travel not required"
4620,Full Time,93,Market,"ETL Developer, OLAP, Facets","Telecommuting not available
Travel not required"
4621,Full Time,93,100-135K,"Java, Web Development, Analytic tools, data","Telecommuting not available
Travel not required"
4622,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",93,,"802.11, Accounting, Analyst, Architecture, Automated, Business Intelligence, CCNA, CCNP, Cisco, Development, Firewall, Linux, Network Engineer, RF, Security, Testing, Validation, Video, Windows","Telecommuting not available
Travel not required"
4623,Contract W2,93,Depends On Experience,See below,"Telecommuting not available
Travel not required"
4624,Full Time,93,,"Bash, Configuration Management, Disaster Recovery, DNS, Exchange, Linux, Management, Networking, Project, Protocols, Python, Release, Security, SSL, System Administrator, VM, VMware","Telecommuting not available
Travel not required"
4625,"C2H Corp-To-Corp, C2H W2, 6 Months RTH",93,Depends On Experience,"Web app development, Web Services/API, Service Bus, Message Queues, Databases, SOA, SOLID principles, entity framework, stored procedures, and object oriented JavaScript","Telecommuting not available
Travel not required"
4626,"Contract Corp-To-Corp, Contract Independent, Contract W2, 24 Months",93,Depends On Experience,"PMP ,  telecom  , voice/data network  , IP telephone systems with Mitel, NEC, SQL/VBA Data Base","Telecommuting not available
Travel not required"
4627,Full Time,93,-,,"Telecommuting not available
Travel not required"
4628,"Full Time, C2H W2",93,Depends On Experience,"Cloudera, Big Data, Hadoop, Architect, Puppet","Telecommuting not available
Travel not required"
4629,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ mos",93,Based on Experience,"SAS, SQL, BIG DATA, MACHINE LEARNING, R, FINANCIAL, DATABASE, DATA, STATISTICS, STATISTICAL, ANALYTICS, MARKETING, MODEL, MODELS, MODELING","Telecommuting not available
Travel not required"
4630,"Full Time, Full time",93,,Cisco enterprise,"Telecommuting not available
Travel not required"
4631,"Full Time, C2H Independent, C2H W2, Long Term",93,Negotiable,"ETL, Informatica, SQL, SSRS, SSIS, Reporting, Design, Development, Implementation, Administration, Troubleshooting, Data warehouses, Mapping.","Telecommuting not available
Travel not required"
4632,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",93,,"Architecture, Broadband, Business Requirements, Cisco, Consulting, Development, Ethernet, Excel, LAN, Manager, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Video, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
4633,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",93,,"Broadband, Consulting, Customer Service, Excel, Fireworks, Genetic, HTTP, Management, Outlook, Project, Project Management, Scheduling, Supervision, Telecommunications, Video","Telecommuting not available
Travel not required"
4634,"Full Time, Perm",93,Market,"Background/Experience:· 2+ years experience in software product management.· Familiarity with data exchange and APIs; familiarity with bswift platform a plus.· Critical, analytical thinker with proven ability to solve problems creatively and identify solutions to complex requests; excellent teamwork skills.· Ability to work within tight deadlines and juggle multiple priorities.Education:· Bachelors Degree or equivalent.  Additional Information:Headquartered in downtown Chicago, with a location in Grand Rapids, MI., bswift offers software and services that streamline benefits, HR and payroll administration for employers and public and private exchanges nationwide. bswifts state-of-the-art cloud-based technology and outsourcing solutions significantly reduce administrative costs and time-consuming paperwork, making life easier for administrators and millions of consumers who enroll in benefits with bswift. bswift has growth and advancement opportunities for all levels of experience. We provide an environment that allows driven individuals to put their personal stamp on current and future company successes. Not only is bswift maintaining a strong Chicago presence, we are exceeding projected growth by continuing to build our exceptionally talented and diverse team","Telecommuting not available
Travel not required"
4635,Contract W2,93,$60 - $70 per hour,Senior Database Developer,"Telecommuting not available
Travel not required"
4636,"Contract Corp-To-Corp, Contract W2, 1 year",93,$open,"C#,This position is for one (1) DBA resource to work on the Qualified Voter File (QVF) refresh project. The application is being written in web technologies using ASP.NET MVC 5,and SQL with a MS-SQL backend database.,SQL DBA Oracle BA","Telecommuting not available
Travel not required"
4637,"Full Time, Full Time",93,,"Agile, Analyst, Business Intelligence, Business Requirements, Database, Data Modeling, Data Warehouse, Development, Diagnostic, Informatica, Linux, Manager, Management, Modeling, OLAP, Oracle, PL/SQL, Project, Release, SDLC, Security, SQL, Unix","Telecommuting not available
Travel not required"
4638,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",93,Depends On Experience,"Business Intelligence, Big Data, AWS, Cloud, etc.","Telecommuting not available
Travel not required"
4639,Full Time,93,Competitive,"Ada, Algorithms, Analysis, Avionics, Data Analysis, Development, Electrical Engineer, Embedded, Embedded Software, Firmware, Hardware, HTTP, Programming, Research, Security, VHDL","Telecommuting not available
Travel not required"
4640,"Full Time, Fulltime",93,-,"15+ years in the finance services industry, Agencies and key Regulations Capital Markets experience Global reach,Manage multiple work streams within complex regulatory projects.","Telecommuting not available
Travel not required"
4641,,93,,,"Telecommuting not available
Travel not required"
4642,"Full Time, 8-12 months+",93,Market,"ETL, data modeling, composite, data virtualization, SOA, Fixed Income Trading","Telecommuting not available
Travel not required"
4643,Full Time,93,-,,"Telecommuting not available
Travel not required"
4644,"Full Time, Permanent",93,Competitive,"Qualifications:Very good understanding of CMDB architecture, development, maintenance, normalization/reconciliation and implementation planning.Very good understanding of application and infrastructure architecture and relationships  including servers, SAN, networking, database and middleware.Experienced in Configuration Management process & operational delivery.Experienced in service decomposition and application modeling.Experienced in Change Management process & operational delivery.Experience with automated discovery methodologies and tools such as BMC Discovery or other automated discovery tool.Experience with Remedy CMDB.Broad experience in the operations of hardware/software inventory and compliance including industry best practices.Very good understanding of ITIL Service Transition principles.Required:Bachelor&apos;s degree in Computer Science, Information Systems, or other related field3-5 years experience in IT Asset Management process & operational delivery. Skilled in Collaboration / Team-orientedExcellent Problem Solver / Analytical ThinkerExcellent Communication (both written and verbal, with strong interpersonal skills)Proficiency with Excel, Visio, PowerPointMust be detail orientedPreferred:Proficiency with SQL  and SharePointToys""R""Us is an equal-opportunity employer and is committed to providing a workplace free from harassment or discrimination. All employment decisions are to be made without regard to race, color, age, gender, sexual orientation, religion, marital status, pregnancy, national origin/ancestry, citizenship, physical/mental disability, military status or any other basis prohibited by law.","Telecommuting not available
Travel not required"
