job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11751,Contract W2,236,Market,"Juniper/Fortinet/Checkpoint Firewalls, Data Loss Protection, Remote Access Servers, Proxies (web, ftp), DNS","Telecommuting not available
Travel not required"
11752,Full Time,236,,Senior Systems Engineer,"Telecommuting not available
Travel not required"
11753,Full Time,236,,"Analysis, Anti-Virus, Architecture, Capacity Planning, Consulting, Development, Encryption, Firmware, Foundation, Hardware, Java, Lifecycle, Linux, Management, Middleware, Modeling, Networking, Networks, Project, Routers, Security, Simulation, SSL, Supervision, Switches, System Architecture, TCP/IP, Unix","Telecommuting not available
Travel not required"
11754,"Contract W2, Temp",236,Competitive,"Analysis, Analyst, Automated, Business Analyst, Business Requirements, Consultant, Data Analysis, Engineer, Excel, Scripts, SQL, System, Systems, Testing, UPS","Telecommuting not available
Travel not required"
11755,Full Time,236,"65,000-85,000","	Must have strong understanding of the goals of the international Open GIS Consortium(OGIS or OGC) and the National Spatial Data Infrastructure (NSDI), 	Specialized training in Geographical Information Systems (GIS) is preferred with strong knowledge of SQL databases and programming ability., 	Must have a good understanding of project oriented tasks and ability to plan related work, 	Must have considerable experience with ESRI software computer graphics GIS queries, network modeling spatial modeling three dimensional modeling street centerline geocoding and a fundamental understanding of object – oriented programming, 	Must have knowledge of topographic maps, planimetric maps and the ability to create data layers on various property and an understanding of linkage analysis","Telecommuting not available
Travel not required"
11756,Full Time,236,80000,"MS SQL BI, SQL Server, SSIS, SSRS/SSAS, OLAP, Datawarehouse, data Modeling","Telecommuting not available
Travel not required"
11757,"Contract Corp-To-Corp, Contract Independent, Contract W2",236,70,"MS-SQL DBA experience, SQL Server Management Studio, SQL Server Integration Svcs. for ETL, SQL knowledge, Using a Source Control Systems (TFS or similar)","Telecommuting not available
Travel required to 100%."
11758,"Contract Corp-To-Corp, Contract W2",236,Depends On Experience,in person interview mandatory,"Telecommuting not available
Travel not required"
11759,Full Time,236,Negotiable,"4 year degree, MSSQL, Active Directory/LDAP, VMware ESXi, San, Firewall and Switch Admin, troubleshooting, script writing, data backups","Telecommuting not available
Travel not required"
11760,"Full Time, Full-time, Employee",236,"$140,000 - $200,000","Java, TS/SCI + Full-Scope Poly, RESTful Web Services, Big Data, Cloud Computing, Front end technologies - Java, TS/SCI + Full-Scope Poly, RESTful Web Services, Big Data, Cloud Computing, Front end technologies","Telecommuting not available
Travel not required"
11761,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months RTH",236,Negotiable,"Java, Oracle, ETL, Datawarehousing","Telecommuting not available
Travel not required"
11762,"Contract Corp-To-Corp, C2H Corp-To-Corp, 12+months",236,Depends On Experience,"GoToMeeting/GoToWebinar , Skype and GA Voicemail softwares, voice transmission, cellular capabilities and data communication,Excellent written and verbal communications skills.","Telecommuting not available
Travel not required"
11763,Full Time,236,Competitive,"Microsoft SQL Server (SSIS, SSAS, SSRS), OLAP, SharePoint, Excel Services, T-SQL, Lawson, Axium, SQL, Epic","Telecommuting not available
Travel not required"
