job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6251,Full Time,126,.,Bachelors degree in Information Technology or related field; or equivalent business experience; MSc/MA will be preferred,"Telecommuting not available
Travel not required"
6252,"Contract Independent, Contract W2, 12+ mos",126,Based on Experience,"BROKERAGE, PRIME BROKERAGE, CLEARING, BACK OFFICE, SQL, SEQUEL, BUSINESS ANALYST / PROGRAM MANAGER, BUSINESS ANALYST/PROJECT MANAGER, BA/PM, PM/BA, PROJECT MANAGER/BUSINESS ANALYST, EQUITY, SWAPS, SYSTEMS ANALYST, DEVELOPMENT","Telecommuting not available
Travel not required"
6253,"C2H Corp-To-Corp, C2H Independent, C2H W2",126,N/A,"Strong understanding of Microsoft Access, Excel, and SQL Server Knowledge","Telecommuting not available
Travel not required"
6254,Full Time,126,-,"Tasks: * Technical support is required to assist with the following tasks: * Database design * Database conversions (Create, Maintain, Schedule and Run SSIS Packages * SQL query r","Telecommuting not available
Travel not required"
6255,"Full Time, Permanent",126,Competitive,"Requirements:BS in Computer Science or related field.10+ years of experience of Infrastructure Architecture or similar experience in areas like but not limited to hosting, storage, network tools and application platforms.Must have experience with Cisco IOS, IOS-XE, NX-OSHands on experience with the following: AWS, Cloud Integration, Cisco Meraki, etc.Hands on experience with configuration of cloud infrastructures.Advanced knowledge of layer 7 Firewalls.Strong knowledge in routing protocols to include EIGRP, OSPF, RIPv2, & BGP.Strong hands on experiencing managing proxies associated for security and bandwidth management.Strong hands on experience with application delivery.Strong documentation leveraging different Microsoft suite applications.Strong hands on experience with VPN GRE, IPSEC, SSL. General understanding of VoIP equipment and operation, voice and data networks. Able to work with a VoIP provider to deploy and support  Knowledgeable in application transport and network infrastructure protocols (SSL/TLS, DNS, DHCP, WINS, NTP, FTP, HTTP, HTTPs, SMTP, CIFS, LDAP, and Microsoft AD and O365), and possess an understanding of how to support these applications / protocols when accessed through VPN and firewall appliances.  Understanding and implementation of network traffic analysis, remote access methods and systems, stateful inspection firewalls, encryption, authentication and authorization technology.  Hands-on technical experience working with VPN technologies (IPSEC, SSL VPN, WebVPN, AnyConnect, DMVPN,  etc.). Knowledgeable in application delivery using F5 LTM, GTM, ASM.Understanding and implementation of application layer security to insure security of public facing applications.Hands-on technical experience working with Cisco Nexus platform (7000, 5000, 2000).Expert understanding of firewall configuration and maintenance, experience with Cisco ASA equipment preferred Expert with configuration, installation, troubleshooting, and supporting of Networking equipment Comfortable documenting and explaining network topologies, understand and diagram existing network diagram, explain and plan for future growth.Expert with 802.1q VLANs and working within industry best practicesGeneral patch cable termination capabilities (Cat5e / Cat6) Experience building and maintaining fiber optic networks Understanding of 802.11G/N in both the 2.4 and 5 GHz frequencies Experience maintaining an enterprise-level infrastructure, including fiber optic and wireless using Cisco technologies.Ability to engineer, build, and test networks for optimum throughput and reliability Understanding of FCOE and data center technologies.Toys""R""Us is an equal-opportunity employer and is committed to providing a workplace free from harassment or discrimination. All employment decisions are to be made without regard to race, color, age, gender, sexual orientation, religion, marital status, pregnancy, national origin/ancestry, citizenship, physical/mental disability, military status or any other basis prohibited by law.","Telecommuting not available
Travel not required"
6256,"Full Time, Contract Independent, Contract W2, C2H Independent, Part Time, 6 Months",126,Depends On Experience,"report*, SQL, Cognos, IBM Cognos, report*, SQL, Cognos, IBM Cognos, report*, SQL, Cognos, IBM Cognos, report*, SQL, Cognos, IBM Cognos,","Telecommuting not available
Travel not required"
6257,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Longterm",126,Depends On Experience,"Sr.Informatica Developer, IDQ, Powercenter, Performance tuninng","Telecommuting not available
Travel not required"
6258,Full Time,126,,"3D, Analysis, Analytical Chemistry, Applied Research, Data Analysis, Development, Hardware, HTTP, Laboratory, Materials, Research, Security, Technology Transfer, Testing","Telecommuting not available
Travel not required"
6259,"Contract Corp-To-Corp, Contract W2",126,55,"Harness, Sections, Flow actions, HTML and features for screens design,Oracle/SQL server,Pega PRPC versions 7.x or 6.X,Tracer for tracing process and data flow","Telecommuting not available
Travel not required"
6260,Full Time,126,competitive,"sales, quota, iaas, solutions selling, data center, cloud computing, prospecting, new business, managed services, proposal, business to business, technology, IT","Telecommuting not available
Travel required to 25%."
6261,Full Time,126,$135000.00 - $145000.00 per annum,".NET, MVC, SQL, C++, C#, JAVASCRIPT, JAVA, MORTGAGE, FINANCE","Telecommuting not available
Travel not required"
6262,Full Time,126,,"Architecture, Consulting, Data Architecture, Data Modeling, Development, Encryption, Management, Modeling, Project, Security, SQL","Telecommuting not available
Travel not required"
6263,Full Time,126,Depends On Experience,Hardware Design,"Telecommuting not available
Travel not required"
6264,"Contract Independent, Contract W2, 12 Months",126,$60.00/hr on W2,"DB2 DBA, Data modeling, Performance tuning","Telecommuting not available
Travel not required"
6265,Full Time,126,Competitive,"Anti-Virus, Architecture, Disaster Recovery, Encryption, Exchange, HTTP, Management, Networking, Physics, Project, Security","Telecommuting not available
Travel not required"
6266,Contract W2,126,Depends On Experience,"Embedded C Developer, C Software Developer/Programmer, C Programming, native C, Data and Data Structures, write API's,  code, c development, C","Telecommuting not available
Travel not required"
6267,"Full Time, Full Time / Perm",126,Full Time,"java , j2ee, spring , javascript, html , css, webservices","Telecommuting not available
Travel not required"
6268,Contract Corp-To-Corp,126,Depends On Experience,Actimize,"Telecommuting not available
Travel not required"
6269,"Contract Independent, Contract W2",126,competitive DOE,Cloud Microservices Python API Hadoop JSON SOA MongoDB Kafka AWS Azure Analytics,"Telecommuting not available
Travel not required"
6270,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",126,Market,"This role requires the ability to design, architect and implement Splunk solutions in support of cybersecurity analysts and data scientists.","Telecommuting not available
Travel not required"
6271,Full Time,126,Competitive,"Analysis, Architecture, Automated, Automated Test Equipment, C++, C#, Data Analysis, Developer, Development, HTTP, Matlab, Programming, RF, Security, Testing, Visual Basic","Telecommuting not available
Travel not required"
6272,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",126,open,"firewalls, VPN, load balancers, switches, routers, IPAM, Wi-Fi, LAN, WAN, and LTE integration","Telecommuting not available
Travel not required"
6273,Full Time,126,Depends On Experience,"Cisco, Firewalls, routers, switches, CCNA, CCNP","Telecommuting not available
Travel not required"
6274,Contract W2,126,Depends On Experience,"""LISP"" ""SW architecture"" ""fiber optics""","Telecommuting not available
Travel not required"
6275,"Contract Corp-To-Corp, Contract W2",126,Market,"project management methodologies traditional and Agile/Scrum, PeopleSoft and/or PeopleTools technology/architecture, BI technology","Telecommuting not available
Travel not required"
6276,"Contract W2, 12 months",126,,"CASE, Other, Siebel, data","Telecommuting not available
Travel not required"
6277,"Full Time, Full Time",126,,"Analyst, BIND, Business Analyst, Business Requirements, Development, HTML, Lifecycle, Management, Project, Project Management","Telecommuting not available
Travel not required"
6278,Contract W2,126,,100% Remote Splunk Administrator -W2,"Telecommuting not available
Travel not required"
6279,Full Time,126,,"Architecture, Broadband, Business Requirements, Cisco, Consulting, Development, Environmental, Ethernet, Excel, Genetic, HTTP, LAN, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Telecommunications, Video, VPN, WAN","Telecommuting not available
Travel not required"
6280,Contract W2,126,Depends On Experience,"Java, Spring, Restful, SOAP, Git Hub, SVN, CD/CI, Cloud Foundry","Telecommuting not available
Travel not required"
6281,Full Time,126,"75,000 to 90,000","NOC Engineer, Cisco, voice, data, avaya","Telecommuting not available
Travel not required"
6282,"Full Time, Fulltime/Direct Hire",126,Depends On Experience,"MS BIZTALK 2010/13, Microsoft ESB Toolkit, SSIS, SQL, XML & JSON, Webservices, Security, BizTalk Server 2013 R2 Enterprise","Telecommuting not available
Travel not required"
6283,Full Time,126,Negotiable,"Technical, operations, manager, Mirth, Data Router, VPN, healthcare, HIE, networking","Telecommuting not available
Travel not required"
6284,Full Time,126,Competitive,"Analysis, Data Analysis, Data Warehouse, Development, HTTP, Manager, Quality Assurance","Telecommuting not available
Travel not required"
6285,"Full Time, Contract Independent, Contract W2, FULL TIME",126,*,WebFOCUS (Version 8.1.05 and higher),"Telecommuting not available
Travel not required"
6286,C2H W2,126,Negotiable,"MDM, Master Data Management, Agile, Kanban, Informatica","Telecommuting not available
Travel not required"
6287,"Full Time, Direct Placement",126,,"Architecture, BI Tools, Business Intelligence, Business Objects, Computer, Data Architecture, Database, Data Warehouse, Epic, Management, Modeling, Performance, Project, Project Management, Python, SAP, SAS, Systems, Web","Telecommuting not available
Travel not required"
6288,Full Time,126,Depends On Experience,Environmental Compliance Specialist,"Telecommuting not available
Travel not required"
6289,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, Short Term",126,Market,"SSRS, SSIS, SSAS,","Telecommuting not available
Travel not required"
6290,C2H W2,126,,Sr. Java Developer,"Telecommuting not available
Travel not required"
6291,"Contract W2, 12 Month Contract",126,Negotiable,"Experience in assembly, controls and equipment (PLC Alan Bradley & Siemens S7; E-Plan","Telecommuting not available
Travel not required"
6292,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",126,,"Tableau,xcelsius,Business Objects universe design,report development,SAP Dashboards 4.x,WebI Business Objects tool","Telecommuting not available
Travel not required"
6293,"Full Time, permanent",126,open + bonus ++,"Associate Director, Applications, CRM, Salesforce, BI, business intelligence, cloud","Telecommuting not available
Travel not required"
6294,"Contract Independent, Contract W2, C2H Independent, C2H W2, 18+Months",126,Depends On Experience,"ETL, Informatica, Powercenter","Telecommuting not available
Travel not required"
6295,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ month",126,Depends On Experience,"T-SQL , SSIS , ETL , Informatica , SQL Server","Telecommuting not available
Travel not required"
6296,"Full Time, Full Time",126,Negotiable,(APPLICATION ENGINEER OR APPLICATION DEVELOPER ) AND(.NET ) AND (IIS ) AND (ASP.NET ) AND (MSSQL OR MS SQL OR SQL ) AND(WEB SERVICES OR WEBSERVICES ),"Telecommuting not available
Travel not required"
6297,"Contract W2, 18 months",126,$70-$75/hr,"J2EE, Web Apps, DB's","Telecommuting not available
Travel not required"
6298,Full Time,126,,,"Telecommuting not available
Travel not required"
6299,"Contract Corp-To-Corp, Contract Independent, Contract W2, 10 months contract",126,Market,- Ab Initio Graphical Development Environment (GDE) for ETL graph design - Ab Initio Data Quality Environment (DQE) (data profiling a plus),"Telecommuting not available
Travel not required"
