company,date,detailUrl,jobTitle,job_listing_no,location,page
CSI (Consultant Specialists Inc.),2017-04-20,http://www.dice.com/job/result/10106409/6817695ProcureM?src=19,Procurement Manager 6817695,13066,"South San Francisco, CA",262
Cognate Inc,2017-04-21,http://www.dice.com/job/result/10114372/969086?src=19,Program Manager,13067,"Scottsdale, AZ",262
Blue Canopy Group LLC,2017-04-11,http://www.dice.com/job/result/10113265/2107?src=19,Java Developer ( Mid Level),13068,"Arlington, VA",262
ComTec Information Systems,2017-04-11,http://www.dice.com/job/result/10121335/873648?src=19,C++ Consultant,13069,"Fairfax, VA",262
"TitleMax of Georgia, Inc.",2017-04-17,http://www.dice.com/job/result/RTX1581ba/960386?src=19,Business Analyst III / Salesforce,13070,"Carrollton, TX",262
Mitchell Martin,2017-04-22,http://www.dice.com/job/result/mitchmar1/MITCA000J6780?src=19,IT Business Analyst III,13071,"Charlotte, NC",262
AboutWeb LLC,2017-04-03,http://www.dice.com/job/result/10116026/701563?src=19,Cyber Security Engineer/Analyst,13072,"Arlington, VA",262
IDI Consulting,2017-04-20,http://www.dice.com/job/result/10319975/964957?src=19,Systems(Hadoop) Administrator,13073,"Pittsburgh, PA",262
Antelope Valley College,2017-04-18,http://www.dice.com/job/result/10226371/Computer?src=19,Network Administrator,13074,"Lancaster, CA",262
comScore,2017-04-23,http://www.dice.com/job/result/10117623/2347?src=19,Junior Mobile Implementation Engineer,13075,London,262
Cognate Inc,2017-04-20,http://www.dice.com/job/result/10114372/959383?src=19,Vertica Database Performance Engineer,13076,"San Jose, CA",262
"CSI IT, LLC",2017-04-21,http://www.dice.com/job/result/csitall/10589?src=19,Hyperion Planning,13077,"West Palm Beach, FL",262
"Apex Systems, Inc",2017-04-04,http://www.dice.com/job/result/apexsan/943994?src=19,Network Engineer,13078,"Dublin, OH",262
Visionaire Partners,2017-04-14,http://www.dice.com/job/result/10294321/BHJOB2052_12820?src=19,"Senior Java Developer (Raleigh, NC) - BHJOB2052_12820",13079,"Morrisville, NC",262
Kaztronix,2017-04-23,http://www.dice.com/job/result/10195552/17-01441?src=19,Software Systems Engineer - IV (Wireless IT),13080,"Job Position Detailsbuyer Referencejob Codesiteirv, TX",262
"V-Soft Consulting Group, Inc",2017-04-21,http://www.dice.com/job/result/vsky001/913280?src=19,Technical Architect,13081,"Auburn Hills, MI",262
First Republic Bank,2017-04-23,http://www.dice.com/job/result/90780659/4468?src=19,Contingent: Project Manager,13082,"San Francisco, CA",262
eXcell,2017-04-22,http://www.dice.com/job/result/excell/17-00828?src=19,Desk Side Computer Repair Technician,13083,"Lawrence Township, NJ",262
GDH Consulting,2017-04-23,http://www.dice.com/job/result/10112156/GDH_41673-243?src=19,Senior UX Researcher,13084,"Irving, TX",262
Consultis,2017-04-23,http://www.dice.com/job/result/cxconmn/76037?src=19,Software Engineer,13085,"Orlando, FL",262
Consultis,2017-04-23,http://www.dice.com/job/result/cxconmn/75998?src=19,"Sr Security Engineer or Security Analyst - DLP, WebProxy, Tenable",13086,,262
Staff Tech,2017-04-22,http://www.dice.com/job/result/redoakfl/5153?src=19,1. Coldfusion Developer,13087,"Sacramento, CA",262
Taos,2017-04-12,http://www.dice.com/job/result/taosca/931904?src=19,DevOps Engineer,13088,"San Francisco, CA",262
First Republic Bank,2017-04-23,http://www.dice.com/job/result/90780659/2949?src=19,Network Security Engineer,13089,"San Francisco, CA",262
"Prime Team Partners, Inc",2017-04-23,http://www.dice.com/job/result/10118781/5030?src=19,Junior Machine Learning Engineer,13090,"Seattle, WA",262
"The Connors Group, Inc.",2017-04-15,http://www.dice.com/job/result/10119180/6122?src=19,Integration Programmer Analyst,13091,"Newark, NJ",262
"V-Soft Consulting Group, Inc",2017-04-21,http://www.dice.com/job/result/vsky001/957200?src=19,Java Developer,13092,"Louisville, KY",262
Matlen Silver,2017-04-23,http://www.dice.com/job/result/90939747/940887?src=19,.Net Developer,13093,"New York, NY",262
Talent Merchants,2017-04-23,http://www.dice.com/job/result/dmltech/BBBH2013-314?src=19,Java Software Architect,13094,"Los Angeles, CA",262
Innovative Logic Inc.,2017-04-17,http://www.dice.com/job/result/10195273/924330?src=19,Backend UI Developer (ES),13095,"San Jose, CA",262
Sandia National Laboratories,2017-04-22,http://www.dice.com/job/result/RTL54619/657228?src=19,Embedded Firmware/Hardware Design Engineer (Early/Mid-Career),13096,"Livermore, CA",262
Simplion Technologies Inc,2017-04-19,http://www.dice.com/job/result/10120175/02?src=19,iOS Developer,13097,"Sunnyvale, CA",262
"Lithium Technologies, Inc",2017-04-23,http://www.dice.com/job/result/RTX142b38/602888?src=19,Security Engineer,13098,Bangalore,262
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261626?src=19,Network Engineer,13099,"Boston, MA",262
Kinetix Technology,2017-04-14,http://www.dice.com/job/result/10124635/17-00881?src=19,Java / JEE Developer,13100,"Rockville, MD",262
