company,date,detailUrl,jobTitle,job_listing_no,location,page
"Eminent Technology Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10114401/SQLIL201703?src=19,SQL Server DBA,7371,"chicago, IL",148
"E-Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/10211255/955668?src=19,Direct Hire -- onsite MSTR Sr. Developer/Architect -- FL & NJ,7372,"tampa, FL",148
Independent Software,2017-04-17,http://www.dice.com/job/result/isesnj/AD55?src=19,Adobe AEM Lead,7373,"Cherry Hill, NJ",148
Confidential Company,2017-04-13,http://www.dice.com/job/result/10511767/688298?src=19,SQL Server DBA,7374,"Durham, NC",148
Systems Technology Group Inc. (STG),2017-04-20,http://www.dice.com/job/result/10124418/IBMQultystage?src=19,IBM QualityStage Development Analyst,7375,"Dearborn, MI",148
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22827?src=19,Principal Systems Engineer (Managed File System) (TS/SCI w/ Poly Required),7376,"Annapolis Junction, MD",148
"Next Level Business Services, Inc.",2017-04-21,http://www.dice.com/job/result/10360765/968578?src=19,BI/Analytics project lead,7377,"Atlanta, GA",148
"Technocrafts, Inc.",2017-04-20,http://www.dice.com/job/result/10121891/933875?src=19,Automation Tester with Oracle ERP,7378,"Washington, DC",148
Volt,2017-04-23,http://www.dice.com/job/result/10105694/32962-314?src=19,Senior Systems Engineer / Senior Dev Ops Engineer,7379,"Burbank, CA",148
TOP Consulting,2017-04-10,http://www.dice.com/job/result/10486611/927504?src=19,OmniChannel Business Analyst,7380,"Columbus, OH",148
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11222024-726?src=19,Senior AIX Systems Administrator,7381,"Washington, DC",148
Ventures Unlimited,2017-04-18,http://www.dice.com/job/result/10338945/AK_JavaArchit?src=19,Java Architect,7382,"Louisville, KY",148
CBIG Recruiting & Staffing,2017-04-22,http://www.dice.com/job/result/10190239/903850?src=19,Business Intelligence Developer,7383,"New York, NY",148
Mindlance,2017-04-17,http://www.dice.com/job/result/10114908/948864?src=19,IT Developer (JIS),7384,"San Francisco, CA",148
Stratford Solutions Inc,2017-04-21,http://www.dice.com/job/result/90867441/967579?src=19,Front-End Application Developer,7385,"Jersey City, NJ",148
"SDK Software, Inc.",2017-04-20,http://www.dice.com/job/result/sdksoft/17634?src=19,Cloud Enterprise Architect,7386,"moundsview, MN",148
Tata Consultancy Services,2017-04-17,http://www.dice.com/job/result/10121331/960060?src=19,Web Developer Analyst,7387,"Bellevue, WA",148
Volt,2017-04-23,http://www.dice.com/job/result/10105694/32752-660?src=19,systems analyst II - IT,7388,"Seattle, WA",148
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-00906?src=19,Software Engineer - Dev Tools Management,7389,"Los Angeles, CA",148
Takashi USA,2017-04-21,http://www.dice.com/job/result/90875958/969021?src=19,SSIS Lead,7390,"Chicago, IL",148
Perennial Resources International,2017-04-21,http://www.dice.com/job/result/10124617/PRI-JDEARCH?src=19,Sr Architect-JDE EnterpriseOne,7391,"Parsippany, NJ",148
Infinite Solutions Inc.,2017-04-13,http://www.dice.com/job/result/10112417/958196?src=19,Website Developer / Designer,7392,"SACRAMENTO, CA",148
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/11115?src=19,Back-Up & Restore Administrator,7393,"San Diego, CA",148
NICE Systems,2017-04-22,http://www.dice.com/job/result/10115980/8644?src=19,Senior Software Engineer - SSEATL-17,7394,"Atlanta, GA",148
"Computer Aid, Inc.",2017-04-06,http://www.dice.com/job/result/10114077/947354?src=19,Cybersecurity Engineer,7395,"Mechanicsburg, PA",148
Volt,2017-04-23,http://www.dice.com/job/result/10105694/32030-145?src=19,Drivetrain Controls Engineer,7396,"Mossville, IL",148
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AG2-1337300101?src=19,Director of web development - eCommerce,7397,"New York, NY",148
University of Arkansas,2017-04-06,http://www.dice.com/job/result/RTX1bc80f/4947539?src=19,Software Support Analyst,7398,"Fayetteville, AR",148
Arevo Group,2017-03-30,http://www.dice.com/job/result/90894256/939169?src=19,Java/J2EE Developer,7399,"Encino, CA",148
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/527373?src=19,Security Compliance Analyst,7400,"Augusta, GA",148
