company,date,detailUrl,jobTitle,job_listing_no,location,page
HCL Global Systems,2017-04-21,http://www.dice.com/job/result/80122010/SB-932?src=19,Edifecs Developer with EDI experience,16277,"Chattanooga, TN",326
VanderHouwen,2017-04-23,http://www.dice.com/job/result/vhassoc/33118-1807-MH58?src=19,Java Application Engineer,16278,"Beaverton, OR",326
"CoStar Realty Information, Inc",2017-04-07,http://www.dice.com/job/result/10100023/R11948?src=19,Senior Full Stack Developer,16279,"Richmond, VA",326
Collabera,2017-04-21,http://www.dice.com/job/result/10208346H/8167_QA_NCNY?src=19,Quant Analyst (URGENT/IMMEDIATE HIRE),16280,"New York, NY",326
East End Resources,2017-04-21,http://www.dice.com/job/result/eastend/DTS410?src=19,Director of Tax Systems - Media,16281,"New York, NY",326
Sandia National Laboratories,2017-04-23,http://www.dice.com/job/result/RTL54619/657146?src=19,R&D Electrical Engineer - Weapon System Sustainment (Experienced),16282,"Albuquerque, NM",326
"Netimpact Strategies, Inc",2017-04-20,http://www.dice.com/job/result/10414835/872688?src=19,Project Coordinator,16283,"Vienna, VA",326
Lightwell,2017-04-04,http://www.dice.com/job/result/10108706/943278?src=19,WebFOCUS Developer,16284,"Pittsburgh, PA",326
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27732?src=19,System Configuration Analyst III (NetworX),16285,"Albany, NY",326
"VDart, Inc.",2017-04-21,http://www.dice.com/job/result/10330808/948973?src=19,Magento Lead/Architect,16286,"Seattle, WA",326
"Prime Team Partners, Inc",2017-04-23,http://www.dice.com/job/result/10118781/5100?src=19,Senior Software Engineer,16287,"Bellevue, WA",326
Tableau Software,2017-04-23,http://www.dice.com/job/result/RTX13987A/20061?src=19,"Manager, Engineering, Tableau Public",16288,"Seattle, WA",326
Signature Consultants,2017-04-23,http://www.dice.com/job/result/sigmass/209974-768?src=19,.NET Developer,16289,"Charlotte, NC",326
WHO... a staffing company,2017-04-13,http://www.dice.com/job/result/10457717/956570?src=19,Senior Salesforce Developer,16290,"Washington, DC",326
Capgemini,2017-04-18,http://www.dice.com/job/result/KANBAY/890065?src=19,Oracle Coherence Admin/ Engineer (Gemfire is Must),16291,"Riverwoods, IL",326
"V-Soft Consulting Group, Inc",2017-04-21,http://www.dice.com/job/result/vsky001/955860?src=19,DevOps Engineer,16292,"Cary, NC",326
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261995?src=19,Project Manager,16293,"New York, NY",326
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007463?src=19,Mid Level Software Engineer,16294,"Annapolis Junction, MD",326
"Sierra-Cedar, Inc.",2017-04-07,http://www.dice.com/job/result/adrga001/WKDY-1718?src=19,Workday HCM Solution Architect,16295,"Atlanta, GA",326
"Oportun, Inc",2017-04-23,http://www.dice.com/job/result/RTX17b806/3591?src=19,"Senior Manager, Collections Analytics",16296,"Redwood City, CA",326
Travelers,2017-04-23,http://www.dice.com/job/result/10121034/10237BRDIC?src=19,Sr Hadoop Systems Engineer,16297,"Hartford, CT",326
Gambit Technologies,2017-04-23,http://www.dice.com/job/result/10116662/CL22951652015978?src=19,Full Stack Tech Leads for Massive Online Platform - $160k - $200k,16298,"New York, NY",326
"V-Soft Consulting Group, Inc",2017-04-21,http://www.dice.com/job/result/vsky001/938667?src=19,Launch Project Steerer - Vehicle Project,16299,"Greer, SC",326
Scope IT Consulting,2017-04-17,http://www.dice.com/job/result/10458824/0328201701?src=19,Salesforce / Cloud Integration Lead - W2 Only,16300,"Dallas, TX",326
