job_listing_no,job_type,page,salary_info,technical_skills,travel_info
24869,Full Time,498,,"Analysis, CCNA, Cisco, DNS, Exchange, Hardware, Management, Networks, Peripheral, Printer, Security, Simulation, System Administrator, Video, Windows","Telecommuting not available
Travel not required"
24870,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",498,competitive,"ACH systems, Wire Transfer, Swift Transfer , BSA, PMP","Telecommuting not available
Travel not required"
24871,"Full Time, Full-time, Employee",498,"$120,000 - $175,000","AWS, Scripting (Ruby/Python/ or Bash), Relational Databases, Monitoring Platforms, Distributed Systems - AWS, Scripting (Ruby/Python/ or Bash), Relational Databases, Monitoring Platforms, Distributed Systems","Telecommuting not available
Travel not required"
24872,Full Time,498,,Lead Cyber Security Engineer-Machinery Controls,"Telecommuting not available
Travel not required"
24873,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",498,Depends On Experience,"Senior Oracle PL/SQL,Oracle / SQL Server Database Architecture,Oracle database 11g / 12c,Oracle PLSQL packages/Types/Procedures/Functions/Triggers","Telecommuting not available
Travel not required"
24874,"Full Time, Full-time, Employee",498,"$120,000 - $150,000","Open Source Development, Database / RDBMS, Cloud, AWS, Python, Java - Open Source Development, Database / RDBMS, Cloud, AWS, Python, Java","Telecommuting not available
Travel not required"
24875,"Contract Corp-To-Corp, Contract Independent, Contract W2",498,Depends On Experience,"""Java"" OR ""J2ee"" OR ""Java/j2ee"" AND ""middleware"" AND ""ESB"" OR ""mule esb""","Telecommuting not available
Travel not required"
24876,"Full Time, Full Time",498,,"Analysis, Analytical Skills, Development, Excel, Forth, HTTP, Lifecycle, Management, PowerPoint, Telecommunications","Telecommuting not available
Travel not required"
24877,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",498,Negotiable,(PARALEGAL OR PRELAW OR PRE LAW ) AND(REAL ESTATE OR EASEMENT OR MUNICIPALITY OR PROPERTY OR DEEDS OR TITLE ) AND(RESEARCH ),"Telecommuting not available
Travel not required"
24878,"Contract Corp-To-Corp, Long-term",498,Negotiable,ASP.Net MVC SQL Server,"Telecommuting not available
Travel not required"
24879,Full Time,498,,"Analysis, Bridges, CCIE, CCNP, Cisco, Development, Foundation, Hardware, Materials, Network Engineer, Networks, Protocol, Routers, Security, Simulation, Switches, Video","Telecommuting not available
Travel not required"
24880,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",498,Negotiable,"Pivotal Cloud Foundry (PCF),  AWS","Telecommuting not available
Travel not required"
24881,Contract W2,498,Depends On Experience,"Baseline: CASP, CISA, CISSP (or Associate), GSEC, GCED, GCIH; CE: CCNP (Any), CCIE (Any), CCAr","Telecommuting not available
Travel not required"
24882,"Full Time, Full-time, Employee",498,Unspecified,"Elixir, Relational Databases (SQL/PostgreSQL/MySQL), Linux - Elixir, Relational Databases (SQL/PostgreSQL/MySQL), Linux","Telecommuting not available
Travel not required"
24883,"Full Time, Full-time, Employee",498,"$60,000 - $130,000","Android, Object-oriented Programming, TDD - Android, Object-oriented Programming, TDD","Telecommuting not available
Travel not required"
24884,Full Time,498,,"Analysis, Database, Development, Exchange, Hardware, HTTP, Java, JavaScript, jQuery, MCSE, MySQL, mysql, Oracle, Programming, Project, Quality Assurance, Security, Simulation, SOAP, Specification, SQL, SQL Server, TCP/IP, Technical Writing","Telecommuting not available
Travel not required"
24885,Full Time,498,Annual,javascript ES6 react,"Telecommuting not available
Travel not required"
24886,Full Time,498,Depends On Experience,"sql,sap,j2ee web services,mainframe,stored procedures,java,telecom,c#,oracle","Telecommuting not available
Travel required to 50%."
24887,"Contract Independent, Contract W2, C2H Independent, C2H W2",498,Depends On Experience,ios developer with LinkedIn,"Telecommuting not available
Travel not required"
24888,"Full Time, Full-Time",498,Negotiable,"Direct experience with systems supporting wireless protocols (GSM, CDMA, UMTS, LTE, WiMax, and WiFi) is required","Telecommuting not available
Travel required to 25%."
24889,Full Time,498,90-110k,"junior Developer(2-4years) with .net , sql and C# or vb.net and C++ is a plus Financial industry is a must and Analytics is a plus.  Must have 4 year degree and No Third Parties","Telecommuting not available
Travel not required"
24890,"Full Time, Perm",498,Competitive,"Accounting, Analyst, Applications, Development, IT, Manager, Oracle, Oracle Financials, Project, QA, Quality, Quality Assurance, Software, SQL, System, Systems, Testing","Telecommuting not available
Travel not required"
24891,"Contract Independent, Contract W2, 6+ mos",498,BASED ON EXPERIENCE,"PROJECT ENGINEER, PROJECT LEAD, MINITAB, SOLIDWORKS, DESIGN, ASSEMBLY, TECH TRANSFER, INJECTION MOLD, EQUIPMENT QUALIFICATION, MEDICAL DEVICE, DEVICE","Telecommuting not available
Travel not required"
24892,Full Time,498,"0,0000",Senior Java Developer,"Telecommuting not available
Travel not required"
24893,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ months",498,market,"SOA, mircoservices, wcf, web api, functional spec design, soap, rest, sql, azure","Telecommuting not available
Travel not required"
24894,Full Time,498,,".Net, Agile, Analysis, API, Architecture, Automated, Business Requirements, Capacity Planning, C#, Database, Developer, Development, Hardware, HTTP, Java, Jenkins, Management, Metrics, Object Oriented Programming, Performance Testing, Programming, Project, Software Engineer, SQL, SQL Server, Testing, Unix, Version Control","Telecommuting not available
Travel not required"
24895,"Full Time, Long Term",498,Negotiable,"SIEM, Firewall, Snort, IDS, Security+, CISSP, CISA, CISM","Telecommuting not available
Travel not required"
24896,"Full Time, Permanent Hire",498,$120K to $130K,6-7 years related experience,"Telecommuting not available
Travel not required"
24897,Full Time,498,$$$$,"Splunk, Splunk admin, security, splunk enterprise, splunklive, splunk itsi, it service intelligence, splunker, splunk engineer, splunk architect, splunk","Telecommuting not available
Travel not required"
24898,Full Time,498,Depends On Experience,"Exchange, Manager, Materials, Pathology, Scientific, Supervision, Testing","Telecommuting not available
Travel not required"
24899,Full Time,498,,"Agile, AngularJS, Automated, CSS, Developer, Development, HTML, Java, JavaScript, Oracle, Project, Research, Security, Simulation, Software Engineer, SQL, Testing","Telecommuting not available
Travel not required"
24900,"Full Time, Perm",498,90000-105000 yearly,".Net, Analytical, Application, Applications, Architecture, ASP, ASP.NET, Computer, Consult, Developer, Development, Modeling, Programming, Project, Security, Software, SQL, System, Systems, Test, VB, Web","Telecommuting not available
Travel not required"
