job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9280,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 3 Months to Hire",186,Negotiable,"Project Manager, PMP, Agile, Infrastructure","Telecommuting not available
Travel not required"
9281,Full Time,186,,"Cabling, Consulting, Hardware, Manager, Networks, Peripheral, Project, Security, Simulation, Switches, Technician, Testing, Video","Telecommuting not available
Travel not required"
9282,"Full Time, Full Time",186,,"Analysis, Analyst, Analytical Skills, Crystal Reports, Database, Data Collection, Data Mining, Data Query, Excel, Forth, HTTP, Management, Programming, Project, Project Management, SQL, Statistical Analysis, Supervisor, VBA","Telecommuting not available
Travel not required"
9283,"Full Time, Full-time, Employee",186,"$150,000 - $175,000","C/C++, iOT Security, Data Encryption Standard algorithm, Advanced Encryption Standard, RSA, 32/64 Bit Platforms, Intel SGX, ARM TrustZone, OS Internals, Multi-threaded Programming - C/C++, iOT Security, Data Encryption Standard algorithm, Advanced Encryption Standard, RSA, 32/64 Bit Platforms, Intel SGX, ARM TrustZone, OS Internals, Multi-threaded Programming","Telecommuting not available
Travel not required"
9284,"Contract Independent, Contract W2, 12 Months",186,Depends On Experience,"Delivery managers/Program Manager, E commerce,","Telecommuting not available
Travel not required"
9285,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",186,Doe,"Prefer candidates who are local and worked for google, LinkedIn, apple facebook.","Telecommuting not available
Travel not required"
9286,Full Time,186,Depends On Experience,"Web Engineer, Web Developer, Software Engineer, Software Developer, HTML5, JavaScript, ASP.NET, C#, C++, Microsoft Stack, SASS, SCSS, Back end, response generatio","Telecommuting not available
Travel not required"
9287,"Full Time, Full Time",186,,"Analysis, Architecture, BIND, Business Requirements, Data Architecture, Development, HTML, Programming, Project, Quality Assurance, Security, Testing","Telecommuting not available
Travel not required"
9288,"Full Time, Full Time",186,Negotiable,"Algorithms, Anti-Virus, Apache, CISSP, Data Collection, Encryption, Java, JavaScript, Linux, Management, Perl, PHP, Programming, Protocols, Python, Security, TCP/IP, Unix, VPN, Windows","Telecommuting not available
Travel not required"
9289,Full Time,186,,SQL DBA,"Telecommuting not available
Travel not required"
9290,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",186,Depends On Experience,"Oracle eCommerce (ATG), Dynamo, FormHandlers, Catalog, Pricing, Promotion, Shopping Cart, Order Processing, BCC, eCommerce, Java","Telecommuting not available
Travel not required"
9291,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term / C2H",186,Negotiable,"Production Oracle DBA, Oracle 11g, Oracle 12c, Big Data, Disaster Recovery, Large Database experience, Monitoring and Performance Tuning, Unix / Solaris, Oracle RAC, SAN, RMAN","Telecommuting not available
Travel not required"
9292,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",186,Negotiable,OFSAA DBA,"Telecommuting not available
Travel not required"
9293,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",186,Market,"Design, develop, test and implement components needed to provision Web Infrastructure.  Working knowledge of Websphere Application Server (WAS), Tomcat, JBOSS and related technologies  such as IBM HTT","Telecommuting not available
Travel not required"
9294,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 9 months",186,$60-70/hour,"Unix, IBM AIX, Trivoli, Cloud IBM Pure, Cognos, DB2, shell scripts","Telecommuting not available
Travel not required"
9295,"Contract Independent, Contract W2, Up to 3 months",186,Market,Solutions Architect,"Telecommuting not available
Travel not required"
9296,Contract W2,186,Depends On Experience,"iOS7, iOS8, Swift, UIKit, Core Data and Core Graphics","Telecommuting not available
Travel not required"
9297,"Full Time, Contract W2, C2H W2",186,Based on Experience,SQL Server,"Telecommuting not available
Travel not required"
9298,Full Time,186,Depends On Experience,"health, insurance, analyst, audit, medicaid, HIPAA, ICD-9, 10-CM, quality,","Telecommuting not available
Travel not required"
9299,Full Time,186,,"Customer Service, Database, Data Modeling, DBA, Developer, Development, Disaster Recovery, FlowCharting, Management, MCSE, Modeling, Project, Project Management, Protocols, Quality Assurance, Research, Security, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
9300,"Full Time, Full-time, Employee",186,"$70,000 - $110,000","SQL Server, Large Stored Procedures, Oracle, Data Transfer, XML, XML Schemas, LAMP, IIS - SQL Server, Large Stored Procedures, Oracle, Data Transfer, XML, XML Schemas, LAMP, IIS","Telecommuting not available
Travel not required"
