job_listing_no,job_type,page,salary_info,technical_skills,travel_info
29067,Full Time,582,,"Automated, C++, Database, Developer, Development, Java, Linux, Oracle, Perl, PostgreSQL, Project, Ruby, Scheduling, Scripts, Shell Scripts, SQL, Sun, Web Server","Telecommuting not available
Travel not required"
29068,Full Time,582,,"Development, Electronic Systems, Manager, Materials, Modeling, RF, Security","Telecommuting not available
Travel not required"
29069,"Contract W2, 18 months",582,Depends On Experience,"Firmware, Qualcomm, modem, rf, lte, cellular, ice, jtag, debugging,","Telecommuting not available
Travel not required"
29070,"Full Time, Full-time, Employee",582,"$100,000 - $120,000","Software Engineering, Healthcare, HL7, C#, Java, JavaScript, SQL, ETL - Software Engineering, Healthcare, HL7, C#, Java, JavaScript, SQL, ETL","Telecommuting not available
Travel not required"
29071,Full Time,582,Depends On Experience,"TIBCO AMX BPM, TIBCO Business works, Business Events (BE) web services, Restful API, SOAP,","Telecommuting not available
Travel not required"
29072,Full Time,582,,"Accounting, Analysis, Application Training, Architecture, Backoffice, Configuration Management, Development, DOS, Hardware, LAN, Manager, Management, Network Administrator, Networks, Oracle, PC, Peripheral, Project, Protocols, Quality Assurance, Research, Scheduling, Security, Simulation, Testing, Unix, Video, WAN, Windows","Telecommuting not available
Travel not required"
29073,Full Time,582,Negotiable,"Full Stack, Ruby, Ruby on Rails, ROR, JavaScript, JS, CSS, HTML, SQL, Python, Bash, Software Developer, Software Engineerr","Telecommuting not available
Travel not required"
29074,Full Time,582,Negotiable,Reports Developer ETL,"Telecommuting not available
Travel not required"
29075,"Full Time, Direct Hire",582,,"Agile, BIND, Development, Epic, HTML, HTTP, Manager, Metrics, Project, Project Manager, Release, Scrum","Telecommuting not available
Travel not required"
29076,"Full Time, Contract Independent, Contract W2",582,Negotiable,"SAS, Programming, statistics, analysis, clinical, pharmaceutical","Telecommuting not available
Travel not required"
29077,"Full Time, Contract W2, C2H W2",582,$22.50 - $22.50 per hour,IT Tech Support Assoc (I),"Telecommuting not available
Travel not required"
29078,"Contract Independent, Contract W2, C2H Independent, C2H W2, 12 months contract",582,Market,"information security, project manager, identity management, cloud, single sign-on, CISSP, CISA, PMP, financial, banking","Telecommuting not available
Travel not required"
29079,Full Time,582,,"802.11, Android, API, Application Servers, Database, Developer, Development, iOS, J2EE, Java, Micro, Mobile Development, Oracle, Routers, Security, TCP/IP, Testing, Unix, Video","Telecommuting not available
Travel not required"
29080,"Contract W2, C2H W2",582,Negotiable,"Veeva and/or salesforce.com, Veeva, CRM, Veeva Vault","Telecommuting not available
Travel not required"
29081,"Full Time, Full-time, Employee",582,"$110,000 - $130,000","Java, C#, JavaScript, NodeJS, ASP.NET, SQL, Spring, Python - Java, C#, JavaScript, NodeJS, ASP.NET, SQL, Spring, Python","Telecommuting not available
Travel not required"
29082,"Full Time, Permanent Full Time",582,,"Analysis, Analyst, Analytical Skills, Business Analyst, CGI, Change Management, Development, Management, MCP, Modeling, Risk Management, Scheduling, Security, Simulation","Telecommuting not available
Travel not required"
29083,"C2H W2, CTH / FTE",582,,Sr Python Back End Developer,"Telecommuting not available
Travel not required"
29084,"Full Time, Full-time, Employee",582,"$80,000 - $100,000","C#, ASP.NET, MVC, WCF / Web API, SQL - C#, ASP.NET, MVC, WCF / Web API, SQL","Telecommuting not available
Travel not required"
29085,"Full Time, Contract Corp-To-Corp",582,Negotiable,"Network Architect with implementing security frameworks,  Cisco Nexus Core Switches, UConnect, VDI Solutions and VMWare VSphere 5.5/6.0","Telecommuting not available
Travel not required"
29086,"Contract Corp-To-Corp, Contract Independent, 3 Months",582,MARKET,"CISCO, CCIE, TCP/IP, DSL Netowrk, WAN, LAN, 4000 Series, ASR 9000 Series","Telecommuting not available
Travel not required"
29087,"Contract Corp-To-Corp, Contract W2, 12 Months",582,Depends On Experience,"MS Dynamics 365 Administration,MS Dynamics CRM 365 ,Microsoft Dynamics CRM 2015,Microsoft Dynamics Navision ,Microsoft Dynamics AX 2009,MS Dynamics 365 Online,MS Dynamics 365 CRM","Telecommuting not available
Travel not required"
29088,Full Time,582,,"Analysis, Bridges, CCNA, Cisco, Development, Hardware, Management, Networking, Network Engineer, Networks, Project, Protocol, Research, Routers, Scheduling, Security, Simulation, Switches, Telecommunications, Video","Telecommuting not available
Travel not required"
29089,Contract W2,582,market/hour,"network, engineer, WAN, LAN","Telecommuting not available
Travel not required"
29090,"Contract Independent, Contract W2",582,Depends On Experience,"firewall, antivirus / antimalware, VPN management, host,network IPS,Agile methodologies,Scrum,JIRA,Chef, Puppet, Ansible,OSD,Configuration Manager,MCSE Certified","Telecommuting not available
Travel not required"
29091,Full Time,582,up to $150K,Experience with one or more of the following sets of technologies: Dell Boomi/Mulesoft/Apigee; Google Cloud PubSub/Amazon SNS/SQS; Apache Flume/ Kinesis/ Storm / Kafka,"Telecommuting available
Travel not required"
29092,"Full Time, Full-time, Employee",582,"$140,000 - $175,000","Supervisory Experience, Experience developing electro-mechanical devices., Project Management, FDA Design Control Experience, Mechanical Engineering Degree - Supervisory Experience, Experience developing electro-mechanical devices., Project Management, FDA Design Control Experience, Mechanical Engineering Degree","Telecommuting not available
Travel not required"
29093,"Contract W2, Temp",582,Competitive,"API, Application, Applications, Architect, Architecture, Change Management, Developer, Development, Management, Performance, Release, SalesForce, Security, Software, Systems, Web","Telecommuting not available
Travel not required"
29094,"Contract Independent, Contract W2, C2H Independent, C2H W2, 8 MONTHS",582,Depends On Experience,"CORE JAVA, Web services experience (REST)","Telecommuting not available
Travel not required"
29095,"Full Time, fulltime",582,,"Developer, Development, Object Oriented Programming, Programming, Project, SQL, Testing, Tibco, XML","Telecommuting not available
Travel not required"
29096,"Full Time, Full-time, Employee",582,"$110,000 - $120,000","SAP, SAP FICO, SAP COPA, SAP SD, SAP PP, Technical Leadership - SAP, SAP FICO, SAP COPA, SAP SD, SAP PP, Technical Leadership","Telecommuting not available
Travel not required"
29097,"Full Time, Contract W2, C2H W2, 6+ months",582,Negotiable,"Card Processing, Agile, Banking Domain, Modelling, SDLC","Telecommuting not available
Travel not required"
29098,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, rth",582,Depends On Experience,"JavaScript, SQL, MongoDB, HTML, CSS, Meteor.js , Angular, Nodejs","Telecommuting not available
Travel not required"
29099,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 3 months plus",582,Depends On Experience,"""OBIEE Consultant""; Req Gathering; BIApps 7.9.6.3 and latest versions; EBS (scm, finance, HR, project management, procure & Spend), ODI(11g and 12C), Informatica 9 and latest; documentation; Govt","Telecommuting not available
Travel not required"
29100,Full Time,582,,Software Engineer,"Telecommuting not available
Travel not required"
