company,date,detailUrl,jobTitle,job_listing_no,location,page
"Mitchell Martin, Inc.",2017-03-30,http://www.dice.com/job/result/mitchmar/wbwPython?src=19,Development Opportunity - Hedge Fund,16385,"Westport, CT",328
Cognate Inc,2017-04-21,http://www.dice.com/job/result/10114372/957444?src=19,Puppet Engineer,16386,"Scottsdale, AZ",328
JPMorgan Chase,2017-04-23,http://www.dice.com/job/result/10125746/170035765?src=19,Applications Developer Lead,16387,"Houston, TX",328
"United Shore Financial Services, LLC",2017-04-23,http://www.dice.com/job/result/RTX181347/2479?src=19,Business Analyst III,16388,"Troy, MI",328
Urbane Systems Inc,2017-04-21,http://www.dice.com/job/result/10424459/966346?src=19,Firewall Engineer,16389,"Washington, DC",328
"Prime Team Partners, Inc",2017-04-23,http://www.dice.com/job/result/10118781/4794?src=19,Java Hadoop Engineer,16390,"Bellevue, WA",328
Prosum,2017-04-14,http://www.dice.com/job/result/prosum/16522OA?src=19,Lead Software Developer,16391,"Phoenix, AZ",328
Triad Technology Group,2017-04-20,http://www.dice.com/job/result/TRIADTOR/010?src=19,.NET Developer,16392,"Hood River, OR",328
Allstate Insurance,2017-04-22,http://www.dice.com/job/result/RTX172370/60328_1?src=19,TIBCO Application Developer,16393,"Northbrook, IL",328
Montefiore Information Technology,2017-04-23,http://www.dice.com/job/result/10122138/81368-en_US?src=19,INFORMATION SECURITY ENGINEER - SECURITY OPERATIONS - 9840,16394,"Yonkers, NY",328
VanderHouwen,2017-04-23,http://www.dice.com/job/result/vhassoc/34209-1807-MH58?src=19,Application Architect,16395,"Salem, OR",328
First Republic Bank,2017-04-23,http://www.dice.com/job/result/90780659/2949?src=19,Network Security Engineer,16396,"San Francisco, CA",328
"Smartronix, Inc",2017-04-23,http://www.dice.com/job/result/10102108/1758?src=19,Security Engineer,16397,"Bethesda, MD",328
Edgewell,2017-04-23,http://www.dice.com/job/result/90925512/NAM01120-646?src=19,Reliability Engineer -Product Formulations to Batch Processing,16398,"Milford, CT",328
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009158?src=19,RF Test Engineer 2/3 - Third Shift,16399,"Baltimore, MD",328
Infinity Consulting Solutions,2017-04-19,http://www.dice.com/job/result/10143403/964880?src=19,UI Front End Developer,16400,"New York, NY",328
