job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12426,Full Time,249,,"Analytical Skills, Architecture, Business Requirements, Programming, Project, Research, Security, Software Engineer","Telecommuting not available
Travel not required"
12427,Full Time,249,-,,"Telecommuting not available
Travel not required"
12428,"Full Time, full-time",249,Salary and bonus,"CISSP, ISSO, Linux, Configuration Management , Systems Security Plan","Telecommuting not available
Travel not required"
12429,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp",249,open,"Angular (strong and current), 4-6 years of software development experience, Computer Science Degree (Masters preferred), Solid knowledge of Computer Science fundamentals.","Telecommuting not available
Travel not required"
12430,"Full Time, Full-time",249,Competitive,"Agile, CIO, Developer, Development, Genetic, iOS, Management, Security, XML","Telecommuting not available
Travel not required"
12431,"Full Time, Full-time",249,Competitive,"Analysis, Analyst, Analytical Skills, Architecture, Business Requirements, CSS, Database, DB2, Developer, Development, Genetic, HTML, Informatica, JavaScript, Oracle, QA, SalesForce, SDLC, SOAP, SQL, Tester, Testing, XML","Telecommuting not available
Travel not required"
12432,"Full Time, Full-time",249,Competitive,"Agile, Architecture, CIO, Consulting, Development, Director, Foundation, Genetic, Iterative, Manager, Management, Metrics, Program Manager, Project, Project Management, Release, Scrum","Telecommuting not available
Travel not required"
12433,"Full Time, FULLTIME",249,,"Analyst, Analytical Skills, CCNA, CCNP, Customer Service, HTTP, Networks, Protocols","Telecommuting not available
Travel not required"
12434,Full Time,249,Negotiable,"Security, Linux, SaaS, AWS","Telecommuting not available
Travel not required"
12435,"Full Time, Full-time",249,Competitive,".Net, Analysis, Analyst, Analytical Skills, Capacity Planning, Database, Developer, Development, Excel, Genetic, Management, Project, SAS, Security, Specification, SQL, VB, VBA","Telecommuting available
Travel not required"
12436,"Contract Corp-To-Corp, 12 Months",249,$65,"Google App Store options and Chrome Extensions , Share Point","Telecommuting not available
Travel not required"
12437,"Full Time, FULLTIME",249,,"Analysis, Development, Director, Hardware, HTTP, Management, Matlab, Project, Project Management, Research, Simulation, Supervision","Telecommuting not available
Travel not required"
12438,"Full Time, Full-time",249,Competitive,".Net, Business Requirements, CIO, Developer, Development, DOM, Genetic, Management, Oracle, PLSQL, SDLC, SQL, Testing, User Interface, XML, XSLT","Telecommuting not available
Travel not required"
12439,Full Time,249,90000,"Project Management Professional, supervisor, Process Improvement","Telecommuting not available
Travel not required"
12440,Full Time,249,,"AIX, Apache, Database, Development, Management, Middleware, Research, Security, Shell Scripting, SMTP, Solaris, Systems Administrator, Unix, Windows","Telecommuting not available
Travel not required"
12441,"Full Time, Full-time",249,Competitive,"DataStage, DB2, Developer, Development, Genetic, Hadoop, HTTP, IBM, Informatica, Linux, Manager, Management, Modeling, Oracle, Perl, Programming, Project, Research, Scheduling, Scripts, Shell Script, Shell Scripts, SQL, Teradata, Testing, Tivoli, Unix, Video","Telecommuting not available
Travel not required"
12442,"Full Time, Full-time",249,Competitive,"Analysis, Analyst, Business Requirements, Database, Development, Excel, Genetic, Management, Modeling, Oracle, PowerPoint, Project, Project Management, Quality Assurance, SDLC, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
12443,Full Time,249,105600,ccna ccnp lan wan voip tcp/ip network,"Telecommuting not available
Travel not required"
12444,Full Time,249,Negotiable,"Cisco networking, LAN, WAN, expert IT technical assistance, analysis, planning, design, integration, performance, and capacity management","Telecommuting not available
Travel required to 25%."
12445,Full Time,249,Negotiable,"Bachelor's degree in computer science, electronics engineering or other engineer or technical discipline is required with 10 years of experience with a focus on healthcare","Telecommuting not available
Travel not required"
12446,Full Time,249,120K-160K,"Agile Coach, XP, BDD, TDD, CICD, transformation","Telecommuting not available
Travel required to 50%."
12447,"Full Time, Full-time",249,Competitive,"Analytical Skills, Database, Director, Excel, Filemaker, Informatica, Management, MySQL, mysql, Oracle, PHP, Product Engineering, Programming, Release, Software Engineer, SQL","Telecommuting not available
Travel not required"
12448,Full Time,249,Depends on Experienc,4 Year Degree,"Telecommuting not available
Travel not required"
12449,"Full Time, Full-time",249,Competitive,".Net, Agile, AngularJS, ASP, ASP.NET, C#, Database, Development, Genetic, Scrum, SDLC, Software Engineer, Web Design","Telecommuting not available
Travel not required"
12450,"Full Time, Full-time",249,Competitive,"Agile, Analysis, Analyst, Business Requirements, Database, Development, Excel, Genetic, Management, PowerPoint, Project, Project Management, QA, Quality Assurance, SDLC, Specification, Testing, User Interface","Telecommuting not available
Travel not required"
