job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11488,Full Time,230,Up to $85K,"Japanese, OAIT information security, ERP, Billing systems.","Telecommuting not available
Travel not required"
11489,"C2H Corp-To-Corp, C2H Independent, C2H W2",230,Negotiable,"Chef Automation Experience // Programming in any of Ruby, Python, Perl // Multi Data center management, replication, scaling // JVM performance and tuning // Linux administration  dns, nfs, rpm, ap","Telecommuting not available
Travel not required"
11490,Full Time,230,Depends On Experience,"selling technology solutions including wireless, security, IP Telephony, storage, virtualization, data center and DR solutions, partnered with Northrop or General Dynamics or Lockheed","Telecommuting not available
Travel required to 25%."
11491,"Full Time, Full Time",230,Negotiable,"Analysis, AngularJS, Architecture, Data Analysis, Developer, MongoDB","Telecommuting not available
Travel not required"
11492,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",230,Depends On Experience,"Knowledge of Relational Databases , Requirements Gathering , SQL Programming , Geo Server ,QGIS / ArcGIS ,  Post GIS, Python scripting","Telecommuting not available
Travel not required"
11493,Full Time,230,Depends On Experience,Hyperion,"Telecommuting not available
Travel not required"
11494,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",230,,"Analysis, Analyst, BIND, Data Analysis, Excel, HTML, Security, SOX","Telecommuting not available
Travel not required"
11495,"Contract Corp-To-Corp, 12 months",230,Negotiable,"Kendo UI, ASP.Net","Telecommuting not available
Travel not required"
11496,Full Time,230,"$90,000.00 to $115,000.00 per year","C#, CCNA, CCNP, Circuits, Cisco, Customer Service, Ethernet, Firewall, Frame Relay, Hardware, LAN, Management, Networking, Network Engineer, Networks, Programming, Protocols, Routers, SQL, Switches, TCP/IP, Testing, WAN","Telecommuting not available
Travel not required"
11497,"Contract Independent, Contract W2",230,Depends On Experience,"AWS technologies and security framework,BigData,MapReduce,Spark,TOGAF","Telecommuting not available
Travel not required"
11498,Full Time,230,Annual,"desktop support, technical support, lan, wan, hardware, software","Telecommuting not available
Travel not required"
11499,"Full Time, Full-time, Employee",230,"$100,000 - $150,000","User Interface, Android, IOS, Web Development, Data Visualization, HCI, Fron End Development - User Interface, Android, IOS, Web Development, Data Visualization, HCI, Fron End Development","Telecommuting not available
Travel not required"
11500,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2+ Months",230,Depends On Experience,"AWS Cloud Architect.EMR, Hive, Big Data","Telecommuting not available
Travel not required"
