company,date,detailUrl,jobTitle,job_listing_no,location,page
Vectorsoft,2017-04-20,http://www.dice.com/job/result/10518388/967250?src=19,"Hadoop Engineer position in New York, NY",24773,"New York, NY",496
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/11064?src=19,HP Field Technical Support Engineer,24774,"Boston, MA",496
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-9500218338?src=19,C#/ASP.NET Developer for Custom Web Solutions Shop!,24775,"Raleigh, NC",496
Quantitative Systems,2017-04-17,http://www.dice.com/job/result/10486751/840420?src=19,Senior Software Engineer,24776,"New York, NY",496
Calpion Inc.,2017-04-19,http://www.dice.com/job/result/10301466/943695?src=19,Business Analyst (Healthcare + Tableau),24777,"Dallas, TX",496
CardTronics,2017-04-23,http://www.dice.com/job/result/10429071/694?src=19,Cash Install Analyst,24778,"Peoria, IL",496
Advantex Professional Services,2017-04-20,http://www.dice.com/job/result/kimtecir/MC104282?src=19,FullStack Software Developer / Full Stack Engineer,24779,"Irvine, CA",496
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/GR1-135835238?src=19,Jr. Full Stack Engineer,24780,"Arlington, VA",496
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CF2-13652039?src=19,"Senior Digital Analyst - Google Analytics, Google Tag Manager!",24781,"Federal Way, WA",496
Mind Over Machines,2017-04-21,http://www.dice.com/job/result/mominc/#131?src=19,"Full Stack Software Engineers - (Azure, Web API, .NET)",24782,"OWINGS MILLS, MD",496
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CSRA192607?src=19,Microsoft Applications Specialist (ITC 428),24783,"Bossier City, LA",496
Lenmar Consulting,2017-04-21,http://www.dice.com/job/result/10116775/969020?src=19,Help Desk Support,24784,"Carrollton, TX",496
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MC9-13662034?src=19,Solutions Architect | Growing Venture-Backed StartUp,24785,"Richardson, TX",496
Modis,2017-04-23,http://www.dice.com/job/result/10103170/US_EN_6_21701_54663798?src=19,Pitts- Fraud Prevention,24786,"Pittsburgh, PA",496
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_185758BR?src=19,Systems Engineer II - IP Management,24787,"Greenwood Village, CO",496
DivIHN Integration Inc.,2017-04-21,http://www.dice.com/job/result/10109463/958645?src=19,Workday Consultant,24788,"Racine, WI",496
Strivector,2017-04-18,http://www.dice.com/job/result/10482237/911955?src=19,Salesforce Architect,24789,"Dallas, TX",496
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/450998-1A?src=19,Customer Experience Technology Architect,24790,"Piscataway, NJ",496
USM Business Systems,2017-04-20,http://www.dice.com/job/result/10106782/764574?src=19,Sr. UI Engineer (F2F Interview Required),24791,"Reston, VA",496
"OSI Engineering, Inc.",2017-04-20,http://www.dice.com/job/result/10365912/leadcloudplatfo?src=19,"Seeking a Lead Cloud Platform Engineer in Redwood City, CA",24792,"Redwood City, CA",496
Precision Systems,2017-04-23,http://www.dice.com/job/result/precisn/3298DI?src=19,Senior IT QA Analyst,24793,"Colorado Springs, CO",496
Cirrus Logic,2017-04-23,http://www.dice.com/job/result/appblok/309_onbY4fwk?src=19,Software Tools Verification Engineer,24794,"Austin, TX",496
"MAXIMUS, Inc.",2017-04-18,http://www.dice.com/job/result/RTL50274/950019?src=19,DevOps Scrum Master 2017-22512,24795,"Lanham, MD",496
Idexcel Inc.,2017-04-21,http://www.dice.com/job/result/eveva001/957735?src=19,Hiring Oracle/PL/SQL Developer-Irving (TX),24796,"Irving, TX",496
Harris County  ITC,2017-04-03,http://www.dice.com/job/result/90634043/01915?src=19,Mobile Application Developer-Intermediate,24797,"Houston, TX",496
Experis,2017-04-23,http://www.dice.com/job/result/cxmnpwr1/FOX_11215217-285?src=19,Healthcare Developer,24798,"Conway, AR",496
Mehra Innovations,2017-04-20,http://www.dice.com/job/result/10155755/SY0420?src=19,PING expert,24799,"Madison, WI",496
"Pro-Sphere Tek, Inc.",2017-04-19,http://www.dice.com/job/result/10384526/934869?src=19,Application Administrator - GIS Software,24800,"Round Rock, TX",496
