job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27919,Full Time,559,,"Analysis, Architecture, CASE, CCNA, CCNP, Cisco, Development, Firewall, Hardware, Lifecycle, Management, Network Administrator, Networks, Peripheral, Protocols, Security, Simulation, Testing, Video, VPN","Telecommuting not available
Travel not required"
27920,"Contract W2, Temp",559,Competitive,"Access, Analysis, Analytical, Applications, Customer Service, Development, Excel, Management, Microsoft Word, PowerPoint, Project, Software, Supervision, Supervisor, System, Systems","Telecommuting not available
Travel not required"
27921,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",559,Depends On Experience,"ETQ Reliance,Python,JavaScript,SQL,WebLogic","Telecommuting not available
Travel not required"
27922,"Contract W2, 12 months",559,Negotiable,"Labware, Laboratory Information Systems (LIMS), GxP, change management, validation","Telecommuting not available
Travel not required"
27923,Full Time,559,,"API, Application Servers, Business Intelligence, CASE, CSS, Development, Hadoop, HTML, Java, JavaScript, JDBC, JSP, Linux, Management, MySQL, mysql, Oracle, Security, Solaris, UPS, User Interface, WebSphere, Windows, XML","Telecommuting not available
Travel not required"
27924,"Full Time, Full Time",559,Depends On Experience,"Design HW, develop TPSs, integration skill, Test Engineering","Telecommuting not available
Travel not required"
27925,"Contract Independent, Contract W2, C2H Independent, C2H W2",559,,".Net, Analyst, Business Analyst, Development, Hardware, Manager, Management, Metrics, Project, Project Management, Quality Assurance, Scheduling, SDLC, Supply Chain, Tester, Testing, Validation","Telecommuting not available
Travel not required"
27926,Contract W2,559,$25-$30,Citrix Network Engineer,"Telecommuting not available
Travel not required"
27927,"Full Time, Part Time",559,,"Analyst, CIO, CISSP, Development, Lifecycle, Manager, Management, Materials, Metrics, Program Manager, Project, QA, Release, Research, Security, Supervision, Technical Writer, Writer","Telecommuting not available
Travel not required"
27928,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months+",559,Market,"JSF 2.1, EJB 3.1, JPA 2.1","Telecommuting not available
Travel not required"
27929,Full Time,559,,"Analysis, CCNA, CISSP, Development, Hardware, Networks, Peripheral, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
27930,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",559,,"Analyst, Architecture, Business Analyst, Business Requirements, CASE, Development, ERP, Management, MS Office, Outlook, Project, Risk Management, Security, Testing, Validation","Telecommuting not available
Travel not required"
27931,"C2H W2, C2Hire FTE",559,20-25/hr,"Windows, desktop, Active directory","Telecommuting not available
Travel not required"
27932,Contract W2,559,Depends On Experience,"Regulatory Reporting experience  CCAR, IHC etc and IFRS9 reporting experience or European regulatory reporting experience","Telecommuting not available
Travel not required"
27933,Full Time,559,,".Net, Agile, Architecture, C++, C#, Development, Java, Manager, Management, Programming, Project, Project Manager, Security, Software Engineer, Testing","Telecommuting not available
Travel not required"
27934,Full Time,559,,".Net, Agile, Analysis, ASP, ASP.NET, C#, CMS, Configuration Management, Content Management, Database, Development, Management, Networking, Networks, Programming, Project, Release, Security, Simulation, Software Engineer, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
27935,Full Time,559,$50.00 to $65.00 per hour,"Analyst, Business Analyst, Development, EDI, Excel, SQL","Telecommuting not available
Travel not required"
27936,Full Time,559,open,"test plans,test cases,test scripts,quality assurance,testing, automated test,MongoDB,TCP/IP networking,JSON,REST protocol","Telecommuting not available
Travel not required"
27937,Full Time,559,,"Agile, Analysis, Analyst, Analytical Skills, Business Requirements, Development, Excel, Management, PowerPoint, Project, Release, SDLC, Source Code","Telecommuting not available
Travel not required"
27938,"Contract W2, Temp",559,Competitive,"BASIC, Computer, Configuration Management, Customer Service, Desktop, Development, Engineers, Hardware, Management, Peripheral, Peripherals, Research, Sales, Software, System, Systems, Test","Telecommuting not available
Travel not required"
27939,Full Time,559,,"Analysis, Bridges, CCNA, Cisco, Development, Hardware, Management, Networking, Network Engineer, Networks, Project, Protocol, Research, Routers, Scheduling, Security, Simulation, Switches, Telecommunications, Video","Telecommuting not available
Travel not required"
27940,Full Time,559,Depends On Experience,"android sdk, iOS sdk, automation and unit testing frameworks Javascript, APIS CSS Html Java and Object C native and hybrid apps","Telecommuting not available
Travel not required"
27941,Full Time,559,Depends On Experience,"Development, SQL","Telecommuting not available
Travel not required"
27942,Full Time,559,0.00,"Cisco,ASA,Juniper,ScreenOS,JUNOS,Checkpoints,Fortigates,Vyattas,VMware,vShield,NSX,network,support,security,web proxies,gateways,Network Intrusion,Prevention,administration,Windows,Operating systems,t","Telecommuting not available
Travel not required"
27943,"Full Time, Full Time",559,,"Agile, Apache, Architecture, CASE, Database, Developer, Development, HTML, Java, JavaScript, JSP, Lifecycle, Object Oriented Design, Oracle, Programming, QA, QA Testing, Scrum, SDLC, Source Code, SQL, SQL Server, Subversion, Testing, UML, WebSphere, XML, XSLT","Telecommuting not available
Travel not required"
27944,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months",559,Depends On Experience,"Tech Lead, mobile, analytics, web development, content & information services, self-service support tools, commercial off the shelf products, and cloud-based managed services","Telecommuting not available
Travel not required"
27945,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",559,,"Alcatel, Change Management, Cisco, Excel, LAN, Management, Networks, Project, Project Management, Protocols, SalesForce, SONET, UPS, Video, WAN","Telecommuting not available
Travel not required"
27946,"Full Time, Permanent Full Time",559,,"Audio Visual, CGI, Customer Service, Development, Exchange, Help Desk, Management, Security, Technician, Windows, Windows 7","Telecommuting not available
Travel not required"
27947,Full Time,559,$55755 - $92925 per annum,"CCNA, Network engineer, WAN/LAN","Telecommuting not available
Travel not required"
27948,Full Time,559,,"Analysis, CISSP, Firewall, Hardware, Management, Networks, Risk Management, Security, Simulation","Telecommuting not available
Travel not required"
27949,Contract W2,559,Market,"Middleware, SOA, JAVA","Telecommuting not available
Travel not required"
27950,"Full Time, Full-time, Employee",559,Unspecified,"NLP, Machine Learning, Java, Python - NLP, Machine Learning, Java, Python","Telecommuting not available
Travel not required"
