company,date,detailUrl,jobTitle,job_listing_no,location,page
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007269?src=19,"Engineer 4 (Logistics Support Analyst, Active Secret, Palmdale)",17124,"Palmdale, CA",343
"DEEGIT, INC.",2017-04-21,http://www.dice.com/job/result/10105937/953166?src=19,Trackwise QMS - Consultant,17125,"Portage, MI",343
1mpact First,2017-04-19,http://www.dice.com/job/result/RTX1a42cc/955728?src=19,Solutions Architect / System Integration Lead,17126,"East Lansing, MI",343
Quantum Infotech Inc.,2017-04-21,http://www.dice.com/job/result/QUANMI/WA92?src=19,Windows Administrator,17127,"Washington, DC",343
RemX Specialty Staffing,2017-04-23,http://www.dice.com/job/result/remca001/5814_3070097_0-597?src=19,Sr Business Analyst,17128,"Philadelphia, PA",343
Tableau Software,2017-04-23,http://www.dice.com/job/result/RTX13987A/19787?src=19,Senior User Experience Designer,17129,"Seattle, WA",343
Softrams LLC,2017-04-20,http://www.dice.com/job/result/90574618/958455?src=19,Angular JS 2.0 Developer,17130,"Baltimore, MD",343
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/134012-en_US?src=19,Senior Engineer - Telecom Engineering & Construction,17131,"Dothan, AL",343
comScore,2017-04-23,http://www.dice.com/job/result/10117623/2635?src=19,Mobile App Marketing Lead,17132,"Reston, VA",343
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/133632-en_US?src=19,Sr Manager Strategic Onboarding Services,17133,"Town And Country, MO",343
Vertex Solutions Inc.,2017-04-21,http://www.dice.com/job/result/10310739/851407?src=19,Senior Software Developer,17134,"Seattle, WA",343
Matlen Silver,2017-04-19,http://www.dice.com/job/result/10113579/773303?src=19,Java Developer,17135,"Charlotte, NC",343
"InfoVision, Inc.",2017-04-20,http://www.dice.com/job/result/infotx/967117?src=19,Project Manager IT III in ALLEN TX,17136,"ALLEN, TX",343
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009083?src=19,Mechanical Design Engineer 3,17137,"Palmdale, CA",343
ExpertHiring,2017-04-23,http://www.dice.com/job/result/RTX16acee/ESC1088?src=19,Inventory/Production Planner,17138,"Walton, KY",343
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5927730-465?src=19,IT Operations Lead,17139,"San Francisco, CA",343
Axtria,2017-04-12,http://www.dice.com/job/result/10488888/907700?src=19,Manager / Sr  Manager - Advanced Analytics,17140,"San Mateo, CA",343
"T. Rowe Price Associates, Inc",2017-04-23,http://www.dice.com/job/result/RTL318549/27303?src=19,Sr Java Developer,17141,"Owings Mills, MD",343
TransUnion,2017-04-23,http://www.dice.com/job/result/10111030/92482?src=19,Lead Information Security Engineer,17142,"San Luis Obispo, CA",343
Precision Technologies Corp,2017-04-19,http://www.dice.com/job/result/10424603/PTC-0046?src=19,Mainframe Programmer,17143,"Salt Lake City, UT",343
Softrams LLC,2017-04-14,http://www.dice.com/job/result/90574618/958504?src=19,Customer Experience CX Analyst,17144,"Baltimore, MD",343
Kaztronix,2017-04-23,http://www.dice.com/job/result/10195552/17-01763?src=19,Software Systems Engineer - IV (Wireless IT),17145,"Job Position Detailsbuyer Referencejob Codesiteirv, TX",343
N-Tier Solutions Inc.,2017-04-20,http://www.dice.com/job/result/10117223/BHJOB10680_4490?src=19,Service Portal Developer,17146,"Raleigh, NC",343
"Logic Soft, Inc.",2017-04-21,http://www.dice.com/job/result/10121591/DS_260?src=19,"Informatica IDQ Developer @ Carlsbad, CA",17147,"Carlsbad, CA",343
ExpertHiring,2017-04-23,http://www.dice.com/job/result/RTX16acee/ESF1144?src=19,Director of Business Development,17148,"La Jolla, CA",343
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5973689-499?src=19,Mobile Developer,17149,"Orlando, Fl, FL",343
InfoTech Spectrum Inc,2017-04-21,http://www.dice.com/job/result/10120349/AB_Dev217?src=19,ABInitio Developer,17150,"Fremont, CA",343
