job_listing_no,job_type,page,salary_info,technical_skills,travel_info
16363,"Full Time, Full Time",328,,"AML, Analysis, Analyst, Business Analyst, Business Requirements, Consulting, Development, Hardware, Management, Project, Project Management, Research, SAS, Specification, Testing","Telecommuting not available
Travel not required"
16364,Full Time,328,Depends On Experience,"Management, SDLC, .Net, C#, Angular, full stack","Telecommuting not available
Travel not required"
16365,Full Time,328,Competitive,"HTTP, IBM, JCL, Project, Rational, Security, Tester, Testing, TSO, Unisys","Telecommuting not available
Travel not required"
16366,"Full Time, Contract Independent, C2H Independent, C2H W2, Long Term",328,Negotiable,"Java, Spring, SQL,XML,Spark,","Telecommuting not available
Travel not required"
16367,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",328,Depends On Experience,"NodeJS, Node Modules, ReactJS, JavaScript and Jquery, HTML/CSS","Telecommuting not available
Travel not required"
16368,,328,,,"Telecommuting not available
Travel not required"
16369,Contract W2,328,0,"Technical Business Analysis, Routing Protocol, Cisco, IOS Fundamentals, Firewall","Telecommuting not available
Travel not required"
16370,Full Time,328,Competitive,"Analysis, Database, Developer, Development, Help Desk, HTTP, Java, Jdeveloper, Linux, Management, Metrics, Oracle, Programming, Shell Scripting, Software Engineer, SQL, Unix, Windows","Telecommuting not available
Travel not required"
16371,Full Time,328,Competitive,"Electronic Systems, HTTP, Management, Security","Telecommuting not available
Travel not required"
16372,,328,,,
16373,"Full Time, Contract W2, C2H W2, Long Term",328,Best in Market,"Angular JS 2.0, Mongo DB, Express JS, Node JS, Javascript, UI, Frontend, MySQL, Postgres, HTML5, CSS3, Bootstrap, LESS, SASS","Telecommuting not available
Travel not required"
16374,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6-12 Months",328,Depends On Experience,"automation testing, Java, XML, Oracle RDBMS experience","Telecommuting not available
Travel not required"
16375,C2H W2,328,,Telecom Network Engineer,"Telecommuting not available
Travel not required"
16376,"Full Time, Perm",328,Depends On Experience,"SSIS, SSAS, SSRS, T-SQL, C#, .Net, TFS","Telecommuting not available
Travel not required"
16377,Full Time,328,Depends On Experience,"Business Requirements, Database, Development, J2EE, Java, Laptop, Linux, MySQL, mysql, Object Oriented Programming, Oracle, Programming, Release, SOAP","Telecommuting not available
Travel not required"
16378,"Contract W2, 12-18 Months",328,Depends On Experience,"Oracle, PL/SQL","Telecommuting not available
Travel not required"
16379,Full Time,328,,"Analysis, Analyst, Development, Excel, Management, Metrics, Microsoft Access, Microsoft Excel, Oracle, Outlook, PowerPoint, Sales, SalesForce, SQL","Telecommuting not available
Travel not required"
16380,"Full Time, direct-hire or CTH",328,competitive,"Salesforce, SFDC, Visualforce, Apex, SQL, SOQL, PostgreSQL, HTML, CSS, JavaScript","Telecommuting not available
Travel not required"
16381,Contract Corp-To-Corp,328,Market,"Scala server backend,Scala programming, JVM, sbt,nginx,Play , http4s , Spray,REST APIs,Akka","Telecommuting not available
Travel not required"
16382,"Full Time, Full Time",328,Market related,,"Telecommuting not available
Travel not required"
16383,Full Time,328,Competitive,"Circuit, Circuit Design, Configuration Management, Consulting, Development, DSP, Embedded, Environmental, Hardware, HTTP, Laboratory, Management, Mechanical, Project, Project Management, RF, Security, Simulation, Testing","Telecommuting not available
Travel not required"
16384,"C2H Corp-To-Corp, C2H Independent, C2H W2",328,Negotiable,"Javascript, CSS, HTML, React, Angular, Backbone, Ember, Mobile, REST, Front End, UI, User Interface, iOS, Android,","Telecommuting not available
Travel not required"
16385,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",328,40-70/hr,"Python, javascript, sql","Telecommuting not available
Travel not required"
16386,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",328,Depends On Experience,Puppet Engineer,"Telecommuting not available
Travel not required"
16387,Full Time,328,,".Net, Agile, API, Architecture, CRM, Developer, Hub, Java, Management, Micro, MongoDB, Oracle, SDLC, SOAP, UX","Telecommuting not available
Travel not required"
16388,Full Time,328,,"Analysis, Analyst, Business Analyst, Development, Excel, Lifecycle, Management, Project, Project Management, Sales, Scrum, SDLC, Supervisor, Testing","Telecommuting not available
Travel not required"
16389,"Contract Independent, Contract W2, C2H Independent, C2H W2",328,Market,"Checkpoint firewall, Palo Alto Migration","Telecommuting not available
Travel not required"
16390,"Full Time, Direct Hire",328,,"Agile, Civil, Database, Developer, Development, Hadoop, Java, Lifecycle, NoSQL, Programmer, SDLC, Software Engineer","Telecommuting not available
Travel not required"
16391,"Full Time, Perm.",328,0.00,Lead Software Developer,"Telecommuting not available
Travel not required"
16392,"C2H W2, 12 months",328,Depends On Experience,".NET, C#, SQL server, Javascript","Telecommuting not available
Travel not required"
16393,Full Time,328,,,"Telecommuting not available
Travel not required"
16394,"Full Time, Full Time",328,,"Architecture, Cryptography, Development, DNS, Encryption, Genetic, Management, Perl, PowerShell, Programming, Protocols, Security, TCP/IP, Testing, Windows","Telecommuting not available
Travel not required"
16395,"Full Time, Full-time",328,,(See Job Description),"Telecommuting not available
Travel not required"
16396,Full Time,328,,"Algorithms, AML, Analysis, CCNA, CCNP, CISSP, Consulting, Database, Encryption, Exchange, Management, Networks, Project, Security, SOX, Supervision, Supervisor, TCP/IP, VPN, Windows","Telecommuting not available
Travel not required"
16397,"Full Time, Full-Time/Regular",328,,"Agile, AntiVirus, CISSP, Consulting, CSS, Development, Disaster Recovery, Encryption, Firewall, ISO, Java, Lifecycle, Linux, Management, Micro, Middleware, Networking, Oracle, Perl, Programming, Project, Python, SDLC, Security, SQL, Testing, Tibco, Windows","Telecommuting not available
Travel not required"
16398,Full Time,328,,"* BS in Chemical Engineering preferred, or Mechanical Engineering * Five or more years working in a chemical formulations product development environment *","Telecommuting not available
Travel not required"
16399,Full Time,328,Competitive,"Analytical Skills, Automated, Hardware, HTTP, Microelectronics, MS Office, RF, Security, Testing","Telecommuting not available
Travel not required"
16400,Full Time,328,125000-175000,"Python, Java, C#, Django, Angular, Node, JavaScript, RabitMQ, JMS, Kafka, NoSQl, Redis, GUI","Telecommuting not available
Travel not required"
