job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12772,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",256,,"CCNA, CCNP, Change Management, Circuit, Cisco, Configuration Management, Development, Environmental, Foundation, Hardware, Management, Networking, Networks, Peripherals, PMP, Project, Routers, Security, Switches","Telecommuting not available
Travel not required"
12773,Full Time,256,Depends On Experience,"Product Marketing, Sales Enablement, SaaS, B2B, Sales KPI, Marketing, CRM, Sales","Telecommuting not available
Travel not required"
12774,"Contract Corp-To-Corp, Contract Independent, Contract W2",256,Depends On Experience,"Atlassian, Jira, Confluence, Zephyr, Bamboo, Java, Javascript, Jquery, HTML","Telecommuting not available
Travel not required"
12775,Full Time,256,"$50,000+","Drupal 7, Drupal 8, Drupal, PHP, JavaScript, JQuery, SQL, Postgress, PostgressSQL, GIT, Drush, Bootstrap, Apache Solr, visualization, software development, software engineer","Telecommuting not available
Travel required to 10%."
12776,Full Time,256,,"Agile, Analysis, Analyst, Analytical Skills, BI Tools, Business Objects, Business Requirements, Database, Development, Excel, Lifecycle, Management, Metrics, Microsoft Excel, PMP, PowerPoint, Project, Project Management, Quality Assurance, SAP","Telecommuting not available
Travel not required"
12777,"Full Time, FULLTIME",256,,"Analysis, Call Center, CASE, Civil, CRM, Customer Service, Development, Excel, HTTP, JSP, Lifecycle, Manager, Management, Project, Research, SalesForce","Telecommuting not available
Travel not required"
12778,Full Time,256,Depends On Experience,"UI Design, eCommerce, Retail, Product Management, agile methodologies, Jira, Google Analytics, Balsamiq","Telecommuting not available
Travel not required"
12779,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",256,,"Architecture, Development, Disaster Recovery, Excel, Exchange, Management, MCSE, Metrics, Project, Security, VMware, Windows","Telecommuting not available
Travel not required"
12780,Full Time,256,Open/DOE,"Management, Network Security, Systems Security","Telecommuting not available
Travel not required"
12781,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",256,,"Analyst, Business Analyst, Business Requirements, Development, Exchange, Manager, Metrics, Project, Testing","Telecommuting not available
Travel not required"
12782,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, Part Time",256,Depends On Experience,IOS COCOA,"Telecommuting not available
Travel not required"
12783,Full Time,256,,"Analyst, Development, Excel, GIS, JavaScript, Management, Metrics, Microstrategy, PowerPoint, Research","Telecommuting not available
Travel not required"
12784,Full Time,256,Depends On Experience,"Windows 7, Windows Server 2003-2012 Pro, Mac OSX 10.6-10.10 Office 2003/2007/2010, Visio, OneNote","Telecommuting not available
Travel required to 10%."
12785,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",256,,"Analyst, Business Analyst, Business Requirements, Exchange, Manager, Management, Metrics, Project, Release, Scheduling, Security, Supply Chain, Supply Chain Management","Telecommuting not available
Travel not required"
12786,Full Time,256,,"Analysis, ANSI, CAD, IEEE, Management, Materials, Project, Project Management, Research, Testing","Telecommuting not available
Travel not required"
12787,"Full Time, Direct Hire",256,N/A,"(""Network Defense Engineer"" OR ""Network Security Engineer"" OR ""Cyber Security Engineer"" OR ""Security Engineer"") AND (*CISSP* OR *CASP* OR *CISA* OR *GCIH* OR *GCED*) AND clearance","Telecommuting not available
Travel not required"
12788,"Full Time, Indefinite",256,Annual,Analyze and model business operation work-flows and technical requirements,"Telecommuting not available
Travel not required"
12789,Full Time,256,,Sr Cyber Security Threat Analyst (Red Team),"Telecommuting not available
Travel not required"
12790,"Full Time, Permanent",256,"$51,480 - $78,353","SQL, MICROSOFT C#.NET, VB.NET, systems analysis, network","Telecommuting not available
Travel required to 10%."
12791,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",256,,"Analysis, Anti-Virus, Exchange, Hardware, Metrics, Project, Systems Administrator","Telecommuting not available
Travel not required"
12792,Full Time,256,"$48,000 - $60,000","Asset, Asset Management, ITAM, Asset Life Cycle, Procurement","Telecommuting not available
Travel not required"
12793,Full Time,256,Market,"JAVA, Web, UI, Oracle, SQL Agile","Telecommuting not available
Travel not required"
12794,Full Time,256,TBD- Experience,"Quality Assurance, QA Testing Suite, Jira, SOAP, Leadership, Communication,","Telecommuting not available
Travel not required"
12795,Full Time,256,Negotiable,"SCCM , Windows 2012, Server Administration, WSUS, SQL , Scripting","Telecommuting not available
Travel not required"
12796,Full Time,256,Negotiable,"Matrix environment, Requirement validation, software development life cycle, stakeholder management, release requirements, product life cycle, Jira, document synthesizing, product management","Telecommuting not available
Travel not required"
12797,Full Time,256,Negotiable,"Magento, PHP","Telecommuting not available
Travel not required"
12798,Full Time,256,"$47,197 - $76,703",Help Desk,"Telecommuting not available
Travel required to 25%."
12799,Full Time,256,,Sr IT Systems Engineer,"Telecommuting not available
Travel not required"
12800,Full Time,256,60 - 65K,"Saba, HRIS","Telecommuting not available
Travel not required"
