company,date,detailUrl,jobTitle,job_listing_no,location,page
Vanguard,2017-04-22,http://www.dice.com/job/result/appblok/1537_109716?src=19,Senior User Interface Designer,3601,"Malvern, PA",73
Starbucks Coffee Company,2017-04-22,http://www.dice.com/job/result/RTX13f031/170003024?src=19,"program manager, GDPR, Starbucks Technology - Seattle, WA",3602,"Seattle, WA",73
"Orbis Operations, LLC",2017-04-19,http://www.dice.com/job/result/RTX1bfac4/961108?src=19,Open Source Intelligence Analyst,3603,"Fort Meade, MD",73
The Benjamin School,2017-04-17,http://www.dice.com/job/result/RTX1bfab1/4960875?src=19,Development Database and Donor Services Manager,3604,"North Palm Beach, FL",73
Nexsolv Inc,2017-04-21,http://www.dice.com/job/result/90943166/966417?src=19,Sr.MongoDB Admin/Consultant,3605,"Linthicum, MD",73
PoliteMail Software,2017-04-19,http://www.dice.com/job/result/RTX1bfb9b/4963970?src=19,Systems Support Engineer,3606,"Greenland, NH",73
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/2417_708837?src=19,"Manager, Product - Minnetonka MN or Telecommute",3607,"Minnetonka, MN",73
Swift Technologies Inc,2017-04-20,http://www.dice.com/job/result/90960190/965838?src=19,Requirement Upon 3rd Party Hosting Manager,3608,"Chicago, IL",73
Scott Credit Union,2017-04-21,http://www.dice.com/job/result/90982905/967813?src=19,Network Architect,3609,"Edwardsville, IL",73
"KENDALL & DAVIS, INC.",2017-04-22,http://www.dice.com/job/result/appblok/499_d7f4227d7e0d0236f6c8951dacb1e400-127138?src=19,Business Intelligence Architect - Cognos,3610,"Cleveland, OH",73
Community Health Plan of washington,2017-04-17,http://www.dice.com/job/result/RTX1bfacb/4961061?src=19,Database Administrator I,3611,"Seattle, WA",73
"LogicPlanet CS, Inc.",2017-04-19,http://www.dice.com/job/result/90993764/173013?src=19,SR. PROGRAMMER ANALYST,3612,"Tustin, CA",73
"Virtuous Tek Inc.,",2017-04-21,http://www.dice.com/job/result/90993792/968205?src=19,BigData Hadoop with ETL,3613,"Mountain View, CA",73
Nexsolv Inc,2017-04-22,http://www.dice.com/job/result/90943166/969262?src=19,Sr.Web Architect - Angular JS,3614,"Linthicum, MD",73
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_714114_1?src=19,Senior Analytics Solutions Developer - Minnesota,3615,"Plymouth, MN",73
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_714114_0?src=19,Senior Analytics Solutions Developer - Minnesota,3616,"Minnetonka, MN",73
Lyons Magnus,2017-04-21,http://www.dice.com/job/result/RTX1bfcf7/4968982?src=19,QC Manager of Quality Analytics and Continuous Improvement,3617,"Fresno, CA",73
fluxteksol.com,2017-04-18,http://www.dice.com/job/result/90988204/JPC1-1?src=19,Pentaho Solutions Architect,3618,"California, Florida, CA",73
"Orbis Operations, LLC",2017-04-19,http://www.dice.com/job/result/RTX1bfac4/961103?src=19,Open Source Intelligence Analyst,3619,"Fort Gordon, GA",73
CBRE,2017-04-22,http://www.dice.com/job/result/appblok/3253_17011017?src=19,Senior Building Engineer - Critical Environment,3620,"Pleasanton, CA",73
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_714114?src=19,Senior Analytics Solutions Developer - Minnesota,3621,"Eden Prairie, MN",73
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/2417_711931?src=19,"Operations Manager, Provider Network- Eden Prairie, MN",3622,"Eden Prairie, MN",73
Bridgestone,2017-04-22,http://www.dice.com/job/result/appblok/937_105341?src=19,"SAP Lead, FICO",3623,"Nashville, TN",73
Nexsolv Inc,2017-04-22,http://www.dice.com/job/result/90943166/969257?src=19,Sr.Talend Developer,3624,"Linthicum, MD",73
The Fresh Air Fund,2017-04-17,http://www.dice.com/job/result/RTX1bfae3/4961292?src=19,Director of Information Technology and Services,3625,"New York, NY",73
Conventus Lending,2017-04-20,http://www.dice.com/job/result/RTX1bfc36/4966906?src=19,Senior Software Engineer,3626,"San Francisco, CA",73
Zulily,2017-04-22,http://www.dice.com/job/result/10453116/153076?src=19,Software Engineer II,3627,"Seattle, WA",73
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/699950?src=19,"Senior .NET / T-SQL Developer - Minnetonka, MN",3628,"Minnetonka, MN",73
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/700200?src=19,Lead JavaScript Developer,3629,Dublin,73
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/708504?src=19,Lead Test Analyst - BI Testing,3630,Hyderabad,73
"Grid Dynamics International, Inc.",2017-03-31,http://www.dice.com/job/result/RTX145791/940295?src=19,Architect,3631,"San Francisco, CA",73
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/702697?src=19,Senior IT Database Analyst,3632,Hyderabad,73
