job_listing_no,job_type,page,salary_info,technical_skills,travel_info
29921,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",599,Negotiable,"Java, J2ee, Cloud, RESTful APIs and JSON","Telecommuting not available
Travel not required"
29922,Full Time,599,120K,"Product management, Marketing, R&D;, B2B, color formulation software","Telecommuting not available
Travel not required"
29923,Full Time,599,,,"Telecommuting not available
Travel not required"
29924,"Full Time, Full-time, Employee",599,"$80,000 - $110,000","Desktop Support, Telecommunications, Active Directory, SLA, trouble ticket, Office 365, A/V Equipment - Desktop Support, Telecommunications, Active Directory, SLA, trouble ticket, Office 365, A/V Equipment","Telecommuting not available
Travel required to 25%."
29925,"Contract W2, 6 months",599,,Systems Engineer,"Telecommuting not available
Travel not required"
29926,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",599,Market,"QA, ETL, ALM, SQL and JIRA","Telecommuting not available
Travel not required"
29927,Contract W2,599,Depends On Experience,"Java Script, HTML5, C#,Azure","Telecommuting not available
Travel not required"
29928,"Full Time, Full-time, Employee",599,"$50,000 - $70,000","AutoCAD, InDesign, Photoshop, Sketch up, Interior Design, interior architecture, commercial interiors, Hospitality/Multifamily Architectural Design - AutoCAD, InDesign, Photoshop, Sketch up, Interior Design, interior architecture, commercial interiors, Hospitality/Multifamily Architectural Design","Telecommuting not available
Travel not required"
29929,"Contract Corp-To-Corp, Contract Independent, Contract W2, 9+ Months",599,Depends On Experience,"Traffic Coordinattion, Digital Production, ""Cooordinating with Creative, Digital, Print and Marketing Teams"" and Financial or Investment Industry experience","Telecommuting not available
Travel not required"
29930,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months+",599,DOE - Market,"Project Manager, Finance, Business, IT, AGILE, Business Analyst","Telecommuting not available
Travel not required"
29931,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, 6 months +",599,$80/hr - $85/hr C2C,"C#, ASP .Net MVC, WCF, javascript, Entity Framework, Sql Server","Telecommuting not available
Travel not required"
29932,Contract W2,599,,Engineering Technician Level 4,"Telecommuting not available
Travel not required"
29933,"Full Time, Full Time",599,Depends On Experience,"Object-oriented programming concepts (encapsulation, polymorphism, interfaces, etc.), C++, C#, Java, Objective C, Web technologies (REST-based web services, HTML5, CSS3, JavaScript).","Telecommuting not available
Travel not required"
29934,"Contract W2, 9-12 months",599,Depends On Experience,"project management, IT, Logistics, EDI....","Telecommuting not available
Travel not required"
29935,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",599,Negotiable,"Atlassian, JIRA, Healthcare, Linux, Oracle, MSSQL, DB2 or MYSQL, Release management","Telecommuting not available
Travel not required"
29936,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",599,,"API, C#, Development, Foundation, GIT, JavaScript, MongoDB, Research, Software Engineer, SQL, SQL Server, TDD, Windows","Telecommuting not available
Travel not required"
29937,"Contract W2, 4 months+",599,open W2 pay only,Automation QA,"Telecommuting not available
Travel not required"
29938,Full Time,599,Commensurate w/ exp,"GIS, Citrix, Windows Server","Telecommuting not available
Travel not required"
29939,Full Time,599,75000-110000,"Bilingual Systems Engineer, Japanese OEM, Radio, RF, I2C, UART","Telecommuting not available
Travel not required"
29940,Full Time,599,$120000.00 - $120000.00 per annum,"java, angular, cloud","Telecommuting not available
Travel not required"
29941,"Contract Corp-To-Corp, Contract W2",599,$,Jacl   Jython  Python,"Telecommuting not available
Travel not required"
29942,"Full Time, Full-time, Employee",599,Unspecified,"Embedded Software, Embedded Systems, C/C++, Debugging, MicroControllers, PIC or ARM, Compilers - Embedded Software, Embedded Systems, C/C++, Debugging, MicroControllers, PIC or ARM, Compilers","Telecommuting not available
Travel not required"
29943,Full Time,599,$51.46 to $59.59 per hour,"Analyst, Development, Management, Materials, Metrics, Project, Project Management, Risk Management, Security, Technical Writer, Writer","Telecommuting not available
Travel not required"
29944,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",599,Market,"Redhat JBOSS Fuse Architecture, FUSE ESB Integration, SOA","Telecommuting not available
Travel not required"
29945,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",599,Depends On Experience,"test,HP Quality Center,HP QC,Bank, credit,debit","Telecommuting not available
Travel not required"
29946,Full Time,599,Depends On Experience,"Federal Government, IT Program Management, Proposal, Bids, Customer Contact","Telecommuting not available
Travel not required"
29947,Full Time,599,,"Analysis, Analyst, Business Analyst, Business Requirements, Management, Specification, SQL","Telecommuting not available
Travel required to 20%."
29948,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp",599,Negotiable,PeopleSoft Financials Functional Lead with Brazilian country-specific experience,"Telecommuting not available
Travel not required"
29949,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",599,42,"ASP.Net, Javascript, CSS, SQL, MVC","Telecommuting not available
Travel not required"
29950,Full Time,599,,"API, Database, Developer, Development, Exchange, Object Oriented Design, Performance Testing, Programming, QA, SQL, Testing","Telecommuting not available
Travel not required"
