job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10301,Full Time,207,Depends On Experience,"Antrim/Misys/Sunquest Instrument product, Mumps/Cache ObjectScript/Object Oriented Programming/Data Structures, strong understanding of SDLC, strong ability to analyze and write design specs","Telecommuting not available
Travel not required"
10302,Full Time,207,Depends On Experience,".Net, Ajax, ASP, ASP.NET, CSS, Database, Data Modeling, Developer, Development, E-commerce, JavaScript, Modeling, Object Oriented Design, Programming, Quality Assurance, SQL, SQL Server, XML","Telecommuting not available
Travel not required"
10303,Full Time,207,"$80,000-100,000 DOE",Systems and Voice Administrator,"Telecommuting not available
Travel not required"
10304,"Contract Independent, Contract W2, 6 months to start",207,market,"Data flows, modeling, ETL, data modeling, healthcare","Telecommuting not available
Travel not required"
10305,Full Time,207,,"Agile, AngularJS, Architecture, Database, Data Modeling, Development, Director, Java, JavaScript, Jenkins, Linux, Management, Modeling, NoSQL, Scrum, SQL","Telecommuting not available
Travel not required"
10306,"C2H Corp-To-Corp, C2H Independent, C2H W2",207,Depends On Experience,"Server, System, Windows, Administrator, VMWare, Citrix, Exchange, Active Directory, Symantec, SAN, Support","Telecommuting not available
Travel not required"
10307,"Contract W2, Temp",207,Competitive,".Net, Analysis, Applications, Architect, Architecture, ASP, ASP.NET, Automated, C#, Computer, Data Analysis, Database, Development, Engineering, Feasibility Studies, IT, Modeling, Software, SQL, SQL Server, Systems, Test, UML, VB, Web, Windows, XML","Telecommuting not available
Travel not required"
10308,Full Time,207,$50.00 to $60.00 per hour,"Consulting, Database, Data Warehouse, Developer, Development, SQL, SQL Server","Telecommuting not available
Travel not required"
10309,Full Time,207,,"Analysis, Database, Database Administration, Data Warehouse, DBA, Development, Hardware, Management, Security, Simulation, Supervision, System Administrator, Web Servers","Telecommuting not available
Travel not required"
10310,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months",207,open,"unix, hadoop, java, sql, big data","Telecommuting not available
Travel not required"
10311,Full Time,207,,".Net, Agile, Ajax, Analysis, Architecture, ASP, ASP.NET, Browser, Business Requirements, C#, CSS, Data Analysis, Database, Developer, Development, HTML, HTTP, JavaScript, Lifecycle, Manager, Management, Project, Scrum, SDLC, Security, SOAP, Source Code, SQL, Testing, Version Control, Web Developer","Telecommuting not available
Travel not required"
10312,Contract Corp-To-Corp,207,50,Birst,"Telecommuting not available
Travel not required"
10313,Full Time,207,,"Analysis, Analyst, Data Analysis, Desktop Support, Firewall, Networks, Security, Simulation","Telecommuting not available
Travel not required"
10314,"Full Time, Full-time",207,,"Agile, Analysis, Data Collection, Development, E-commerce, Excel, Hardware, Iterative, Library, Lifecycle, Project, Research, SAS, Telecom, Testing, UX, Validation","Telecommuting not available
Travel not required"
10315,Full Time,207,70000,"Windows OS (7, 8.1, 10), Server 2008/2012, SQL Server 2014, Firewalls, SSL, RDP, AD, LDAP, Office 365, Exchange, Kaspersky, VOIP","Telecommuting not available
Travel not required"
10316,Full Time,207,Negotiable,"Sales, CRM","Telecommuting not available
Travel required to 10%."
10317,Full Time,207,$100000 - $115000 per annum,Senior Manager - Quality Assurance Operations and Oversight,"Telecommuting not available
Travel not required"
10318,Full Time,207,125000,Juniper,"Telecommuting not available
Travel not required"
10319,Full Time,207,Depends On Experience,"Microsoft SSIS, Microsoft SQL Server, MySQL, MS Access, .NET, ASP, MySQL DBA, Crystal Reports, SQL Server 2012/2014/2016","Telecommuting not available
Travel required to 10%."
10320,"Full Time, Perm",207,"Up to $100,000/yr","CCNA, LAN/WAN, Data Center switching, Cisco VOIP","Telecommuting not available
Travel not required"
10321,"Full Time, Full-time, Employee",207,"$80,000 - $90,000","MS SQL, Dba, MCSA, MS Windows Server platforms, Active Directory, VMWare - MS SQL, Dba, MCSA, MS Windows Server platforms, Active Directory, VMWare","Telecommuting not available
Travel not required"
10322,Contract W2,207,,Staffing - Quality Engineer I,"Telecommuting not available
Travel not required"
10323,Full Time,207,Competitive,"Business Analysis, Requirements Documentation, Process Development, SDLC","Telecommuting not available
Travel not required"
