company,date,detailUrl,jobTitle,job_listing_no,location,page
Volt,2017-04-23,http://www.dice.com/job/result/10105694/35586-352?src=19,Software Engineer,9174,"Seattle, WA",184
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526687?src=19,Software Developer,9175,"Denver, CO",184
Volt,2017-04-23,http://www.dice.com/job/result/10105694/36101-465?src=19,Program Manager Tech 1 (Non-Engineering),9176,"Redmond, WA",184
Hyatt Leader,2017-04-19,http://www.dice.com/job/result/hyattldr/JN26?src=19,Network Architect,9177,"ridgewood, NJ",184
Net2Source Inc.,2017-04-13,http://www.dice.com/job/result/10271304/Salesforarch_NJ?src=19,Salesforce Solution Architect,9178,"New Brunswick, NJ",184
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3J0HT6G1J1TWF0W7GJ?src=19,"Technical Architect, Mid",9179,"Rockville, MD",184
"Request Technology, LLC",2017-04-14,http://www.dice.com/job/result/napil006/RHEComm?src=19,Ecommerce PPC / Marketplace Manager,9180,"Chicago, IL",184
"Lorven Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/10120137/957099?src=19,Sr Java Developer(Gemfire),9181,"Edison, NJ",184
Cognilytics,2017-04-21,http://www.dice.com/job/result/10375088A/v-719?src=19,manager predictive analytics,9182,"san jose, CA",184
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_56435517?src=19,Securities Settlement Coordinator,9183,"Houston, TX",184
American Society of Clinical Oncology,2017-03-29,http://www.dice.com/job/result/90767803/936339?src=19,Database Developer,9184,"Alexandria, VA",184
Syntax,2017-04-13,http://www.dice.com/job/result/10455976/9105-3D?src=19,Senior Infrastructure Analyst,9185,"Montreal, QC",184
Bridge Partners Consulting,2017-04-20,http://www.dice.com/job/result/10492022/966886?src=19,BI Solutions Architect,9186,"Seattle, WA",184
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_53262807?src=19,"CUSTOMER SERVICE REPRESENTATIVE III JOB IN NASHVILLE, TN",9187,"Nashville, TN",184
Decide Consulting,2017-04-20,http://www.dice.com/job/result/10112482/17-00050?src=19,NetApp Specialist,9188,"Houston, TX",184
Proficient Business Systems Inc,2017-04-20,http://www.dice.com/job/result/PRO60061/NK_6669556?src=19,Pl/SQL Developer_NJ,9189,"Mount Laurel, NJ",184
Technology Consulting Inc.,2017-04-17,http://www.dice.com/job/result/tcipro/3546?src=19,Database Administrator II,9190,"Herndon, VA",184
Nityo AR,2017-04-20,http://www.dice.com/job/result/90918768/964962?src=19,Agile Coach,9191,"Raleigh, NC",184
Hyatt Leader,2017-04-21,http://www.dice.com/job/result/hyattldr/LCTBA04?src=19,Tech BA - Healthcare,9192,"New York, NY",184
Veear,2017-04-20,http://www.dice.com/job/result/10110940/cbdML?src=19,Machine Learning Engineer,9193,"San Jose, CA",184
Rezeo,2017-04-12,http://www.dice.com/job/result/90721217/906853?src=19,ASP.NET Web Developer,9194,"Tempe, AZ",184
Xoriant Corporation,2017-04-19,http://www.dice.com/job/result/xorca001/DataStage_073?src=19,"ETL IBM DataStage Developer @ DEARBORN,MI / 12 Months",9195,"DEARBORN, MI",184
"Request Technology, LLC",2017-04-18,http://www.dice.com/job/result/napil006/sb-cloud-DC?src=19,"Manager, Cloud Infrastructure DevOps",9196,"Minneapolis, MN",184
Mindlance,2017-04-17,http://www.dice.com/job/result/10114908/948864?src=19,IT Developer (JIS),9197,"San Francisco, CA",184
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01300-0009227060?src=19,Applications Architect,9198,"Buffalo Grove, IL",184
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/BP2-136435211?src=19,"EDI Developer - 835/837 Files, BUCA, EDI, SQL, .NET",9199,"Troy, MI",184
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/958661?src=19,Datastage Developer,9200,"Charlotte, NC",184
