company,date,detailUrl,jobTitle,job_listing_no,location,page
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/23209?src=19,Sr Principal Systems Engineer (Resource Monitoring) (TS/SCI w/ Poly Required),6618,"Annapolis Junction, MD",133
Advantex Professional Services,2017-04-12,http://www.dice.com/job/result/kimtecir/BI104566NS?src=19,Business Analyst (MS SQL/BI),6619,"Irvine, CA",133
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/451276-1A?src=19,Java Automation Engineer,6620,"San Diego, CA",133
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CK-136097225?src=19,"Professional Services Manager, Network Delivery - PNW",6621,"Seattle, WA",133
City of Topeka,2017-04-22,http://www.dice.com/job/result/10301635/97377246?src=19,Public Safety System Analyst (System Developer III - Police Department,6622,"Topeka, KS",133
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job28818?src=19,SQL Server DBA,6623,"Denver Or El Segundo, Ca, CA",133
The Hulse Group,2017-04-19,http://www.dice.com/job/result/10376266/MDAD119?src=19,Senior Redhat Linux Consultant,6624,"Greenbelt, MD",133
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1620692?src=19,Senior Business Systems Analyst,6625,"New Haven, CT",133
Navy Exchange Service Command,2017-04-10,http://www.dice.com/job/result/NAVVA001/1700008Z?src=19,Support Technician I,6626,"Virginia Beach, VA",133
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04340-9500509210?src=19,SQL BI,6627,"Houston, TX",133
GRAFPART CORP,2017-04-20,http://www.dice.com/job/result/10454485/sccat1?src=19,Procurement Catalog Analyst,6628,"Stanford, CA",133
Interactive Resources LLC,2017-04-21,http://www.dice.com/job/result/10217057/905158?src=19,Operations Manager-Infrastructure,6629,"Nashville, TN",133
Trac Intermodal,2017-04-22,http://www.dice.com/job/result/RTX1825c0/1302?src=19,Senior Cloud Engineer,6630,"Princeton, NJ",133
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01300-0009030580?src=19,Platform Architect,6631,"Chicago, IL",133
Proxim Systems,2017-04-04,http://www.dice.com/job/result/10527111/17254?src=19,Information Security Analyst,6632,"Jersey City, NJ",133
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/887279?src=19,Cloud Sys Admin,6633,"San Jose, CA",133
Idexcel Inc.,2017-04-21,http://www.dice.com/job/result/eveva001/IDXL-VAD-033001?src=19,Advanced SAS Programmer / Visual Analytics Developer,6634,"San Diego, CA",133
Boston Services,2017-04-17,http://www.dice.com/job/result/90910944/952459?src=19,MongoDB Architect,6635,"Jersey City, NJ",133
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MM4-13669072?src=19,Sr. Consulting Analyst - BPM,6636,"Minneapolis, MN",133
The Salem Group,2017-04-23,http://www.dice.com/job/result/SALEMTCH/LRNZBALT-174?src=19,Mechanical Drafter/Designer (Pipeline/Transmission),6637,"Baltimore, MD",133
Alpha Consulting Corp.,2017-04-17,http://www.dice.com/job/result/alphacon/17-00001?src=19,Medical Safety Assessment Physician,6638,"Hopewell, NJ",133
"VED Software Services, Inc.",2017-04-20,http://www.dice.com/job/result/vedmi001/JavpythoncassMA?src=19,Java Python Cassandra,6639,"Boston, MA",133
Davidson College,2017-04-12,http://www.dice.com/job/result/RTX150376/4954912?src=19,Business Application Analyst,6640,"Davidson, NC",133
Xoriant Corporation,2017-04-21,http://www.dice.com/job/result/xorca001/JD_FD?src=19,Visual Basic/Excel Developer,6641,"Dearborn, MI",133
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DN-1315417218?src=19,Lead Java Architect,6642,"Detroit, MI",133
R121,2017-04-20,http://www.dice.com/job/result/rec001/960646?src=19,"Linear Television AdOps Project Manager - New York City, NY. #24066",6643,"New York City, NY",133
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620676?src=19,Distributed Developer,6644,"Chicago, IL",133
Advance Search,2017-04-21,http://www.dice.com/job/result/ADVDSRCH/eevarchitect101?src=19,Solutions Architect,6645,"Buffalo Grove, IL",133
"Horizontal Integration, Inc",2017-04-21,http://www.dice.com/job/result/10123528/966943?src=19,BI Developer,6646,"Saint Paul, MN",133
GTS Technology Solutions,2017-04-21,http://www.dice.com/job/result/RTL155131/3263KEL?src=19,ServiceNow Developer,6647,"Arlington, TX",133
TechLink Resources,2017-04-21,http://www.dice.com/job/result/techlink/899825?src=19,Business Intelligence Analyst,6648,"Universal City, CA",133
iTechDeport LLC,2017-04-20,http://www.dice.com/job/result/RTX1a58a2/965517?src=19,SQL Server Developer/Administrator,6649,"Dallas, TX",133
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/ES2-13670961?src=19,Information System Security Analyst- Government Implementations!,6650,"Ashburn, VA",133
