job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19326,"Full Time, Full-time, Employee",387,"$150,000 - $200,000","User Experience, Wireframes, Visual Design, Mobile Web, Design, JavaScript - User Experience, Wireframes, Visual Design, Mobile Web, Design, JavaScript","Telecommuting not available
Travel not required"
19327,Full Time,387,,"Scala, Java, .Net, C#, OOP, SDLC, back end, full stack","Telecommuting not available
Travel not required"
19328,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",387,Depends On Experience,"DuckCreek, Policy","Telecommuting not available
Travel not required"
19329,"Contract W2, C2H W2, 3-6mons CTH",387,Depends On Experience,"HCM Modules Organizational Maintenance (OM), Personnel Administration (PA), Personnel Development (PD), Compensation, ESS/ MSS, LMS, EHS, eRecruiting, and Role Base Security","Telecommuting not available
Travel not required"
19330,"Full Time, Full-time, Employee",387,"$140,000 - $200,000","Embedded Control System Design, High-Speed Logic Design, Low power design, Python / Perl / Shell scripting, Static Timing Analysis, Verilog, Linting / CDC, Big module design, SystemVerilog - Embedded Control System Design, High-Speed Logic Design, Low power design, Python / Perl / Shell scripting, Static Timing Analysis, Verilog, Linting / CDC, Big module design, SystemVerilog","Telecommuting not available
Travel not required"
19331,Full Time,387,-,organizational change management,"Telecommuting not available
Travel not required"
19332,"Contract Independent, Contract W2, 12 months",387,,"quantitative, FDA clinical, usability testing, user research, product","Telecommuting not available
Travel not required"
19333,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months +",387,Depends On Experience,Salesforce,"Telecommuting not available
Travel not required"
19334,"Contract Independent, Contract W2, 6+ mo",387,Depends On Experience,SystemVerilog;UVM;C;Analog;Digital,"Telecommuting not available
Travel not required"
19335,"Contract W2, 4 Months",387,,Senior Application Project Manager,"Telecommuting not available
Travel not required"
19336,"Contract Corp-To-Corp, Contract Independent, Contract W2",387,open,"ui/ux designer,angular","Telecommuting not available
Travel not required"
19337,Full Time,387,,"Linux, Python, Bash, Puppet","Telecommuting not available
Travel not required"
19338,"Contract W2, 18+ Months",387,competitive,"Systems Engineer,FMEA ,Failure Modes and Effects Analysis,C# ,XML ,test","Telecommuting not available
Travel not required"
19339,"Contract W2, 6 Months",387,Depends On Experience,Documentum Content Server 6.5/6.7,"Telecommuting not available
Travel not required"
19340,C2H W2,387,,Network Engineer,"Telecommuting not available
Travel not required"
19341,"Full Time, Permanent Full Time",387,,"Agile, Architecture, Automated, Bridges, Business Requirements, CGI, CSP, Development, Manager, Management, PMP, Project, Project Management, Project Manager, Sales, Security","Telecommuting not available
Travel not required"
19342,"Full Time, Full Time",387,,"CRM, Development, HTTP, JavaScript, jQuery, LAN, NoSQL, Programming, QA, Software Engineer, SQL, TDD","Telecommuting not available
Travel not required"
19343,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",387,,"Management, Release, Sales, SalesForce, Security","Telecommuting not available
Travel not required"
19344,Full Time,387,90-115k,kpi; call center; tech support; management; customer support; performance reviews; capacity planning; cost analysis; user requirements; productivity; quality; customer service; training; coaching;,"Telecommuting not available
Travel not required"
19345,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long term",387,Depends On Experience,"Full Stack, SQL Server, C#, .Net, Financial, Private Equity, Investment banking, Jquery, Javascript, SSRS, SSIS, ETL","Telecommuting not available
Travel not required"
19346,"Full Time, FTE",387,"110,000.00","DevOps, Azure, Scripting","Telecommuting not available
Travel not required"
19347,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",387,Negotiable,"Database, Developer, Linux, Python, SQL, Unix","Telecommuting not available
Travel not required"
19348,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract to Hire",387,Market,"Requirements Analysis, Medicare, HIPPA (837, 270/271, 276/277), Healthcare Claims process, SQL","Telecommuting not available
Travel not required"
19349,"Contract Corp-To-Corp, Long-term",387,Depends On Experience,Sr. LDAP Engineer,"Telecommuting not available
Travel not required"
19350,"Contract Corp-To-Corp, Contract Independent, Contract W2",387,60/hour,Nokia/ALU 7750; BGP; OSPF; Layer 2/3,"Telecommuting not available
Travel not required"
