job_listing_no,job_type,page,salary_info,technical_skills,travel_info
16062,"Contract Independent, Contract W2, 7+ mos",322,Based on Experience,"SPARK, JAVA, APACHE","Telecommuting not available
Travel not required"
16063,Full Time,322,Competitive,"Aerospace, Analysis, Architecture, Change Management, Configuration Management, Development, Exchange, Hardware, HTTP, Lifecycle, Management, RF, Surveillance, Validation","Telecommuting not available
Travel not required"
16064,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",322,Depends On Experience,"CISSP Cloud security certifications  Information security certifications  ., SOC2, ISO 270XX, NIST CSF, NIST 800-XX, COBIT CSA CCM CSA","Telecommuting not available
Travel not required"
16065,Full Time,322,,"Algorithms, Configuration Management, Development, Hadoop, Java, Linux, Management, Middleware, Programming, Python, Ruby","Telecommuting not available
Travel not required"
16066,"Full Time, Full-time",322,,"Agile, Analyst, Automated, CASE, Development, Linux, Metrics, Object Oriented Programming, Programming, Project, Python, QA, Scripts, SDLC, Testing, Version Control, Windows","Telecommuting not available
Travel not required"
16067,"Contract W2, C2H W2",322,,".Net, CRM, Database, Database Administration, Development, HTML, HTTP, JavaScript, Management, Oracle, Protocols, Research, SalesForce, Security, SQL, Supply Chain, Testing, User Interface","Telecommuting not available
Travel not required"
16068,Contract W2,322,,Systems Engineer - Splunk,"Telecommuting not available
Travel not required"
16069,"Full Time, See Job Description",322,Competitive,"Architecture, Business Intelligence, Civil, Configuration Management, Development, Genetic, Hadoop, HTTP, Linux, Management, Networks, Research, SQL, Unix, XML","Telecommuting not available
Travel not required"
16070,Full Time,322,market,"IA Analyst, Information Technology, Cybersecurity, Rehabilitation Act, Section 508","Telecommuting not available
Travel not required"
16071,Contract W2,322,,Project Manager,"Telecommuting not available
Travel not required"
16072,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",322,,"Agile, Development, Lifecycle, Manager, Management, Microsoft Project, PMP, Project, Project Management, Project Manager, Release","Telecommuting not available
Travel not required"
16073,Full Time,322,,"Analyst, Development, Excel, Linux, Microsoft Excel, Project, Sales, Security, Supervision, Testing, Unix, Windows","Telecommuting not available
Travel not required"
16074,Full Time,322,Competitive,"Agile, Analysis, Analyst, HTTP, Security, Video","Telecommuting not available
Travel required to 50%."
16075,Full Time,322,,"Accounting, Architecture, Business Requirements, Developer, Development, Director, Disaster Recovery, ERP, Feasibility Studies, Hardware, Lifecycle, Management, Programming, Project, Project Management, Quality Assurance, SAP, SDLC, Security, Telecommunications","Telecommuting not available
Travel not required"
16076,Full Time,322,,"AML, Analysis, API, Architecture, Change Management, Development, Exchange, Hardware, Management, Project, Re-engineering, SDLC, Security","Telecommuting not available
Travel not required"
16077,"Full Time, Full-time",322,,"Consulting, Development, Excel, Manager, Management, Outlook, PowerPoint, Project, Project Manager, Sales","Telecommuting not available
Travel not required"
16078,Full Time,322,Depends On Experience,Automated & Manual Testing; Strong knowledge of Python or other similar languages; Strong knowledge of operating system and VM batch commands; Knowledge of QF-Test or other testing software,"Telecommuting not available
Travel not required"
16079,"Full Time, Contract Corp-To-Corp, Contract W2, 24 Months",322,Negotiable,".NET PL/SQL Developer >> VB.NET, C#, Oracle, Crystal Reports, Ajax, CSS, HIPAA Healthcare","Telecommuting not available
Travel not required"
16080,Full Time,322,,"AngularJS, Architecture, C++, Developer, Java, JavaScript, Programming, Security","Telecommuting not available
Travel not required"
16081,Full Time,322,,"Automated, C#, Configuration Management, Debugging Software, Development, GIT, Java, Jenkins, Linux, Management, Object Oriented Programming, Perl, Programming, QA, Release, Ruby, Software Engineer, Supervision","Telecommuting not available
Travel not required"
16082,Contract W2,322,$50 - $60 per hour,"pharma, cro, agile, analyst, erp","Telecommuting not available
Travel not required"
16083,"Contract W2, long term",322,Depends On Experience,"Oracle DBA, EBusiness Suite, RAC","Telecommuting not available
Travel not required"
16084,Full Time,322,"$140,000-160,000",node.js javascript sql nosql aws matlab machine learning mathematics statistics,"Telecommuting not available
Travel not required"
16085,Full Time,322,Depends On Experience,"Bachelors degree in Computer Science, Management Information Systems, or a related field   At least three (3) years Information Technology (IT) work experience, to include the following:   Java de","Telecommuting not available
Travel not required"
16086,,322,,,"Telecommuting not available
Travel not required"
16087,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",322,,"Analytical Skills, Developer, Development, GIT, Hadoop, HTML, NoSQL, Oracle, Oracle Developer, PL/SQL, Project, Release, Scrum, Security, SQL, Testing, Version Control, XML","Telecommuting not available
Travel not required"
16088,Full Time,322,,"Analyst, Architecture, CISSP, Firewall, HTTP, Linux, Management, Networking, PowerPoint, Project, Research, Security, SMTP, TCP/IP, Testing, Unix, VPN, Windows","Telecommuting not available
Travel not required"
16089,"Full Time, -",322,-,"network admin/  systems admin , VICEO VOIP , 365 environment , virtual servers, lan wan","Telecommuting not available
Travel not required"
16090,"Contract Corp-To-Corp, Contract W2, 5-6 months",322,$55.00 - $60.00 per hour,"web developer, wordpress, php, css, Javascript, HTML, software developer software engineer","Telecommuting not available
Travel not required"
16091,"Contract W2, C2H W2",322,,".Net, CRM, Database, Database Administration, Development, HTML, HTTP, JavaScript, Management, Oracle, Protocols, Research, SalesForce, Security, SQL, Supply Chain, Testing, User Interface","Telecommuting not available
Travel not required"
16092,C2H W2,322,$60000 - $80000 per annum,"Wireless Access Points (WAP), CISCO ASA Firewall, CISCO Wireless","Telecommuting not available
Travel not required"
16093,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",322,,"Broadband, Consulting, Development, ERP, Management, SAP, Testing, Video","Telecommuting not available
Travel not required"
16094,Full Time,322,Negotiable,See job description,"Telecommuting not available
Travel not required"
16095,"Full Time, Full Time",322,,"AIX, BIND, Developer, Development, Genetics, HTML, IBM, J2EE, Java, Linux, Project, Sales, Testing, Unix","Telecommuting not available
Travel required to 50%."
16096,Full Time,322,150-160k,Core Java Fix income E trading,"Telecommuting not available
Travel not required"
16097,C2H W2,322,open,"RestFul, SOAP, API schema","Telecommuting not available
Travel not required"
16098,"Full Time, Full Time",322,Market,"asp.net web forms/mvc, c#, web content management (wcm), xml / xslt, linq, ms sql server, iis, javascript / jquery, html5, css, t-sql, jenkins / aws / continuous integration, sharepoint, salesforce","Telecommuting not available
Travel not required"
16099,Full Time,322,Negotiable,"Workday certification, 2-3 years implementing Workday HCM","Telecommuting not available
Travel required to 100%."
16100,"Contract Independent, Contract W2, 6 to 9 months",322,Market,Functional Testing,"Telecommuting not available
Travel not required"
