company,date,detailUrl,jobTitle,job_listing_no,location,page
Genpact LLC,2017-04-04,http://www.dice.com/job/result/HEADSTRO/942760?src=19,Technical Business Analyst,7623,"New York, NY",153
Keshav Consulting,2017-04-21,http://www.dice.com/job/result/10117533/Akki@Rve?src=19,Network Engineer,7624,"Charlotte, NC",153
Confidential Company,2017-04-13,http://www.dice.com/job/result/10511767/688298?src=19,SQL Server DBA,7625,"Durham, NC",153
"Request Technology, LLC",2017-04-18,http://www.dice.com/job/result/napil006/sb-infraSA-ch?src=19,Enterprise IT Solution Architect,7626,"Chicago, IL",153
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29176?src=19,Teradata developer,7627,"Temple Terrace, FL",153
Legal Services of New Jersey,2017-04-12,http://www.dice.com/job/result/RTX148ed5/4955226?src=19,Network Engineer,7628,"Edison, NJ",153
Software Tech Enterprises,2017-04-07,http://www.dice.com/job/result/10462722/LM1759?src=19,GreenPlum Administrator,7629,"Baltimore, MD",153
"Royal & Ross, Inc.",2017-04-19,http://www.dice.com/job/result/10113343/962755?src=19,Corporate Planning Business Analyst - Contract,7630,"Houston, TX",153
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-01099?src=19,Ore Sample Prep Technician,7631,"Salt Lake City, UT",153
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22839?src=19,Sr Systems Administrator (Managed File Systems) (TS/SCI w/ Poly Required,7632,"Annapolis Junction, MD",153
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/00420-9500507483?src=19,Software Engineer/machine learning,7633,"San Jose, CA",153
"HTC Global Services, Inc.",2017-04-18,http://www.dice.com/job/result/htcinc/BLJDMI270117?src=19,Java Developer,7634,"Troy, MI",153
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DW5-135903332?src=19,Remote Infrastructure Engineer,7635,"San Francisco, CA",153
INSYS Group,2017-04-13,http://www.dice.com/job/result/insysus/17-00014?src=19,Systems Analysis,7636,"Eden Prairie, MN",153
Centizen,2017-04-21,http://www.dice.com/job/result/10429942/969175?src=19,Hadoop Developer-H1B transfer candidates welcomed - Immediate Green Card processing,7637,"Beaverton, OR",153
Mice Groups,2017-04-21,http://www.dice.com/job/result/micca003/JO#RJ5337fulsta?src=19,Full Stack Engineer/Front End Developer - Well-funded AI startup!,7638,"San Francisco, CA",153
Infosys,2017-04-23,http://www.dice.com/job/result/10204393/21751BR?src=19,Senior Technology Architect - US,7639,"Hartford, CT",153
Solomon Page,2017-04-23,http://www.dice.com/job/result/infotp/100805-661?src=19,Sr. JavaScript Engineer (Full Stack),7640,"New York, NY",153
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1621067?src=19,SAP Systems Engineer,7641,"Denver, CO",153
EDP Recruiting Services,2017-04-21,http://www.dice.com/job/result/10107604/D7936?src=19,Node.js Developer,7642,"Denver, CO",153
"Integration Technology, Inc.",2017-04-22,http://www.dice.com/job/result/RTL046994/LA0422?src=19,IT Technical Project Manager / Infrastructure,7643,"Los Angeles, CA",153
Rekruiters LLC.,2017-04-21,http://www.dice.com/job/result/10480055/2472?src=19,Jr. UX/UI Experience,7644,"Sugar Land, TX",153
"Momentum, Inc.",2017-03-28,http://www.dice.com/job/result/90655195a/934808?src=19,Business Analyst,7645,"Harrisburg, PA",153
Ondawa Group,2017-04-17,http://www.dice.com/job/result/90756068/830285?src=19,BI Reporting and Analytics Manager,7646,"rye, NY",153
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1602015?src=19,UX Researcher,7647,"Montclair, NJ",153
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CW2-136468810?src=19,Marklogic developer,7648,"New York, NY",153
"Daman, Inc.",2017-04-07,http://www.dice.com/job/result/DAMAN/220?src=19,Senior Business Objects Specialist (w/DataStage experience),7649,"Dallas, TX",153
City of Hope,2017-03-28,http://www.dice.com/job/result/RTX16118e/9327?src=19,Project Manager - Identity and Access Management (IAM),7650,"Irwindale, CA",153
