job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28215,"Full Time, Temporary",565,,".Net, Android, Apache, Architecture, ASP, ASP.NET, Development, DNS, Flash, Help Desk, HTTP, IIS, JSP, Linux, Management, MySQL, mysql, Networking, Outlook, PHP, Protocols, SSL, TCP/IP, VM, VMware, Windows","Telecommuting not available
Travel not required"
28216,Full Time,565,Negotiable,"PMO, PMP, Agile","Telecommuting not available
Travel not required"
28217,"C2H W2, 6+ months",565,Negotiable,"Java, Oracle, DB2, SQL, Web service, XML","Telecommuting not available
Travel not required"
28218,"Full Time, Perm",565,Competitive,"Analysis, Analytical, Analytical Skills, Architecture, CRM, Development, Director, Excel, Metrics, Outlook, PowerPoint, Sales","Telecommuting not available
Travel not required"
28219,Full Time,565,Depends On Experience,"Accounting, Automated, Capacity Planning, Development, ERP, Hardware, Management, Project, Research, Security, System Administrator, Systems Administrator","Telecommuting not available
Travel not required"
28220,Contract Corp-To-Corp,565,Depends On Experience,"CORE JAVA  . Rest WS experienced developer,Java  scala  akka  Rest service  Jetty  Oracle  kafka","Telecommuting not available
Travel not required"
28221,"Contract Corp-To-Corp, Contract Independent, Contract W2",565,Depends On Experience,"AWS Architect,AWS admin/architect - EC2, RDS, ELB, VPC, Code Pipeline, S3, Lambda, AWS API via CLI or scripting language such as python or JavaScript.","Telecommuting not available
Travel not required"
28222,"C2H Independent, C2H W2, Full Time",565,Depends On Experience,"Development, LAN, Networking, Network Engineer, Scripts, Testing, WAN","Telecommuting not available
Travel not required"
28223,Full Time,565,Negotiable,"Proficient in Natural's ADABASE DBMS, IBM Mainframe/Z/OS, TSO/ISPF, IBM JCL","Telecommuting not available
Travel not required"
28224,Full Time,565,Depends On Experience,Salesforce LAMP Linux Apache MySQL PHP Office 365 Managing Rackspace  GitHub respositories SaaS web-based applications CodeIgniter framework ExpressionEngine CMS Craft Director Information Technology,"Telecommuting not available
Travel required to 10%."
28225,"Full Time, Full-Time",565,,"Development, Firmware, Java, Matlab, Programming, Python, Simulation","Telecommuting not available
Travel not required"
28226,C2H W2,565,,Infrastructure Security Administrator,"Telecommuting not available
Travel not required"
28227,Full Time,565,Negotiable,"BDM, Business Development Manager, Account Manager, Client Relationship Manager, Sales Manager","Telecommuting not available
Travel not required"
28228,"Full Time, Full-time, Employee",565,"$70,000 - $95,000","PHP, Android SDK, SWIFT, Objective-C, C#, ASP.NET, Java, Photoshop/Gimp/Pixelmator - PHP, Android SDK, SWIFT, Objective-C, C#, ASP.NET, Java, Photoshop/Gimp/Pixelmator","Telecommuting not available
Travel not required"
28229,"Contract Corp-To-Corp, Contract Independent, Contract W2",565,open,AppD/Splunk : Strong Dev Experience as .NET developer + Azure skills (1- 2 years preferably most recent exp) -,"Telecommuting not available
Travel not required"
28230,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",565,Depends On Experience,"""technical writer"" OR ""technical writing"" OR ""tech writer"" OR ""tech. writer"" OR ""technical documentation"" OR document*","Telecommuting not available
Travel not required"
28231,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 3 months",565,open,"category analysis, category","Telecommuting not available
Travel not required"
28232,"Contract W2, 12 Months",565,Depends On Experience,"RF Design, Siterra/ Atoll","Telecommuting not available
Travel not required"
28233,Full Time,565,Fair Market Value,"IT Systems Policies, Security, Bachelors degree, programming","Telecommuting not available
Travel not required"
28234,"Contract W2, 12 months",565,Negotiable,knowlede management,"Telecommuting not available
Travel not required"
28235,Full Time,565,,"Acoustic, Analysis, Architecture, Database, Development, Firmware, Hardware, Matlab, Modeling, Security, Simulation, System Architecture, Testing","Telecommuting not available
Travel not required"
28236,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",565,Market,"Windowa migration, Cold Fusion, Perl, JavaScript","Telecommuting not available
Travel not required"
28237,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",565,Depends On Experience,"IBM, FTM, Testing,","Telecommuting not available
Travel not required"
28238,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, long term",565,Depends On Experience,".Net, ODATA, ORM, Service Authentication","Telecommuting not available
Travel not required"
28239,Full Time,565,,"IP networking, Customer service","Telecommuting not available
Travel not required"
28240,Full Time,565,,".Net, Agile, API, Change Management, HTTP, Manager, Management, Program Manager, Project, Project Management, Protocols, Scrum","Telecommuting not available
Travel not required"
28241,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",565,70,"Mulesoft, Integration, ESB, Middleware","Telecommuting not available
Travel not required"
28242,"Full Time, Full-time, Employee",565,Unspecified,"Salesforce Development, Salesforce Administration, Apex, VisualForce, JavaScript - Salesforce Development, Salesforce Administration, Apex, VisualForce, JavaScript","Telecommuting not available
Travel not required"
28243,"Full Time, Permanent",565,"$130,000 + bonus","Management or Team Lead experience including offshore management, C#, ASP.NET, SQL, MVC 4, TFS, Git, WCF,web services, javascript, jquery, cloud experience a plus, Web API 2 a plus, Agile environment.","Telecommuting not available
Travel not required"
28244,"Full Time, Contract W2",565,Market,"( ""HL7"" AND ""X12"" OR ""Axway"") AND ""EDI"" AND ( ""Health"" OR ""Healthcare"")","Telecommuting not available
Travel not required"
28245,Full Time,565,Negotiable,"Office365, VMWare, Exchange","Telecommuting not available
Travel not required"
28246,Full Time,565,Depends On Experience,"PeopleSoft HCM 9.2 Payroll NA, Time and Labor, Absence Management, Benefits Administration, PeopleTools","Telecommuting not available
Travel not required"
28247,Full Time,565,,"Analysis, CISSP, Consulting, Development, Linux, Management, Security, Tester, Testing, Unix","Telecommuting not available
Travel not required"
28248,Full Time,565,,"Analysis, CISSP, Firewall, Hardware, Management, Networks, Risk Management, Security, Simulation","Telecommuting not available
Travel not required"
28249,Full Time,565,Depends On Experience,"design development,sharepoint,sharepoint designer,cloud computing,infopath,scripting","Telecommuting not available
Travel not required"
28250,Full Time,565,Depends On Experience,"F5, LTM, Palo Alto, PaloAlto, CCNA, CCNP, VoIP","Telecommuting not available
Travel not required"
