job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21332,Full Time,427,"$90,000 - 100,000","Selenium, Java, JavaScript, c#, JavaScript, Automated Test, test scripts","Telecommuting not available
Travel not required"
21333,"Full Time, Full Time",427,Depends On Experience,"Cloud, AWS, angular, Agile","Telecommuting not available
Travel not required"
21334,Full Time,427,,"ANSI, Circuit, Circuits, Development, ISO, Manager, Management, Mechanical","Telecommuting not available
Travel not required"
21335,Full Time,427,,".Net, Agile, API, Change Management, HTTP, Manager, Management, Program Manager, Project, Project Management, Protocols, Scrum","Telecommuting not available
Travel not required"
21336,"Full Time, Full Time",427,,"Architecture, Circuit, Cisco, Development, DNS, Forth, HTTP, Linux, Manager, Management, Networking, Oracle, PowerPoint, Project, Project Management, Protocols, QA, STP, Tandem, Telecom, Telecommunications, Testing, VMware","Telecommuting not available
Travel not required"
21337,"Full Time, Permanent",427,120000,BI SQL,"Telecommuting not available
Travel not required"
21338,Full Time,427,Competitive,"SSL, TLS, PKI, HSM, software cryptographic functions and libraries, full disk encryption, firewalls, IDS/IPS, DLP, ATP, application and vulnerability scanning, log management, cloud security","Telecommuting not available
Travel required to 10%."
21339,"Full Time, Full-time, Employee",427,"$75,000 - $130,000","Python, Ruby On Rails, RESTful APIs, SQL, Vertica, Cassandra, JavaScript, Ember, API - Python, Ruby On Rails, RESTful APIs, SQL, Vertica, Cassandra, JavaScript, Ember, API","Telecommuting not available
Travel not required"
21340,Full Time,427,Market,"iOS, Android, JavaScript, Java, swift","Telecommuting not available
Travel not required"
21341,Full Time,427,$150000,C++ linux SQL,"Telecommuting not available
Travel not required"
21342,Contract W2,427,Depends On Experience,"Java, J2EE, Hibernate, Spring and Struts","Telecommuting not available
Travel not required"
21343,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",427,Depends On Experience,"Project Manager, AWS implentation, migration, Cloud, Agile, DevOps, CI/CD","Telecommuting not available
Travel not required"
21344,"Contract Corp-To-Corp, Contract W2, 12+ Months",427,Competitive,"Designer, Developer,Engineer,Mobile Projects,networking, Enterprise,MCSE, MCSA, ITIL, SDLC","Telecommuting not available
Travel not required"
21345,"Contract W2, Long term contract",427,$40/Hourly/W-2,SharePoint Admin,"Telecommuting not available
Travel not required"
21346,Full Time,427,,".Net, Apache, Architecture, Customer Service, Database, GIT, Hadoop, HTTP, Jenkins, Metrics, Middleware, NoSQL, Oracle, Programming, Security, SOAP, SQL, SQL Server, Tibco, Unix, XML, XSLT","Telecommuting not available
Travel not required"
21347,"Full Time, Full Time",427,"$70,000.00 to $90,000.00 per year","Analysis, Analyst, AS400, AS/400, ILE, Inquire, Manager, Management, Programmer, Programming, Project, RPG, SQL","Telecommuting not available
Travel not required"
21348,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",427,Depends On Experience,Varicent IBM ICM SPM Cognos,"Telecommuting available
Travel not required"
21349,Full Time,427,Depends On Experience,"AngularJS, CSS, Developer, Development, Ecommerce, HTML, JavaScript, Libraries, Linux, Management, NoSQL, Web Design, Web Developer, Windows","Telecommuting not available
Travel not required"
21350,"C2H W2, 6 months",427,$40000 - $50000 per annum,Entry Level .NET Developer,"Telecommuting not available
Travel not required"
