job_listing_no,job_type,page,salary_info,technical_skills,travel_info
613,Full Time,13,,"Aerospace, Cabling, Development, DNS, Exchange, Hardware, Laboratory, Manager, Management, Modeling, Networks, Research, RF, Risk Management, Scientific, Security, Simulation, Switches, TCP/IP, VMware, vSphere, Windows","Telecommuting not available
Travel not required"
614,Full Time,13,,"Analysis, Analyst, Automated, Change Management, Customer Service, Development, Epic, Excel, Genetic, Help Desk, Manager, Management, Materials, Metrics, Project, Project Manager, Research, Scripts","Telecommuting not available
Travel not required"
615,Full Time,13,$100k,"Agile, iOS, Android","Telecommuting not available
Travel not required"
616,Full Time,13,,"Hardware, HTTP, Laboratory, Mechanical, Programming, Research, Security","Telecommuting not available
Travel not required"
617,Full Time,13,,"Agile, Development, Java, Management","Telecommuting not available
Travel not required"
618,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",13,,"Aerospace, Development, DNS, Hardware, Laboratory, Linux, Management, Modeling, Networking, Project, Protocol, Research, RF, Security, Simulation, TCP/IP, Windows","Telecommuting not available
Travel required to 40%."
619,"Contract W2, 4+ mos",13,$75-80/hr W2 Only,"Clojure, Lisp, geospatial, aws, python, docker","Telecommuting not available
Travel not required"
620,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",13,,"Aerospace, Analysis, Analyst, Development, Management, Research, RF, Security","Telecommuting not available
Travel not required"
621,"Contract W2, 8 Months",13,Market,"Use Cases, User Stories, SQL, MS Office Suite, project management, Drug Development, Oracle, Agile","Telecommuting not available
Travel not required"
622,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",13,,"Aerospace, Analysis, Architecture, Configuration Management, Database, Development, Hardware, HTML, Laboratory, Linux, Management, Metrics, Modeling, Oracle, RF, Scripts, Security, Technician, Unix, VMware, Windows","Telecommuting not available
Travel not required"
623,Full Time,13,,"Algorithm, Algorithms, Architecture, CASE, Development, DSP, Embedded, Embedded Software, Hardware, Linux, Perl, Simulation, Software Engineer, Testing, Video","Telecommuting not available
Travel not required"
624,"Full Time, Full-time",13,,"Agile, Change Management, Development, Excel, Management, PowerPoint, Project, Release, Scrum","Telecommuting not available
Travel not required"
625,Full Time,13,,"Algorithms, Automated, Bash, Configuration Management, Development, Management, PowerShell, Python, Ruby, Software Engineer","Telecommuting not available
Travel not required"
626,Full Time,13,,"Aerospace, AntiVirus, Automated, CISSP, Configuration Management, Development, Encryption, Firewall, Linux, Management, Networking, Protocols, RF, Routers, Security, SSL, Supervision, Switches, VPN, Windows","Telecommuting not available
Travel not required"
627,Full Time,13,,"Analysis, Change Management, Customer Service, Development, Foundation, Genetic, Manager, Management, Materials, Metrics, Program Manager, Project, Project Management, Re-engineering, Research","Telecommuting not available
Travel not required"
628,Contract W2,13,market,"LIMS systems 21 CFR Part 11, EMIT","Telecommuting not available
Travel not required"
629,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",13,,"Aerospace, Analysis, Architecture, Development, Hardware, Management, Modeling, Networks, Project, Research, RF, Risk Management, Security, Systems Administrator, Unix, Windows","Telecommuting not available
Travel not required"
630,"Full Time, Full-Time",13,,"Agile, Architecture, Business Requirements, Database, Developer, Development, Management, Micro, Programming, Source Code, Testing, UX, Video","Telecommuting not available
Travel not required"
631,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",13,Depends On Experience,"JavaScript, HTML, CSS, AJAX, Angular, Express","Telecommuting not available
Travel not required"
632,Full Time,13,,"Architecture, Cisco, CSS, Development, HTML, Java, JavaScript, Programming, Project, Python, Testing, Video","Telecommuting not available
Travel not required"
633,"Full Time, Full-Time",13,Competitive,"Lead, Guild, Agile, .Net, C#, Java, Javascript, Angular, SQL, Mongo DB, Mentor, blockers, code, software, technical, teams, engineers, support, roadmap, reviews, devops, deployment, architect","Telecommuting not available
Travel not required"
634,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",13,Depends On Experience,"Machine Learning, Artificial Intelligence Instructor, Python, CUDA,","Telecommuting not available
Travel required to 50%."
635,Full Time,13,90k to 130k,"ios, android, scala, web development, web services, mobile application development, java, objective-c","Telecommuting not available
Travel not required"
636,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",13,,"Analysis, Analyst, Development, Firewall, Foundation, Management, Networking, Perl, Protocols, Python, Research, Security, TCP/IP","Telecommuting not available
Travel not required"
637,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, long term",13,Depends On Experience,"Project manager, application support for the MODA system, 7+ yrs of prior exp working in an analyst capacity on large and/or complex projects in the Biopharmaceutical/Pharmaceutical Industry., Experie","Telecommuting not available
Travel not required"
638,Full Time,13,Depends On Experience,"WordPress, PHP, RESTful, CSS, JavaScript, Ajax, SQL, MySQL, Mobile, Developer, Programmer, Engineer, Architect","Telecommuting not available
Travel not required"
639,Full Time,13,,"Analytical Skills, Excel, IMS, Management, MS Office, Project, Project Management, Scheduler, Scheduling","Telecommuting not available
Travel not required"
640,Full Time,13,,"Agile, Architecture, Automated, Development, Environmental, Java, Lifecycle, Linux, Programming, Ruby, Security, Testing","Telecommuting not available
Travel not required"
641,Contract W2,13,,Scientific Application Specialist,"Telecommuting not available
Travel not required"
642,Full Time,13,,"Algorithms, Apache, Java, Management, Oracle, Programming, Python, Research","Telecommuting not available
Travel not required"
643,"Contract W2, 5 month project",13,$70/hr,Clojure,"Telecommuting not available
Travel not required"
644,Contract Corp-To-Corp,13,70,"UI Development,XAML styles ,CSS","Telecommuting not available
Travel not required"
645,"Contract W2, 6 Months",13,Market,"TAD PGS, INC. specializes in delivering secure, reliable and rapidly implemented workforce solutions to the U.S. Federal marketplace, including U.S. Government agencies and their prime contractors. Wi","Telecommuting not available
Travel not required"
646,"Full Time, Full-Time",13,Competitive,"Web Designer, digital media","Telecommuting not available
Travel not required"
647,"Full Time, Full-time, Employee",13,"$100,000 - $175,000","JavaScript ES2015, Python, Java, C++, MEAN, MERN, LAMP, React Redux - JavaScript ES2015, Python, Java, C++, MEAN, MERN, LAMP, React Redux","Telecommuting not available
Travel not required"
648,"Full Time, Full-time, Employee",13,"$110,000 - $150,000","Site Reliability Engineering, Unix / Linux, AWS - Site Reliability Engineering, Unix / Linux, AWS","Telecommuting not available
Travel not required"
649,Full Time,13,,"C++, Cisco, CSS, Database, Development, HTML, Java, Micro, MySQL, mysql, Programming, Project, Release, Software Engineer, SQL, Video, Windows","Telecommuting not available
Travel not required"
650,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",13,,"Architecture, Civil, Civil Engineer, Development, Director, Manager, Management, Materials, Project, Quality Assurance, Research, Scientific, Security, Surveillance","Telecommuting not available
Travel not required"
