job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18951,"Contract Corp-To-Corp, Contract Independent, Contract W2",380,Depends On Experience,Apigee,"Telecommuting not available
Travel required to 10%."
18952,Full Time,380,Negotiable,"Staff Management, Portal Applications","Telecommuting not available
Travel not required"
18953,Full Time,380,,"AML, Architecture, Developer, Development, Java, Oracle, SQL, SQL Server","Telecommuting not available
Travel not required"
18954,Full Time,380,$40.00 to $50.00 per hour,".Net, Analysis, Audio Visual, A/V, Cabling, Configuration Management, Development, DSP, GUI, Hardware, Management, Programmer, Programming, Project, VB, Version Control, Video, Visual Basic, XML","Telecommuting not available
Travel not required"
18955,"Full Time, Full-time, Employee",380,Unspecified,"Mechanical Engineering, Customer Support, Application Engineer, Vibration Management, Industrial Automation Products, Machine Tool Programming, APQP, FMEA, QS9000, ISO9000 - Mechanical Engineering, Customer Support, Application Engineer, Vibration Management, Industrial Automation Products, Machine Tool Programming, APQP, FMEA, QS9000, ISO9000","Telecommuting not available
Travel not required"
18956,Full Time,380,"$40,000.00 to $50,000.00 per year",Research,"Telecommuting not available
Travel not required"
18957,Full Time,380,,"Analysis, Bridges, CCNA, Development, Hardware, Network Engineer, Networks, Protocol, Security, Simulation, Video","Telecommuting not available
Travel not required"
18958,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",380,Negotiable,"Development, Laboratory, Research, Testing","Telecommuting not available
Travel not required"
18959,Full Time,380,,"Analysis, Analyst, CISSP, Development, Firewall, Networks, Security, Simulation","Telecommuting not available
Travel not required"
18960,Contract W2,380,32.00,FTP; SFTP; Perl; PGP,"Telecommuting not available
Travel not required"
18961,"C2H Independent, C2H W2",380,Depends On Experience,"Analysis, C#, Customer Service, Development, Ethernet, Hardware, Lifecycle, Management, Mathematical, Mechanical, PC, PLC, Programming, Project, Project Management, Software Engineer, SQL, SQL Server, Windows","Telecommuting not available
Travel required to 75%."
18962,"Contract Corp-To-Corp, Contract W2",380,.,"JDE, JD Edwards, Enterprise one, E1, Oracle, Reporting, CNC","Telecommuting not available
Travel not required"
18963,"Full Time, Full-time, Employee",380,"$100,000 - $160,000","Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Cloud Services, Sales in America and Latin America - Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Cloud Services, Sales in America and Latin America","Telecommuting not available
Travel not required"
18964,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",380,Negotiable,"Analysis, Analyst, Automated, Development, Excel, Modeling, SAS, Sales, SQL, Visual Basic","Telecommuting not available
Travel not required"
18965,"Full Time, Full-time, Direct Hi",380,Depends On Experience,Systems Administrator,"Telecommuting not available
Travel not required"
18966,"Full Time, permanent",380,"120,000-160,000","MySQL, Vertica, shell/python, Tungsten, Jenkins","Telecommuting not available
Travel not required"
18967,"Full Time, Full-time, Employee",380,"$55,000 - $60,000","Magento, Amazon, update content, customer fulfilment, Google Products, Sales Administrator - Magento, Amazon, update content, customer fulfilment, Google Products, Sales Administrator","Telecommuting not available
Travel not required"
18968,"Full Time, Full-time, Employee",380,"$80,000 - $90,000","Agile / Scrum, Backlog, User Stories - Agile / Scrum, Backlog, User Stories","Telecommuting not available
Travel not required"
18969,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",380,,"Analysis, Management, MS Office, Risk Management, Technician, Video","Telecommuting not available
Travel not required"
18970,Full Time,380,Depends On Experience,"Systems Administration, Network Administration, Citrix, VMware, Cisco, SQL Server, Windows, Linux, DNS, TCP/IP, LAN/WAN","Telecommuting not available
Travel not required"
18971,"Contract W2, 5 years",380,competative,"OS2200 UDS, DMS, RDMS, OS 2200, CODASYL, SQL, DMU, DRU, COBOL, batch processing, DBE, .NET, SARP, OS2200 DMS, DARP, Unisys, OS2200, Database,","Telecommuting not available
Travel not required"
