job_listing_no,job_type,page,salary_info,technical_skills,travel_info
24676,Full Time,494,$75K,"SQL, SSRS, Perl, Python, PowerShell, VBScript. SharePoint","Telecommuting not available
Travel not required"
24677,"Full Time, Full Time",494,,"Analysis, Database, Development, Director, Excel, Forth, Hardware, HTTP, Java, LAN, Management, Networks, Programming, Project, Project Management, WAN","Telecommuting not available
Travel not required"
24678,"Full Time, Full-time, Employee",494,"$70,000 - $100,000","Linux, BSD Unix platforms, Python, Linux bridging, routing network stack, SQL Databases, Python Scripts, KVM managed VMs, C Language, SDN concepts - Linux, BSD Unix platforms, Python, Linux bridging, routing network stack, SQL Databases, Python Scripts, KVM managed VMs, C Language, SDN concepts","Telecommuting not available
Travel not required"
24679,Contract W2,494,,Administrative Assistant,"Telecommuting not available
Travel not required"
24680,Full Time,494,-,Intermediate to senior level experience in COB or an information security and control role. Demonstrated strong execution capabilities.    A strong knowledge of industry control frameworks and,"Telecommuting not available
Travel not required"
24681,"Contract Corp-To-Corp, Contract W2, 6 Months+",494,Depends On Experience,Capacity Planner,"Telecommuting not available
Travel not required"
24682,Full Time,494,,"Ada, Analysis, API, ColdFusion, Database, Developer, Development, Genetic, GIT, HTML, Java, JavaScript, Management, MySQL, mysql, Oracle, PHP, Project, Quality Assurance, SDLC, SVN, Testing, User Interface, XML","Telecommuting not available
Travel not required"
24683,Full Time,494,130,"full stack ,AWS","Telecommuting not available
Travel not required"
24684,Full Time,494,,"Automated, Database, Mechanical, Technician, Testing","Telecommuting not available
Travel not required"
24685,Full Time,494,,"CRM, Development, Foundation, HTTP, Manager, Management, SQL","Telecommuting not available
Travel not required"
24686,"Contract W2, Please Select",494,,"Accounting, BIND, Consulting, Development, HTML, HTTP, Management, Project, Project Management, Sales","Telecommuting not available
Travel not required"
24687,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",494,Negotiable,"JIRA Technical Writer,","Telecommuting not available
Travel not required"
24688,"Contract Independent, Contract W2, 6 Months",494,Depends On Experience,"Monitors,angular,Node.js,JQuery,HTML5,REST,Spring,NoSQL,SOAP,Oracle DBMS,Cloud,Grunt,Spring boot","Telecommuting not available
Travel not required"
24689,"Full Time, Contract W2, C2H W2, 6+ months",494,Negotiable,"Card Processing, Agile, Banking Domain, Modelling, SDLC","Telecommuting not available
Travel not required"
24690,Full Time,494,Negotiable,"APM, WebSphere, WebLogic, SPLUNK, Application Performance Management","Telecommuting not available
Travel required to 10%."
24691,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, FTE/long term",494,Depends On Experience,"corporate security, network sec, vulnerability","Telecommuting not available
Travel not required"
24692,"Full Time, Full-time, Employee",494,Unspecified,"PHP, MySQL, JavaScript, Angular, AWS - PHP, MySQL, JavaScript, Angular, AWS","Telecommuting not available
Travel not required"
24693,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",494,Negotiable,python javascript fullstack,"Telecommuting not available
Travel not required"
24694,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months Contract",494,Depends On Experience,Activebatch AND Python AND scripting,"Telecommuting not available
Travel not required"
24695,"Contract W2, C2H W2",494,,Technical Support Specialist,"Telecommuting not available
Travel not required"
24696,"Full Time, Full-time, Employee",494,"$100,000 - $130,000","Ruby On Rails, JavaScript, Node.js, React.JS, React Native - Ruby On Rails, JavaScript, Node.js, React.JS, React Native","Telecommuting not available
Travel not required"
24697,"Full Time, Perm",494,110000-125000 yearly,"Analytical, Engineering, Engineers, Matlab, Project, Test, Testing, VHDL","Telecommuting not available
Travel not required"
24698,"Contract W2, 6+ Months",494,Depends On Experience,"Unix scripting, Shell, Perl, Python, Middleware design and analysis, Iaas, PaaS","Telecommuting not available
Travel not required"
24699,Full Time,494,salary,Testing  Are you a test automation guru with mad software architectural skills? Do you want to lead and own some of the most cutting-edge test systems in the Medical Device Industry?  As our Software,"Telecommuting not available
Travel not required"
24700,Contract W2,494,,Quality Technician II,"Telecommuting not available
Travel not required"
