job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27380,Full Time,548,,"Analysis, Architecture, CCNA, Development, Firmware, Foundation, Hardware, Modeling, Security, Simulation, System Architecture","Telecommuting not available
Travel not required"
27381,Full Time,548,Depends On Experience,Dynamics CRM 2016 AND INTEGRATION AND MIGRATION,"Telecommuting not available
Travel not required"
27382,"Full Time, Regular full-time",548,Negotiable,"Blockchain, Ethereum, Solidarity, Go, Hyperledger, Security, Software","Telecommuting not available
Travel required to 10%."
27383,"Contract Independent, Contract W2, C2H Corp-To-Corp",548,Market,"Agile, eCommerce, Mobile, Product Management","Telecommuting not available
Travel not required"
27384,Full Time,548,105000,"technical writer, marketing writer, marketing communications, content, blog, SAAS, cloud, video, product marketing, software as a service, devOps, documentation, web content, white papers,","Telecommuting not available
Travel not required"
27385,Full Time,548,,"API, Automated, Cisco, Development, Embedded, Ethernet, Foundation, GUI, LAN, Linux, Management, Networking, Networks, Protocols, Python, Scripts, Security, Sniffer, Software Engineer, Specification, SQL, Testing, WAN, Wireless","Telecommuting not available
Travel not required"
27386,"Full Time, Direct Hire",548,110000,"HTML, CSS, JavaScript (new js and older), JQuerry, Java, J2EE, Spring, Hibernate, MVC, JSON, REST, Stored Procedures","Telecommuting not available
Travel not required"
27387,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",548,Market,"ELK (elastic, Logstash, Kibana) stack","Telecommuting not available
Travel not required"
27388,Full Time,548,,"Analysis, Cisco, Diagnostic, DNS, Firewall, Hardware, HTTP, Linux, Manager, Networking, Protocol, Protocols, Routers, Security, Simulation, Solaris, SSL, Switches, System Administrator, Testing, VMware, Windows","Telecommuting not available
Travel not required"
27389,Full Time,548,Depends On Experience,"Skills: PHP, JavaScript, MySQL, HTML, CSS","Telecommuting not available
Travel not required"
27390,Contract W2,548,Depends On Experience,"DevOps, Python, Chef/Puppet, Jenkins/Hudson, Hadoop, Kafka","Telecommuting not available
Travel not required"
27391,Full Time,548,Depends On Experience,"Analysis, API, Business Requirements, Cryptography, Database, Development, HTTP, Project, Protocol, Protocols, Research, Security, TCP/IP","Telecommuting not available
Travel not required"
27392,"Full Time, Full Time",548,100000 to 135000 per Year,"Java/SQL, and Linux","Telecommuting not available
Travel not required"
27393,Full Time,548,,"Analysis, CISSP, Firewall, Management, Networks, Project, Project Management, Security, Simulation","Telecommuting not available
Travel not required"
27394,"Full Time, Part Time",548,Market + Commission,"recruitment, sales, it, technical, recruiter, trainee, entry level, junior, resourcing, human resources, hr, interviewing","Telecommuting not available
Travel required to 10%."
27395,Contract W2,548,Depends On Experience,"CLOUD,AWS,JAVA OR .NET OR C#","Telecommuting not available
Travel not required"
27396,"Full Time, Long Term",548,"$150,000 per year","IS, PCI, NIST, ISO, FFIEC, CSA, Amazon, Azure, Cloud Foundry, virtual, Service Platform Infrastructure (SPI) model, DevOps, Agile/SCRUM, Cloud security, financial industry","Telecommuting not available
Travel not required"
27397,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Full Time/W2",548,Negotiable,Work with the development team to ensure SEO best practices are properly implemented on newly developed code,"Telecommuting not available
Travel required to 75%."
27398,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",548,70-80/hr,"CyberSecurity, Cyber Threat, Security Engineering, SOC, Endpoint, DLP, SEM, IPS/IDS","Telecommuting not available
Travel not required"
27399,"Contract Corp-To-Corp, Contract Independent, Contract W2",548,open,"Lead Integration Developer, oracle soa, webservice, IDE,","Telecommuting not available
Travel not required"
27400,"C2H Independent, C2H W2",548,Depends On Experience,"Analysis, Architecture, Database, Database Administration, DBA, Development, Linux, MongoDB, QA, SQL","Telecommuting not available
Travel not required"
