job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20930,"Contract Corp-To-Corp, Contract Independent, Contract W2, Temp",419,Competitive,".Net, Access, Analysis, API, Application, Applications, BASIC, C#, Developer, Development, Excel, IT, Programming, Project, Software, SQL, SQL Server, Systems, Web","Telecommuting not available
Travel not required"
20931,"C2H Independent, C2H W2",419,Depends On Experience,"Analysis, Analyst, Business Analyst, Business Intelligence, Consulting, Management","Telecommuting not available
Travel not required"
20932,"Full Time, Full-time, Employee",419,Unspecified,"Microsoft Exchange, Active Directory, Group Policy, AD DFS, Office 365/Azure, Powershell Scripting, Identity Management, LDAP, Mobile Device Management, Email Archiving - Microsoft Exchange, Active Directory, Group Policy, AD DFS, Office 365/Azure, Powershell Scripting, Identity Management, LDAP, Mobile Device Management, Email Archiving","Telecommuting not available
Travel not required"
20933,Full Time,419,140k,"5-7 years of product management, product development, and/or marketing experience, preferably in a B2G and/or B2B enterprise software business. HR / HCM / Talent Management SaaS experience a plus.","Telecommuting not available
Travel not required"
20934,Full Time,419,Negotiable,"Product Owner, Clinical , Health , Hippa, Product Manager, strategy , Roadmap","Telecommuting not available
Travel not required"
20935,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",419,,"Adobe, CMS, Content Management, Customer Service, Epic, Excel, Graphics, Management, Mechanical, MS Office, PowerPoint, Project, Technical Writer, Validation, Writer, XML","Telecommuting not available
Travel not required"
20936,"Contract Corp-To-Corp, Contract Independent, Contract W2",419,Negotiable,Wcdma and lte and 3gpp and testing and creating test cases and anristu8475,"Telecommuting not available
Travel not required"
20937,Full Time,419,,"Acoustic, Analysis, Architecture, C++, CSS, Development, Environmental, GIT, GUI, Java, JavaScript, Lifecycle, Linux, Management, Materials, Object Oriented Programming, Performance Testing, Programming, Project, Security, Simulation, Software Engineer, Testing, UML, Version Control","Telecommuting not available
Travel not required"
20938,"Contract Corp-To-Corp, Contract Independent, Contract W2, 8 month",419,12000/Month,"Experience working in a financial environment MUST. looking for Strong Banking test exp, HP Quality Center and test manager exp.Strong Exp for query report.","Telecommuting not available
Travel not required"
20939,Full Time,419,,"Backup and Recovery, Database, Development, Hardware, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Unix, Video, Windows","Telecommuting not available
Travel not required"
20940,"Full Time, Full-time, Employee",419,"$75,000 - $150,000","PE, HVAC, Mechanical Design Experience, integrated project delivery (IPD), target value design (TVD), design-build (DB), alternate mechanical system (DOAS, TDV, UFAD), AutoCAD, Revit, Trane Trace or equivalent - PE, HVAC, Mechanical Design Experience, integrated project delivery (IPD), target value design (TVD), design-build (DB), alternate mechanical system (DOAS, TDV, UFAD), AutoCAD, Revit, Trane Trace or equivalent","Telecommuting not available
Travel not required"
20941,"Contract Corp-To-Corp, Contract W2, 12 mos+",419,Negotiable,"Scrum Master, SAFe","Telecommuting not available
Travel not required"
20942,Full Time,419,Depends On Experience,"Property & Causality, Java","Telecommuting not available
Travel not required"
20943,"Full Time, Contract Corp-To-Corp, Employee",419,Depends On Experience,Oracle Cloud ERP Grants Functional Higher Ed,"Telecommuting available
Travel required to 50%."
20944,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",419,$100 hr,"bluetooth, BLE, embedded, android, mobile,","Telecommuting not available
Travel not required"
20945,Full Time,419,,".Net, Analysis, Analytical Skills, ASP, ASP.NET, DBA, Encryption, IIS, LAN, Networking, QA, Security, Source Code, SQL, SQL Server, SSL, Supervision, TCP/IP, VPN, WAN, Windows, XML, XSLT","Telecommuting not available
Travel not required"
20946,"Full Time, Full Time",419,Depends On Experience,"BSEE, direct airborne quipment experience,Military  Electronics Design Debug and intergration Skills, Military Standards, Supervisory and Project Management, Altium, Test Instruments","Telecommuting not available
Travel not required"
20947,Contract W2,419,Depends On Experience,"Project Manager,Very large/ complex/ single or multiple region.   High risk.   High complexity legal and commercial issues.","Telecommuting not available
Travel not required"
20948,"Contract W2, C2H W2",419,Negotiable,"CCNA, DNS, Foundation, Hardware, HTTP, LAN, Networking, Network Engineer, Protocols, Routers, Security, Switches, TCP/IP, Wireless","Telecommuting not available
Travel not required"
20949,Full Time,419,Negotiable,Product Specialist Application Developer,"Telecommuting not available
Travel not required"
20950,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",419,Negotiable,"Accounting, Analyst, Civil, Crystal Reports, Excel, SOX, SQL, Testing","Telecommuting not available
Travel not required"
