job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4722,Full Time,95,$90000 - $100000 per annum,"InForm, Central Designer, edit checks, EDC, Clinical Data Management, CDISC, SDTM, CDASH","Telecommuting not available
Travel not required"
4723,Full Time,95,,"Agile, Ajax, Analysis, Crystal Reports, CSS, Database, Data Warehouse, Developer, Development, HTML, Java, JavaScript, JDBC, Lifecycle, Linux, Management, Oracle, Perl, PL/SQL, Project, Solaris, SQL, Testing, Unix, XML","Telecommuting not available
Travel not required"
4724,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",95,Negotiable,"EMC, avamar, data domain","Telecommuting not available
Travel not required"
4725,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 3 Months",95,Depends On Experience,"SAP ACM, GTM, Master Data","Telecommuting not available
Travel not required"
4726,"Contract Independent, 6 month CTH",95,Market,"* Minimum 5 years direct PLC program experience * PLC program design and development Allen-Bradley RSView, ControlLogix, factory talk transaction manager and associated components required * Industr","Telecommuting not available
Travel not required"
4727,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",95,,"Analysis, Analyst, Development, ISO, Management, Research, Security, Technical Writer, Technical Writing, Telecommunications, Writer","Telecommuting not available
Travel not required"
4728,"Contract W2, 9-12mths+",95,60-80/hr,Cyber Security,"Telecommuting not available
Travel not required"
4729,"Full Time, C2H Corp-To-Corp, C2H W2",95,Depends On Experience,"UNIX, Systems Engineer, infrastructure, Cognos, healthcare, DB2, AIX,","Telecommuting not available
Travel not required"
4730,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",95,Market,"This role requires the ability to design, architect and implement Splunk solutions in support of cybersecurity analysts and data scientists.","Telecommuting not available
Travel not required"
4731,"Full Time, Full Time",95,,"Analysis, Consulting, Data Analysis, Development, Management, Project","Telecommuting not available
Travel not required"
4732,"Full Time, Perm",95,80-90K,"proposals, technical writing, MS Office, Excel","Telecommuting not available
Travel not required"
4733,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 mo",95,negot,"etl, data migration, data warehouse, edw, project manager, Data Mart,  sql, pmp, analytics, data transformation, Pmp, program manager, change management, mpm","Telecommuting not available
Travel not required"
4734,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",95,,"Analysis, Analyst, Analytical Skills, CASE, Data Analysis, Data Warehouse, Development, EDI, Excel, Management, Project, Testing, Use Case, Validation","Telecommuting not available
Travel not required"
4735,Full Time,95,Depends On Experience,iaas; paas; saas; http; https; ssl; tls; sql; nosql; oracle; office365; exchange,"Telecommuting not available
Travel not required"
4736,"Full Time, Fulltime",95,60-70k,"Network, Cisco, Routing, Switching,","Telecommuting not available
Travel not required"
4737,Full Time,95,Depends On Experience,"systems analysis, SQL, SDLC, requirements gathering, MS Office, change management","Telecommuting not available
Travel not required"
4738,"Full Time, perm",95,190-220k +Bon+Stk,Business Relationship Manager (multiple positions) - NYSE listed company !!,"Telecommuting not available
Travel not required"
4739,"Contract W2, 12",95,Negotiable,"Microstrategy, MSTR, Mobile, Web and SDK","Telecommuting not available
Travel not required"
4740,"Contract W2, C2H W2",95,Negotiable,"Cognos, Asset suite, Budgeting","Telecommuting not available
Travel not required"
4741,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",95,Depends On Experience,"Desktop, computer hardware, software, peripherals, networking protocols, communications, imaging, printers, Migrating Data, field support","Telecommuting not available
Travel not required"
4742,"Full Time, Full Time",95,,"SQL server skills, SQL based applications support, enterprise software integrations & API skills","Telecommuting available
Travel not required"
4743,"Full Time, Direct Placement",95,,"Citrix, Computer, Engineer, Management, SQL, SQL Server, Systems, Windows","Telecommuting not available
Travel not required"
4744,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",95,,"Analysis, AngularJS, Architecture, CSS, Developer, Development, GIT, HTML, HTTP, JavaScript, Project, Research, Security, Testing, User Interface","Telecommuting not available
Travel required to 35%."
4745,Full Time,95,Depends On Experience,Engineering,"Telecommuting not available
Travel not required"
4746,"Contract W2, 6 Months",95,53.00,NGS Perl Python Java Bioinformatics,"Telecommuting not available
Travel not required"
4747,Full Time,95,,"Analysis, Architecture, Data Analysis, Development, Manager, Management, Metrics, Research, Sales, Validation","Telecommuting not available
Travel not required"
4748,Full Time,95,Depends On Experience,"Cloud, Linux, Redhad, OpenStack, CoreOS","Telecommuting not available
Travel not required"
4749,"Full Time, Parmanent",95,Depends On Experience,"Hadoop/HBASE, SOAP, RESTful, Agile, SQL, Automation","Telecommuting not available
Travel not required"
4750,Full Time,95,Depends On Experience,"sql dba, database admin, ms SQL, MCDBA, replication, performance tuning, t-sql, stored procedures, triggers, ssis, ssrs, ssas, SQL development, olap, etl, HA, always on, DR, mcts, mcitp, mcse, etc.","Telecommuting not available
Travel not required"
