job_listing_no,job_type,page,salary_info,technical_skills,travel_info
24913,"Full Time, Full-time, Employee",499,Unspecified,"Python, Django, AngularJS, AWS, Mongo, Linux, Jenkins, Ansible, Elastic beanstalk, Splunk - Python, Django, AngularJS, AWS, Mongo, Linux, Jenkins, Ansible, Elastic beanstalk, Splunk","Telecommuting not available
Travel not required"
24914,"C2H Independent, C2H W2",499,$49.40 to $57.20 per hour,"Architecture, Change Management, Cisco, Development, Hardware, Inquire, Management, Project, Research, Security, System Architecture, VMware","Telecommuting not available
Travel not required"
24915,"Contract Corp-To-Corp, Contract Independent, Contract W2",499,70/hr,javascript,"Telecommuting not available
Travel not required"
24916,"Full Time, Full time",499,Depends On Experience,"Oracle Sales Cloud, Groovy scripting","Telecommuting not available
Travel not required"
24917,Contract W2,499,Depends On Experience,"Java J2EE, Spring, Hibernate, Web Services, OOP","Telecommuting not available
Travel not required"
24918,Full Time,499,,"C#, Development, Firmware, GUI, Management, Networking, Protocols, RF, Software Engineer, SQL, SQL Server, User Interface","Telecommuting not available
Travel not required"
24919,Full Time,499,,"Analysis, Architecture, CCNA, Development, Firmware, Foundation, Hardware, Modeling, Security, Simulation, System Architecture","Telecommuting not available
Travel not required"
24920,"Contract W2, Long Term Contract",499,Open / Flexible,"Windows Server, System Administration, VMware, DHCP, Active Directory","Telecommuting not available
Travel not required"
24921,Full Time,499,Negotiable,"cissp, ddos, waf, owasp","Telecommuting not available
Travel not required"
24922,Full Time,499,,"Analyst, Analytical Skills, Development, Hardware, Lifecycle, Management, Modeling, Quality Assurance, SQL, Testing","Telecommuting not available
Travel not required"
24923,Full Time,499,,"Alias, Browser, Embedded, Encryption, Exchange, Hardware, Management, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, SSL, Technician, Testing, Video","Telecommuting not available
Travel not required"
24924,"Contract Corp-To-Corp, 12 months",499,market,ETL/QA Analyst,"Telecommuting not available
Travel not required"
24925,"Full Time, Fulltime Permanent",499,Depends On Experience,"Experience programming in C, C++, VHDL, Matlab, as well as Altera and Xilinx FPGA development tools, schematic capture, PCB layout, using Orcad & Cadence design tools, design of microcontroller.","Telecommuting not available
Travel not required"
24926,"Full Time, Full Time",499,,"Apache, Database, Developer, Development, Encryption, Java, JavaScript, Lifecycle, Metrics, Oracle, Programming, Project, Release, Security, SQL, Testing, WebSphere","Telecommuting not available
Travel not required"
24927,Full Time,499,Depends On Experience,"programming languages: C#, VB, Perl, or Java. creating automated SDLC processes, Continuous Delivery workflows, or web service application deployments, troubleshooting, and maintenance. SQL Server","Telecommuting not available
Travel not required"
24928,"Contract Corp-To-Corp, Contract Independent, Contract W2, Full time",499,Depends On Experience,SS - SAP MM and SAP PP roles,"Telecommuting not available
Travel not required"
24929,"Contract W2, C2H W2, 6 months",499,W2 DOE,"IT asset management, inventory control, MS Office, MS Excel, Reporting","Telecommuting not available
Travel not required"
24930,Full Time,499,,"Agile, Database, Developer, Development, GIT, Hadoop, Java, Lifecycle, Linux, MySQL, mysql, Oracle, Programming, Testing, Version Control","Telecommuting not available
Travel not required"
24931,Full Time,499,"$70,000 to $80,000","Linux, MySQL, SQL,  PHP, DNS, GIT,  SDLC","Telecommuting not available
Travel not required"
24932,Full Time,499,,"Analysis, Firewall, Hardware, Management, Networks, Risk Management, Security, Simulation","Telecommuting not available
Travel not required"
24933,"Contract Independent, Contract W2, C2H Corp-To-Corp, 8 months",499,Negotiable,"Masters degree computer science, computer engineering or related field required, large systems software design and development experience, experience in programming and experience with problem diagnos","Telecommuting not available
Travel not required"
24934,"Full Time, Direct Hire",499,85000 - 95000,"Network, Cisco, Nexus, ASA, Firewalls, F5, Cisco ACE, Cisco A10, Load Balancing, LAN/WAN, BGP, Wireless","Telecommuting not available
Travel not required"
24935,Full Time,499,Negotiable,"C++, Java, trading, quant, computer science, development","Telecommuting not available
Travel not required"
24936,Full Time,499,,"Agile, Analysis, Architecture, Automated, Bash, CASE, CISSP, Developer, Development, Encryption, Foundation, Iterative, JavaScript, Jenkins, Library, Linux, Management, Micro, Programming, Python, Risk Management, Ruby, Security, Source Code, Testing, Use Case, Validation, Windows","Telecommuting not available
Travel not required"
24937,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",499,Negotiable,"8+ Years Develop detailed designs per database architecture and design guidelines, using Oracle, SQL, PL/SQL and Informatica","Telecommuting not available
Travel not required"
24938,"Full Time, Full-time, Employee",499,"$85,000 - $120,000","LAN Routing/Switching, TCP/IP Protocols, Networking, Cisco, CCNA, Nexus, WAN, Network Virtualization, Juniper, F5 Load Balancers - LAN Routing/Switching, TCP/IP Protocols, Networking, Cisco, CCNA, Nexus, WAN, Network Virtualization, Juniper, F5 Load Balancers","Telecommuting not available
Travel not required"
24939,"Full Time, Full Time",499,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
24940,"Full Time, Full-time, Employee",499,"$90,000 - $130,000","ASP.NET, MVC, .NET, C#, T-SQL, JQuery, AJAX, HTML/CSS, Java - ASP.NET, MVC, .NET, C#, T-SQL, JQuery, AJAX, HTML/CSS, Java","Telecommuting not available
Travel not required"
24941,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months+",499,Going rate,Candidate must have existing Top Secret clearance. Must be willing to work in the Dallas TX area for the duration of the project.,"Telecommuting not available
Travel not required"
24942,"Full Time, FTE/Permanent",499,market,"∙ At least 2- 8 years of experience in software development experience encompassing following: - ∙ OOPs, SOLID Design principles and SDLC","Telecommuting not available
Travel not required"
24943,"Full Time, Full-time, Employee",499,Unspecified,"Fluid Power Systems, Industrial Control Systems, Metrology, Lab Scale Vacuum Systems, SMED - Fluid Power Systems, Industrial Control Systems, Metrology, Lab Scale Vacuum Systems, SMED","Telecommuting not available
Travel not required"
24944,"Full Time, Full Time",499,,"Alcatel, Analysis, Architecture, Cisco, Costing, Development, Director, Ethernet, Forth, HTTP, Lucent, Management, Networks, Protocols, Sales, SONET","Telecommuting not available
Travel required to 25%."
24945,"C2H W2, Contract to Hire",499,Open / Flexible,"Infrastructure, IT Operations, Project Management, Agile, Kanban, Scrum Master, Jira","Telecommuting not available
Travel not required"
24946,Full Time,499,Competitive,"software, Python, PowerShell, SQL","Telecommuting not available
Travel not required"
24947,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",499,Depends On Experience,"Java, Javascript, IBM API Management, DataPower, Security protocols and standards like OAuth, PKI,SSL etcWeb Service design, implementation and operational support","Telecommuting not available
Travel not required"
24948,Full Time,499,90k-105k,"use case, sql","Telecommuting not available
Travel not required"
24949,Full Time,499,,"Analysis, Firewall, Hardware, Management, Networks, Risk Management, Security, Simulation","Telecommuting not available
Travel not required"
24950,"Full Time, Full Time",499,Negotiable,(HADOOP ),"Telecommuting not available
Travel not required"
