job_listing_no,job_type,page,salary_info,technical_skills,travel_info
15015,"Contract Corp-To-Corp, Contract Independent, Contract W2, 8-12 months",301,75.00,"Agile, Jira, Pivotal Tracker, User stories, Scrum, Entertainment Industry","Telecommuting not available
Travel not required"
15016,Full Time,301,,"Adtran, Broadband, Call Center, Change Management, Circuits, Cisco, Consulting, Customer Service, DNS, Ethernet, Excel, Exchange, Genetic, Hardware, HTTP, Management, Networks, Project, Protocols, Router, Routers, TCP/IP, Technician, Video, VPN, WAN","Telecommuting not available
Travel not required"
15017,Full Time,301,Depends On Experience,"crm, sfdc, software solutions, bpm, .net, j2ee, architect","Telecommuting not available
Travel required to 50%."
15018,Full Time,301,Negotiable,"MCSE, Cisco","Telecommuting not available
Travel required to 25%."
15019,Full Time,301,Competitive,"Architecture, Business Requirements, Compilers, Development, Hardware, HTTP, Mathematical, Programming, Project, Research, Security, Software Engineer, System Architecture","Telecommuting not available
Travel not required"
15020,"Full Time, Contract Independent, Contract W2, C2H W2, 18 M+",301,Negotiable,UNIX/LINUX SQL oracle,"Telecommuting not available
Travel not required"
15021,Full Time,301,,"Alcatel, Analysis, Broadband, Call Center, CCNA, Circuits, Cisco, Consulting, Ethernet, Excel, Frame Relay, Genetic, HTTP, LAN, Lucent, Management, Networking, Networks, PC, Peripheral, Protocols, Routers, Switches, Technician, Testing, Video, WAN","Telecommuting not available
Travel not required"
15022,"Full Time, Full Time",301,,"Analysis, AngularJS, Application Servers, Consulting, Database, Developer, Development, EJB, HTTP, Inquire, Java, JavaScript, Jenkins, Libraries, Lifecycle, Oracle, Packaging, PL/SQL, Security, SOAP, SQL, SVN, Testing, UX","Telecommuting not available
Travel not required"
15023,Full Time,301,Depends On Experience,"User Interface, User Experience, UI, UX, UI/UX Designer, UX Designer, UI Designer, wireframes, prototypes, personas, interaction design, user experience, user interface, UX, UI","Telecommuting not available
Travel not required"
15024,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3+ Months",301,Negotiable,"IT General Control, SOX","Telecommuting not available
Travel not required"
15025,Full Time,301,Depends On Experience,"Agile, Automated, Business Requirements, CASE, Database, Development, IDE, J2EE, Java, JavaScript, Laptop, Linux, MongoDB, MySQL, mysql, NoSQL, Object Oriented Programming, PostgreSQL, Programming, Release, Scrum, SOAP, Solr","Telecommuting not available
Travel not required"
15026,Full Time,301,Negotiable,"Business intelligence, etl developer, ssrs developer, ssis developer, application developer, application programmer, bi developer","Telecommuting not available
Travel not required"
15027,Full Time,301,Competitive,"Agile, Development, HTTP, Project, Research, Security, UX","Telecommuting not available
Travel not required"
15028,Full Time,301,,"Analysis, Analyst, ANSI, Architecture, Business Analyst, Business Requirements, CASE, Excel, Manager, Management, Materials, Metrics, PowerPoint, Project, Project Manager, Re-engineering, Research, Supervision, Technical Writing, Testing","Telecommuting not available
Travel not required"
15029,Full Time,301,$26.00 - $28.00 per hour,Project Coordinator,"Telecommuting not available
Travel not required"
15030,"Contract Corp-To-Corp, Contract Independent, Contract W2, 5 months",301,Depends On Experience,(BSA ),"Telecommuting not available
Travel not required"
15031,"Contract W2, 1 year contract",301,Depends On Experience,"Embedded C, and medical device experience or similar regulated environment.","Telecommuting not available
Travel not required"
15032,"Full Time, Direct Hire",301,,"Civil, Developer, MongoDB, NoSQL, Programming","Telecommuting not available
Travel not required"
15033,Contract W2,301,,Senior Java Developer - W2 Without Sponsorship,"Telecommuting not available
Travel not required"
15034,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 mths",301,mkt,"Network DDI (DNS, DHCP and IP Address Management) Engineer- Local Candidates ONLY - F2f Required","Telecommuting not available
Travel not required"
15035,Full Time,301,$125000 - $130000 per annum,Manager of Network,"Telecommuting not available
Travel not required"
15036,C2H W2,301,,"sql server, database administrator, ssis, ssrs, ssas, business intelligence, log shipping, performance monitoring","Telecommuting not available
Travel not required"
15037,"Contract Independent, Contract W2, C2H Independent, C2H W2",301,,"Agile, API, Automated, Biometrics, Consulting, Database, Development, GUI, HTTP, Java, Management, Programming, Python, Quick Test Pro, Ruby, Scripts, Scrum, SDLC, SOAP, TDD, Tester, Testing","Telecommuting not available
Travel not required"
15038,"Full Time, Direct Hire",301,,"Algorithms, Architecture, Artificial Intelligence, Civil, Java, Micro, MongoDB, MySQL, mysql, Python, Sales, Software Engineer","Telecommuting not available
Travel not required"
15039,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, longterm",301,open,Java Spring AWS Apache Linux Tomcat Kafka NOSQL,"Telecommuting not available
Travel not required"
15040,Full Time,301,Depends On Experience,"ReactJS, Redux, JavaScript(ES6), and Node.js","Telecommuting not available
Travel not required"
15041,"C2H Independent, C2H W2, Perm",301,Market,SAP Project Manager,"Telecommuting not available
Travel not required"
15042,Full Time,301,,"Analyst, Automated, Customer Service, Ecommerce, Excel, Hub, Manager, Management, Metrics, Outlook, Windows","Telecommuting not available
Travel required to 10%."
15043,C2H W2,301,Unspecified,"Business Analysis, Trading, Equites, Options, Trading Systems","Telecommuting not available
Travel not required"
15044,Full Time,301,Competitive,"Architecture, Avionics, Cabling, Diagnostic, HTTP, RF, SAP","Telecommuting not available
Travel not required"
15045,,301,Based on Experience,"SALESFORCE, SFDC, DEVELOPER","Telecommuting not available
Travel not required"
15046,"Contract W2, C2H W2",301,Market,"UI Developer, Angular, NodeJS, CSS3, HTML5, JavaScript, JQuery","Telecommuting not available
Travel not required"
15047,Full Time,301,Competitive,"Agile, Architecture, ClearCase, Database, Developer, Development, Hardware, HTTP, Java, Linux, Management, MS Office, Supervision, Surveillance, Systems Administrator, Unix, Web Servers, Windows, XML","Telecommuting not available
Travel required to 25%."
15048,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",301,,"Analysis, Analyst, Analytical Skills, Architecture, Business Analyst, Business Intelligence, Capacity Planning, Cisco, Disaster Recovery, DNS, Exchange, Firewall, Hardware, IIS, LAN, Network Engineer, Project, Router, Routers, SDLC, Security, Supervision, Switches, System Administrator, Testing, VMware, vSphere, WAN, Windows","Telecommuting not available
Travel not required"
15049,Full Time,301,,"ANSI, BIND, HTML, Matlab, Microsoft Word, Programming, Python, Recruiter","Telecommuting not available
Travel not required"
15050,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time",301,,"Financial and/or accounting experience,Preparing invoices for billing,Bookkeeping,Experience with computer applications, Microsoft Word, Excel and PowerPoint","Telecommuting not available
Travel not required"
