job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14882,Full Time,298,$70000 - $75000 per annum,"Salesforce.com, Administration, CRM","Telecommuting not available
Travel not required"
14883,Full Time,298,Up to $140K/yr (DOE),"GIAC, GWEB,  GIAC, GSSP-JAVA, GIAC, GWAPT, CEH, CSSLP, vulnerability, security","Telecommuting not available
Travel not required"
14884,Contract W2,298,Depends On Experience,"""six sigma"" ""management"" ""customer experience""","Telecommuting not available
Travel not required"
14885,Full Time,298,,"ANSI, Bridges, Broadband, CCNP, Consulting, Genetic, Hardware, HTTP, LAN, Management, Modeling, Networking, Network Engineer, Networks, Protocols, Routers, Security, Simulation, Switches, TCP/IP, Video, WAN","Telecommuting not available
Travel not required"
14886,Contract W2,298,,.Net Developer,"Telecommuting not available
Travel not required"
14887,Contract W2,298,Depends On Experience,workday; hris; hrin; payroll,"Telecommuting not available
Travel not required"
14888,Full Time,298,,QA-Practice Architect-Automation,"Telecommuting not available
Travel not required"
14889,Full Time,298,Competitive,"Excel, Hardware, HTTP, LAN, Laptop, Outlook, PC, PowerPoint, Security, Supervision, Video, VMware, WAN, Windows, Windows 7","Telecommuting not available
Travel not required"
14890,"Contract Independent, Contract W2, C2H Independent, C2H W2",298,,"Agile, Biometrics, Change Management, Configuration Management, Consulting, Customer Service, Development, HTTP, Informatica, Management, Project, Release, Research, SalesForce, Scrum, SDLC","Telecommuting not available
Travel not required"
14891,C2H W2,298,$20.00 per hour,"Help Desk, IT Support, Desktop, Hardware, Software, Network, Server, PC, Mac, Laptop, Mobile Devices, Active Directory, Office365, Outlook, Excel, Helpdesk, Tech, Windows","Telecommuting not available
Travel required to 10%."
14892,Full Time,298,,"Broadband, Change Management, Consulting, Customer Service, Ethernet, Excel, Firewall, Genetic, HTTP, Management, MS Office, PowerPoint, Project, Project Management, Protocols, Sales, Sales Engineer, Security, Video, WAN","Telecommuting not available
Travel not required"
14893,"Full Time, Full-time",298,,"AIX, Analysis, Consulting, Database, DBA, Development, Disaster Recovery, Management, Security, SQL, SQL Server, Sybase","Telecommuting not available
Travel not required"
14894,"Contract Corp-To-Corp, Contract W2",298,Negotiable,"Java, J2EE, EJB (Enterprise Java Beans), AngularJS, XML (eXtensible Markup Language), Portals, JavaScript, AJAX, Web Services, Spring, Hibernate and Oracle.","Telecommuting not available
Travel not required"
14895,"Full Time, Perm",298,Market,"Background/Experience:· 5+ years of experience load testing.· 2+ years of experience with Windows Server 2008+.· 2+ years of experience with IIS 8.0.· Intermediate scripting ability (PowerShell/VBScript/Bash or other language).· 3+ years of experience with writing SQL Queries.· Experience writing/executing manual and automated test cases.· Experience with tools web debugging proxies (Charles, Fiddler, FireBug). Education:· Bachelors Degree in Computer Science or related field or equivalent experience.  About bswift:At bswift, our values are Higher Standards, Greater Accountability and More Fun. We pride ourselves on having an engaged, friendly and smart team that goes the extra mile to get the job done right. The reward is fun, flexible and creative environment with ample opportunity for professional and personal growth. bswift was named one of Chicagos Best and Brightest Companies to Work For® in 2014, 2016 and 2016, as well as one of the Nations Best and Brightest Companies to Work For® in 2014 and 2015. We are an equal opportunity and affirmative action employer. All qualified applicants will receive consideration for employment regardless of personal characteristics or status. We take affirmative action to recruit, select and develop women, people of color, veterans and individuals with  disabilities. If you have what it takes to join our award-winning culture, wed love to hear from you!","Telecommuting not available
Travel not required"
14896,"Contract Independent, Contract W2, 6 to 9 months",298,Market,Java Solutions Engineer with CS10 (CaptalStream 10),"Telecommuting not available
Travel not required"
14897,"Contract W2, 6 Months",298,25.50,"Set-up, run, tests, testing, mechanical, electrical stresses, lab","Telecommuting not available
Travel not required"
14898,Full Time,298,,Business Intelligence Manager,"Telecommuting not available
Travel not required"
14899,Contract W2,298,Depends On Experience,"Business Analysis, Visio, TFS, Balsamiq, requirements, product backlog","Telecommuting not available
Travel not required"
14900,"Contract W2, 6 Months+",298,$60-$70/hr W2 Only,"Web Developer, UX/UI","Telecommuting not available
Travel not required"
