job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26201,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",525,Negotiable,"Agile, Analysis, Apache, Application Servers, Architecture, Automated, Database, Developer, Development, Development Manager, Hudson, IBM, J2EE, Java, Jenkins, jQuery, Manager, Programming, QA, Scrum, Security, SOAP, SQL, TDD, Testing, WebSphere","Telecommuting not available
Travel not required"
26202,Full Time,525,$148680 - $198240 per annum,"salesforce, lightning, enterprise, ""senior developer"", 501, visualforce, APEX, 401, ""developer 2"", REST, API, SOQL, SQL, XML, JAvascript","Telecommuting not available
Travel not required"
26203,"Contract Independent, Contract W2, C2H Independent, C2H W2, CTH",525,Market,"SOA, ESB/API, Mule ESB","Telecommuting not available
Travel not required"
26204,Full Time,525,Depends On Experience,"Brocade, Cisco, DNS, GUI, Linux, Linux Admin, Management, Oracle, Switches, Windows","Telecommuting not available
Travel not required"
26205,"Contract Corp-To-Corp, 18 months",525,$65 0n c2c,Android Lead Developer Min exp (10 + ),"Telecommuting not available
Travel not required"
26206,"Full Time, Full-time, Employee",525,"$100,000 - $160,000","US Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Media Network Services, Cloud Services, Sales in America and Latin America, Channel Sales - US Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Media Network Services, Cloud Services, Sales in America and Latin America, Channel Sales","Telecommuting not available
Travel not required"
26207,"Full Time, Perm",525,Depends On Experience,"Oracle 10g, 11g, PL/SQL programming, SQL tuning, TOAD, (ETL) conversion, migration, consolidation","Telecommuting not available
Travel not required"
26208,"Contract Independent, Contract W2, 12 Months",525,Market,"workers' compensation ,accounting ,Medical Billing","Telecommuting not available
Travel not required"
26209,"C2H Independent, C2H W2",525,Depends On Experience,"Analyst, GIS, PostgreSQL, Programmer, Python, Research","Telecommuting not available
Travel not required"
26210,"Full Time, Contract W2, 12 Months",525,Depends On Experience,"Airwatch EMM, Digital Certificate Authorities, PKI, Mobile Identity, CISCO ISE, Mobile Devices, BYOD","Telecommuting not available
Travel not required"
26211,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 month CTH",525,Depends On Experience,LOCAL TO MICHIGAN / F2F INTERVIEW,"Telecommuting not available
Travel not required"
26212,"Contract W2, 12 Months",525,,"Security Engineering, Network (Cisco, Palo Alto, F5, Infoblox, McAfee), Server Operating Systems (Windows Server, Red Hat)","Telecommuting not available
Travel not required"
26213,Full Time,525,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
26214,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ Months",525,$50/hr - $60/hr,"Application Support, Deployment, Java, C++, Linux, RHEL, Tomcat, Apache, Scripting, Shell, Perl, Python, Splunk, Kibana, Logstash, Puppet, Chef, Jenkins, Ansible, Nagios, CheckMK, Cacti, CA Wiley","Telecommuting not available
Travel not required"
26215,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",525,Depends On Experience,"Python Pandas, NumPy, Scipy, PyBrain, Hadoop, MATLAB, COMSOL, Cassandra, AWS","Telecommuting not available
Travel not required"
26216,"Full Time, Full-time, Employee",525,"$60,000 - $100,000","Systems Administrator, Production Print, MIS, Slingshot, EFI PACE - Systems Administrator, Production Print, MIS, Slingshot, EFI PACE","Telecommuting not available
Travel not required"
26217,Full Time,525,Based on Experience,"MLS, Compliance, Matrix management, Supervisory management","Telecommuting not available
Travel required to 10%."
26218,"Full Time, FTE",525,Negotiable,SFDC,"Telecommuting not available
Travel required to 10%."
26219,Contract W2,525,,"Business, Analysis, Automated, Business Requirements, Consultant, Cost, Design, Develop, Developing, Development, Engineer, Liaison, Organization, Planner, Planning, Procedures, Process, Processes, Quality, Requirement, Requirements, Specifications,","Telecommuting not available
Travel not required"
26220,"Full Time, Full Time",525,open,Candidate should have implemented and have hands on experience and knowledge of implementing API on ESB using REST/web services,"Telecommuting not available
Travel not required"
26221,"Full Time, Permanent Full Time",525,,"Agile, Architecture, Automated, Bridges, Business Requirements, CGI, CSP, Development, Manager, Management, PMP, Project, Project Management, Project Manager, Sales, Security","Telecommuting not available
Travel not required"
26222,Full Time,525,,"Architecture, CCNP, Cisco, Consulting, Development, DNS, Encryption, Firewall, Management, Networking, Network Engineer, Project, Router, Security, TCP/IP, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
26223,"Full Time, Contract Independent, Contract W2",525,Depends On Experience,"Wire Harness, CAD, 3D design, 3d modeling, team center","Telecommuting not available
Travel not required"
26224,"Contract W2, 12 months+",525,open W2 pay only,Cloud Solutions Architect,"Telecommuting not available
Travel not required"
26225,"Full Time, Full Time",525,,"Agile, Analyst, Analytical Skills, B2B, Business Requirements, Development, Hadoop, Intern, Java, JavaScript, Management, PHP, Python, SQL, Testing, XML","Telecommuting not available
Travel not required"
26226,,525,,,"Telecommuting not available
Travel not required"
26227,Full Time,525,Depends On Experience,"Technology, Audit, Associate, Global Audit, Fund Boards","Telecommuting not available
Travel not required"
26228,Full Time,525,Depends On Experience,"Animation, E-commerce, Graphics, Iterative, Management, User Interface, Web Design","Telecommuting not available
Travel not required"
26229,Full Time,525,$39.00 - $43.00 per annum,Sr. Automation Analyst,"Telecommuting not available
Travel not required"
26230,"Contract Corp-To-Corp, Contract W2",525,Negotiable,Infrastructure and Avaya,"Telecommuting not available
Travel not required"
26231,"Full Time, Contract Corp-To-Corp, Contract W2",525,Depends On Experience,"Salesforce Technical Architect , SFDC Architect","Telecommuting not available
Travel not required"
26232,Contract Corp-To-Corp,525,Depends On Experience,"Distributed DB2 DBA, DB2 on Linux, Unix and Windows, platforms such as MongoDB, Cassandra, MariaDB or Informix IDS,","Telecommuting not available
Travel not required"
26233,Full Time,525,Depends On Experience,"Analysis, Analyst, Business Analyst, Business Requirements, Excel, Management, Outlook, PowerPoint, Project, Research, Specification, SQL","Telecommuting not available
Travel not required"
26234,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",525,Depends On Experience,"SPLUNK Architecture, Splunk Enterprise, Universal Forwarder, Heavy Forwarder, Dashboards, SPL.","Telecommuting not available
Travel not required"
26235,Full Time,525,,"Development, Manager, Management, Security, Simulation","Telecommuting not available
Travel not required"
26236,Full Time,525,Negotiable,"Java, Scripting","Telecommuting not available
Travel not required"
26237,"Contract Corp-To-Corp, Contract W2, Long",525,Depends On Experience,"java api, restfull,agile,cloud comuting,aws,ws02,apigee, tdd, sping, tomcat, boot, jersey,developer, development, trading, workday","Telecommuting not available
Travel not required"
26238,Full Time,525,Negotiable,"aem, cq5, java, maven, jenkins, css3, javascript, jquery, responsive, angular, REST, Sling, SOAP, JSON, xml, agile","Telecommuting not available
Travel not required"
26239,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",525,$100 hr,"bluetooth, BLE, embedded, android, mobile,","Telecommuting not available
Travel not required"
26240,"Full Time, Contract W2, Long Term",525,Depends On Experience,UNIX and AIX,"Telecommuting not available
Travel not required"
26241,Contract W2,525,Depends On Experience,"ETL, SQL, PENTAHO, ESB, JAVASCRIPT,J2EE,TOMCAT","Telecommuting not available
Travel not required"
26242,"Full Time, Permanent Full Time",525,,"Analyst, CGI, Desktop Support, Development, Security, Windows, Windows 7","Telecommuting not available
Travel not required"
26243,Full Time,525,,"802.11, API, Architecture, CDMA, CRM, Embedded, Excel, Hardware, Java, Linux, Networking, Networks, PowerPoint, Python, SSL, VPN, Windows, Wireless","Telecommuting not available
Travel required to 50%."
26244,"Full Time, Contract W2, 2+Year",525,Depends On Experience,ES6 and D3  and Node.JS,"Telecommuting not available
Travel not required"
26245,Full Time,525,Negotiable,"VB.NET, T-SQL","Telecommuting not available
Travel not required"
26246,"Contract W2, Temp",525,Competitive,"Analysis, Application, ATM, CICS, DB2, Development, Foundation, IBM, JCL, Manager, Networks, Quality, Quality Assurance, Release, Scripts, Software, System, Systems, Test, Tester, Testing, TSO, Web, WebSphere","Telecommuting not available
Travel not required"
26247,Full Time,525,Negotiable,"o365, office 365, migration, exchange, active directory","Telecommuting not available
Travel not required"
26248,"C2H Corp-To-Corp, C2H Independent, C2H W2",525,Depends On Experience,"SQL/DW Database Developers, TSQL, C#, Database Developer, DW, BI Schema, Microsoft SQL Server and SQL Server Reporting Services,","Telecommuting not available
Travel not required"
26249,Full Time,525,,"Accounting, Analysis, Architecture, Change Management, Development, Hardware, Management, Networks, Peripheral, Project, Project Management, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
26250,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months +",525,Depends On Experience,"Python, Java, C/C++, Linux","Telecommuting not available
Travel not required"
