company,date,detailUrl,jobTitle,job_listing_no,location,page
Global Information Services,2017-04-20,http://www.dice.com/job/result/10111003/713140-OBIEE?src=19,OBIEE Consultant,28738,"Clearwater, FL",575
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JW1-136099126?src=19,Ruby on Rails Developer,28739,"Los Angeles, CA",575
Vbeyond Corporation,2017-04-21,http://www.dice.com/job/result/10209652/953342?src=19,Systems Application Analyst 5,28740,"Newport News, VA",575
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1609353?src=19,Senior Linux Admin - DevOps / Puppet / Chef / RHEL,28741,"New York, NY",575
Orion Systems Integrators Inc.,2017-04-21,http://www.dice.com/job/result/10334542/9509?src=19,Azure Technical Lead,28742,"Woodcliff Lake, NJ",575
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_189306BR?src=19,Senior Network Architect - Advanced Commercial Engineering,28743,"Englewood, CO",575
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9568?src=19,"Sr Engineer, Network",28744,"Hunter Aaf, GA",575
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0417-1348?src=19,Sr. Software Architect - DevOps,28745,"Philadelphia, PA",575
"Pro-Sphere Tek, Inc.",2017-04-19,http://www.dice.com/job/result/10384526/934736?src=19,Exchange Engineer,28746,"Washington, DC",575
TollFreeForwarding.com,2017-04-14,http://www.dice.com/job/result/RTX11a93a/852661?src=19,MySQL DBA - Database Administrator,28747,"Los Angeles, CA",575
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02720-0009241099?src=19,Business Analyst,28748,"Vineland, NJ",575
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22725?src=19,"Sr Engineer, Network",28749,"Langley Afb, VA",575
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/452456-1F?src=19,DevOps Platform Software Developer,28750,"Irving, TX",575
