job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10001,"Full Time, Long Term",201,N.A,Technical Specialist,"Telecommuting not available
Travel not required"
10002,"Contract W2, Part Time, permanent",201,Negotiable,"Calling Potential Candidates, Sourcing, Recruiting","Telecommuting not available
Travel not required"
10003,Full Time,201,Depends On Experience,"olap,cubve,cloud computing,change management,ssas,crm,sql server,oltp,database administration,sql,ssrs,data warehousing,ssis","Telecommuting not available
Travel not required"
10004,"Full Time, Full-time, Employee",201,Unspecified,"PHP, MySQL, JavaScript, Laravel, JQuery, Linux, Drupal - PHP, MySQL, JavaScript, Laravel, JQuery, Linux, Drupal","Telecommuting not available
Travel not required"
10005,"Contract Corp-To-Corp, Contract W2, 6+ Months",201,Depends On Experience,"BI Developer W/ (Cloudera, Mongo)","Telecommuting not available
Travel not required"
10006,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",201,Depends On Experience,"Ruby, Cucumber, Jenkins, DWH","Telecommuting not available
Travel not required"
10007,"Full Time, Contract W2, 8 months",201,Negotiable,"Ab Initio, ETL Graph Design, ETL","Telecommuting not available
Travel not required"
10008,"Full Time, Full Time",201,,"Ada, Cisco, Environmental, Excel, Hardware, Help Desk, HTTP, Linux, Outlook, PC, PowerPoint, Recruiter, Routers, Security, Switches, Testing, Unix, Windows","Telecommuting not available
Travel not required"
10009,Full Time,201,Depends On Experience,"SAP, BW, HANA, DSO, ODP, LSA, HA, DR, HANA views, SAP BW, SAN, BPC, SAP-BO-BPC","Telecommuting not available
Travel not required"
10010,"C2H Independent, C2H W2, Perm",201,Market,"Administrative Assistant job in Nashville, TN","Telecommuting not available
Travel not required"
10011,Contract W2,201,,_Data Entry Operator - III,"Telecommuting not available
Travel not required"
10012,"Contract Independent, Contract W2, Up to 3 months",201,Market,Security Settlements Processor JOB in Syracuse,"Telecommuting not available
Travel not required"
10013,"Full Time, Permanent",201,Negotiable,"Java 1.7, Angular JS, UI,","Telecommuting not available
Travel not required"
10014,"Contract Independent, Contract W2, C2H W2",201,Depends On Experience,"AV/DD setup, KT Avamar, Data Domain","Telecommuting not available
Travel not required"
10015,Full Time,201,50000-60000,"QMS Specialist, TS16949, JSOX, ATIF, QMS, ISO Standards, KPI","Telecommuting not available
Travel not required"
10016,"Full Time, Full Time",201,,"Accounting, Analyst, Analytical Skills, Consulting, Database, Development, Management, Project, Risk Management, SOX, Testing, Validation","Telecommuting not available
Travel not required"
10017,Contract W2,201,Market,"informatica,power center","Telecommuting not available
Travel not required"
10018,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",201,Negotiable,"Adobe, Agile, Analysis, Analyst, API, Architecture, Business Intelligence, Data Architecture, Data Modeling, Development, Ecommerce, Exchange, Java, Manager, Management, Modeling, Project, Project Management, SAP","Telecommuting not available
Travel not required"
10019,"Full Time, Permanent",201,Market,"Microsoft SQL Server, MDX, Microsoft SQL Server Integration Services (SSIS), Reporting Services (SSRS) and Analysis Services (SSAS cube generation)","Telecommuting not available
Travel not required"
10020,Full Time,201,,"Analysis, Cisco, Citrix, Configuration Management, Database, Database Administration, Hardware, LAN, Linux, Management, Networking, Networks, PMP, Protocols, Security, Simulation, Systems Administrator, Testing, Unix, VMware, vSphere, WAN","Telecommuting not available
Travel not required"
10021,"C2H Independent, C2H W2, Perm",201,Market,"CUSTOMER SERVICE REPRESENTATIVE III JOB IN NASHVILLE, TN","Telecommuting not available
Travel not required"
10022,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+",201,Market + B,"MS-SQL DBA , ETL, DB, TFS, Replication","Telecommuting not available
Travel not required"
10023,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",201,,"Analysis, Automated, Data Analysis, Developer, Development, Excel, Foundation, HTML, Java, Manager, Management, MS Office, Project, Project Management, Project Manager, Quality Assurance, Robotic, Robotics, Scripts, SQL, SQL Server, Visual Basic, XML","Telecommuting not available
Travel not required"
10024,"Full Time, Contract Corp-To-Corp, Contract W2, Long Term",201,Negotiable,"WebFOCUS, Application Studio, InfoAssist, JavaScript, Teradata, Repot Caster, Dialog Manager","Telecommuting not available
Travel not required"
10025,C2H W2,201,,"SSRS, CTE, Common Table Expressions, SQL, T-SQL, Crystal Reports, Developer, Support","Telecommuting not available
Travel not required"
10026,Full Time,201,$120-155K +bonus,Senior ServiceNow Automation Engineer,"Telecommuting not available
Travel not required"
10027,Full Time,201,"50,000-67,000","IT operations, networking, Windows, VMWare, critical response,","Telecommuting not available
Travel not required"
10028,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 to 12",201,market,database Oracle Developer Java,"Telecommuting not available
Travel not required"
10029,"Full Time, Full-time, Employee",201,Unspecified,"Sales Management, Cisco Solutions Sales, Prof Services Sales, IT sales - Sales Management, Cisco Solutions Sales, Prof Services Sales, IT sales","Telecommuting not available
Travel not required"
10030,Full Time,201,Depends On Experience,"SeviceNow, CMDB, Asset Management","Telecommuting not available
Travel not required"
10031,"Full Time, Full-time, Employee",201,"$70,000 - $130,000","JavaScript, React.JS, Web Applications - JavaScript, React.JS, Web Applications","Telecommuting not available
Travel not required"
10032,Full Time,201,Depends On Experience,".Net, Agile, Architecture, ASP, ASP.NET, Business Requirements, CRM, Database, Data Warehouse, Developer, Development, JavaScript, Scrum, SOAP, Testing, XML, XSL","Telecommuting not available
Travel not required"
10033,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",201,Depends On Experience,"SFDC with Middleware / on premise application is a must, SFDC governor limits","Telecommuting not available
Travel not required"
10034,"Full Time, Full-time, Employee",201,"$150,000 - $250,000","SaaS, Full Stack Development, Technical Leadership, SDLC, Cloud Based Software Development, Machine Learning, Data Mapping, Budget Management - SaaS, Full Stack Development, Technical Leadership, SDLC, Cloud Based Software Development, Machine Learning, Data Mapping, Budget Management","Telecommuting not available
Travel not required"
10035,"Full Time, Contract W2, Long Term",201,Negotiable,".NET, Azure, WCF, Asychronous Programming, Cloud, REST API","Telecommuting not available
Travel not required"
10036,"Contract W2, 6 Months plus",201,,"Operations Research, Machine Learning, Analytics, R, Python, SQL","Telecommuting not available
Travel not required"
10037,"Full Time, Fulltim/Permanent",201,Depends On Experience,"Business Intelligence, Analysis, RDBMS, OLAP Data Stores, Python R, Visulization RShiny, SSRS, Tableau, Machine Learning, BigData Hadoop","Telecommuting not available
Travel not required"
10038,Full Time,201,Depends On Experience,Five (5) or more years of experience in information technology management or a similar position.,"Telecommuting not available
Travel required to 25%."
10039,"Contract Independent, Contract W2",201,Competitive,"Oracle 11g, PL/SQL, Oracle Database developer, SQL tuning","Telecommuting available
Travel not required"
10040,Full Time,201,Depends On Experience,"health, insurance, analyst, audit, medicaid, HIPAA, ICD-9, 10-CM, quality,","Telecommuting not available
Travel not required"
10041,Full Time,201,,"Architecture, CCNA, CISSP, CRM, Database, Development, Director, Exchange, HTTP, ISO, Linux, Management, Metrics, Security, Unix, Windows","Telecommuting not available
Travel not required"
10042,"C2H Independent, C2H W2",201,"$100,000.00 to $120,000.00 per year","Agile, C#, Data Modeling, Developer, Development, HTML, J2EE, Java, JavaScript, JSP, Manager, Modeling, Project, Project Manager, Research, SQL, Unix, Windows, XML","Telecommuting not available
Travel not required"
10043,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",201,Depends On Experience,"SQL Databases, HTML, CSS, JavaScript, COBOL, CICS, JAVA","Telecommuting not available
Travel not required"
10044,"Contract W2, C2H W2",201,Negotiable,"Agile, API, Architecture, Business Requirements, Data Modeling, Development, Java, Lifecycle, Lifecycle Development, Modeling, Scrum, Security, Testing, Web Design","Telecommuting not available
Travel not required"
10045,Full Time,201,Depends On Experience,"Core Java with knowledge of multithreading, concurrency, memory management and NIO.","Telecommuting not available
Travel not required"
10046,Contract W2,201,Negotiable,Delivery Manager,"Telecommuting not available
Travel not required"
10047,Full Time,201,Depends On Experience,"cisco, network, arista, nexus","Telecommuting not available
Travel not required"
10048,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, 12 month+",201,Depends On Experience,"Business Systems Analyst,","Telecommuting not available
Travel not required"
10049,"Contract W2, C2H W2",201,,Information Technology X,"Telecommuting not available
Travel not required"
10050,Full Time,201,up to $120k/yr,"Splunk architect, Splunk Enterprise, Certified, deployment, implementation","Telecommuting not available
Travel not required"
