company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/SN1-136302417?src=19,Lead Supervisor,20521,"Bluffton, IN",411
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2625?src=19,DRSN Technician,20522,"Fort Greely, AK",411
"APN Software Services, Inc",2017-03-28,http://www.dice.com/job/result/apn/PythonSE_TX?src=19,"Software Engineer (Python, Flask Rest API)",20523,"Austin, TX",411
Canopy One Solutions Inc,2017-04-21,http://www.dice.com/job/result/10439682/928854?src=19,Microstrategy Lead Developer,20524,"Brampton, ON",411
V2Soft,2017-04-20,http://www.dice.com/job/result/10115258/22566?src=19,Server Storage Administrator,20525,"Pontiac, MI",411
Vbeyond Corporation,2017-04-14,http://www.dice.com/job/result/10209652/952894?src=19,Urgent need of Salesforce developer at Windsor CT,20526,"Windsor, CT",411
"Titan Technologies, Inc.",2017-04-06,http://www.dice.com/job/result/10447565/930726?src=19,Ariba Consultant,20527,"Dearborn, MI",411
Intelikore Corporation,2017-04-17,http://www.dice.com/job/result/10297694/934816?src=19,Manual Tester (Banking),20528,"new york, NY",411
Corporate Services,2017-04-23,http://www.dice.com/job/result/10211279a/JR-204069?src=19,Web Developer II,20529,"San Ramon, CA",411
Deutsche Bank,2017-03-30,http://www.dice.com/job/result/90979412/939631?src=19,"Software Engineer (Java, Multi-threading)",20530,"Cary, NC",411
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/42346-348?src=19,SAP LE/WM Functional Lead,20531,"Hawthorn Woods, IL",411
Information Technology Group,2017-04-20,http://www.dice.com/job/result/itgllc/965765?src=19,Senior Information Security Analyst,20532,"Camarillo, CA",411
Iris Consulting,2017-04-19,http://www.dice.com/job/result/10518295/jw00218a?src=19,Cyber Security Project Manager,20533,"Atlanta, GA",411
"Infinite Computing Systems, Inc.",2017-04-23,http://www.dice.com/job/result/infinia/969274?src=19,Vice President - Sales,20534,"Cedar Rapids, IA",411
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11221893-452?src=19,Sr IT Project Manager,20535,"Boston, MA",411
Centraprise Corp,2017-04-19,http://www.dice.com/job/result/10530321/960709?src=19,Solution Architect and SAP ABAP Consultant (Technical Upgrade),20536,"Washington, DC",411
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03320-0009243023?src=19,Network Engineer,20537,"Springdale, OH",411
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/527437?src=19,Technical Writer,20538,"Austin, TX",411
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/453100-1B?src=19,SIEM Engineer,20539,"Temple Terrace, FL",411
Whiztek Corp,2017-04-21,http://www.dice.com/job/result/10132070/885039?src=19,Full Stack .Net Developer,20540,"Chicago, IL",411
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DC3-1333841140?src=19,".NET Developer - ASP.NET MVC, WCF, Web Services - $80-100k",20541,"Ottawa, ON",411
Avalution Consulting,2017-04-14,http://www.dice.com/job/result/90891647/25ECBED47C?src=19,Information Security Managing Consultant,20542,"Cleveland, OH",411
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_184970BR?src=19,Sr Systems Analyst-Ops,20543,"Maryland Heights, MO",411
Infogroup Northwest,2017-04-23,http://www.dice.com/job/result/infogrup/16672?src=19,Scrum Master,20544,"Beaverton, OR",411
Reveille Technologies,2017-04-21,http://www.dice.com/job/result/10121364/924516?src=19,"Java Developer with Cassandra(Must) @ Scottsdale, AZ",20545,"Scottsdale, AZ",411
TSYS,2017-04-23,http://www.dice.com/job/result/10143991/R0000037-715?src=19,HR Business Partner,20546,"Columbus, GA",411
Genome International Corp,2017-04-23,http://www.dice.com/job/result/genwi001/91940QA100?src=19,QA with Webmethods SOAP,20547,"SAn Ramon, CA",411
"Galaxy Systems, Inc.",2017-04-20,http://www.dice.com/job/result/CXGALXYS/2017-7542?src=19,ms dynamics engineer,20548,"Detroit, MI",411
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525963?src=19,Associate Compliance Analyst,20549,"Stamford, CT",411
Performixbiz,2017-04-20,http://www.dice.com/job/result/10441908/967409?src=19,Solution Architect- Sr. Developer,20550,"sacramento, CA",411
