company,date,detailUrl,jobTitle,job_listing_no,location,page
Matlen Silver,2017-04-19,http://www.dice.com/job/result/10113579/962685?src=19,Oracle DBA,6138,"Charlotte, NC",123
RedRiver Systems L.L.C.,2017-04-22,http://www.dice.com/job/result/10122941/6992?src=19,Lead Desktop Engineer,6139,"Fort Worth, TX",123
Princeton Information Ltd,2017-04-22,http://www.dice.com/job/result/cxprince/17-03981?src=19,Java Developer,6140,"New York, NY",123
MUFG,2017-04-22,http://www.dice.com/job/result/uboc/10013255-WD?src=19,"Senior Governance Manager, Director",6141,"Jersey City, NJ",123
"Mitchell Martin, Inc.",2017-04-21,http://www.dice.com/job/result/mitchmar/javaang?src=19,Senior Java Developer,6142,"Jersey City, NJ",123
eclaro,2017-04-21,http://www.dice.com/job/result/ndi/64240-1?src=19,Test Manager- Functional (with MS Dynamics),6143,"Houston, TX",123
Collabera,2017-04-21,http://www.dice.com/job/result/10208346H/8167_SoluArc_NJ?src=19,Solutions Architect (SUPER URGENT),6144,"Jersey City, NJ",123
Datalink,2017-04-18,http://www.dice.com/job/result/10378488a/4048?src=19,Project Manager,6145,"Maple Grove, MN",123
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008985?src=19,Business Process Analyst 3,6146,"Washington, DC",123
"Apex Systems, Inc",2017-04-05,http://www.dice.com/job/result/apexsan/945436?src=19,Scrum Master,6147,"McLean, VA",123
IBM,2017-04-04,http://www.dice.com/job/result/ibmiirc/82655BR?src=19,SAP Senior EWM Consultant,6148,Multiple Cities,123
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021862151?src=19,AWS Technology Specialist,6149,"Philadelphia, PA",123
ARMO Consultants,2017-04-05,http://www.dice.com/job/result/10330367/943563?src=19,"Qlik Sense Administration, need qliksense",6150,"Fort Lee, NJ",123
