job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26022,Full Time,521,,"Analysis, Architecture, Database, Database Administration, Development, Firmware, Hardware, Management, MCSE, Modeling, Security, Simulation, SQL, SQL Server, System Architecture, Windows","Telecommuting not available
Travel not required"
26023,"Full Time, Full Time employment",521,Negotiable,"Recruiter, DoD, federal, AIRS, CDR, LinkedIn Recruiter, internet recruiter, Technical recruiter, ATS,","Telecommuting not available
Travel not required"
26024,"Full Time, Full-time, Employee",521,"$100,000 - $160,000","Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Cloud Services, Sales in America and Latin America - Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Cloud Services, Sales in America and Latin America","Telecommuting not available
Travel not required"
26025,"C2H Independent, C2H W2, Perm",521,Market,"IT Business Analyst Job Columbus, Ohio","Telecommuting not available
Travel not required"
26026,"C2H Corp-To-Corp, Contract to Hire",521,Best Rate,SAP ABAP - PI  intergration,"Telecommuting not available
Travel not required"
26027,"Contract Corp-To-Corp, 6+ months",521,Negotiable,"AFO,LUMIRA,POWER BI","Telecommuting not available
Travel not required"
26028,"Full Time, Full Time",521,,"Analyst, Architecture, Development, Director, Encryption, Firewall, ISO, Manager, Management, Networking, Project, Risk Management, Security, SOX, Systems Admin, Telecom, Unix, Windows","Telecommuting not available
Travel not required"
26029,"Full Time, Full-time, Employee",521,"$110,000 - $130,000","Java, Python, C#, JavaScript, NodeJS, SQL - Java, Python, C#, JavaScript, NodeJS, SQL","Telecommuting not available
Travel not required"
26030,,521,,,
26031,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",521,,"Capacity Planning, Hardware, IBM, Manager, Management, OS/390, Programmer","Telecommuting not available
Travel not required"
26032,"Contract Corp-To-Corp, Full-time, Employee",521,Unspecified,"iOS Development, HTML5, RESTful, JavaScript - iOS Development, HTML5, RESTful, JavaScript","Telecommuting not available
Travel not required"
26033,"Full Time, Full-time, Employee",521,Unspecified,"Google Analytics, Google Tag Manager, SQL, Ssrs, Tableau, Web Analytics - Google Analytics, Google Tag Manager, SQL, Ssrs, Tableau, Web Analytics","Telecommuting not available
Travel not required"
26034,Full Time,521,50000.00,"End-User Computing (EUC) Environment, User Management, New Implementations, Servicing PC and Network Related Problems and Questions for Internal Users","Telecommuting available
Travel required to 10%."
26035,Full Time,521,,"Agile, Automated, Cisco, Configuration Management, Development, Jenkins, Linux, Manager, Management, Project, Python, Release, Research, Security, Testing","Telecommuting not available
Travel not required"
26036,Full Time,521,Depends On Experience,"Information Security Analyst,SIEM, Microsoft Active Directory,MS Excel,Network,Troubleshooting,","Telecommuting not available
Travel not required"
26037,C2H W2,521,Negotiable,"Java, ORM","Telecommuting not available
Travel not required"
26038,"Contract Independent, Contract W2",521,Negotiable,electrical battery testing maccor failure mode cells packs manufacturing,"Telecommuting not available
Travel not required"
26039,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",521,Depends On Experience,"IBM Maximo, Maximo Integration Framework (MIF), Java, Python, or Jython","Telecommuting not available
Travel not required"
26040,C2H W2,521,55,Software Engineer OR Android Developer and GPS OR accelerometer and iOS and GIT and RESTful,"Telecommuting not available
Travel not required"
26041,"Contract Independent, Contract W2, Part Time, 6+ months",521,market,"Senior Test Automation Engineer (10+ YEARS), using SilkManager","Telecommuting not available
Travel not required"
26042,"Contract W2, Temp",521,Competitive,"Application, Architecture, Cryptography, Embedded, Embedded Systems, Encryption, Materials, Metrics, Security, Surveillance, System, Systems, Testing, Validation","Telecommuting not available
Travel not required"
26043,"C2H Independent, C2H W2",521,Depends On Experience,"Analysis, Automated, Capacity Planning, CCNA, Change Management, Cisco, Hardware, LAN, Management, Network Engineer, Protocols, Routers, Security, SSL, Switches, Testing, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
26044,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months +",521,Negotiable,"multiple roles  - O365 eng, citrix supprt engs, vmware specialist, win/linux server eng (multiple roles) and sybase DBA","Telecommuting not available
Travel not required"
26045,"Contract Corp-To-Corp, Contract Independent, Contract W2",521,Negotiable,"Oracle ERP, Functional","Telecommuting not available
Travel not required"
26046,"Contract W2, 12+ Months",521,Depends On Experience,"C# ,ASP.NET, SQL, SSIS, JavaScript, JQuery, full stack .NET Development","Telecommuting not available
Travel not required"
26047,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, contract to hire",521,open,"java, lead, spring","Telecommuting not available
Travel not required"
26048,Full Time,521,,"Analysis, Architecture, CCIE, CCNA, CCNP, CISSP, Database, Development, Hardware, LAN, Management, MCSE, Networking, Networks, Peripheral, Security, Simulation, Testing, Video, WAN","Telecommuting not available
Travel not required"
26049,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",521,55,"Oracle EPM, OBIEE 11G administration","Telecommuting not available
Travel not required"
26050,"Full Time, permanent",521,130k-160k + bonus,"messaging, API, SOA, JAVA, middleware","Telecommuting not available
Travel not required"
