company,date,detailUrl,jobTitle,job_listing_no,location,page
Merritt Technical Associates,2017-04-21,http://www.dice.com/job/result/mernj001/MTA30311?src=19,Senior Oracle PL/SQL Developer with prior ETL / DW & Financial exp.,9501,"Owings Mills, MD",191
Onora Group,2017-04-20,http://www.dice.com/job/result/10286341/910?src=19,Senior Business Intelligence Engineer,9502,"Nashville, TN",191
"E-Solutions, Inc.",2017-04-20,http://www.dice.com/job/result/10211255/DW_ML?src=19,MongoDB Architect/ Principal Consultant,9503,"Santa Clara, CA",191
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29165?src=19,Project Coordinator,9504,"Plano, TX",191
Mehra Innovations,2017-04-19,http://www.dice.com/job/result/10155755/GLSU04?src=19,Network Engineer,9505,"Newark, CA",191
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/124384?src=19,CygNet Specialist,9506,"The Woodlands, TX",191
Career Movement,2017-04-20,http://www.dice.com/job/result/94667278/916299?src=19,BI Developer,9507,"Irvine, CA",191
Incorporan Inc,2017-04-20,http://www.dice.com/job/result/90557102/BIGDATASME?src=19,BigData SME-Hortonworks and Hadoop - FULLTIME,9508,"Orlando, FL",191
Softek International Inc.,2017-04-20,http://www.dice.com/job/result/10109450/testengiTX?src=19,Sr Test Software Engineer II - Clearance  in Dallas TX,9509,"Dallas, TX",191
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01500-0009225285?src=19,Senior SAS Analyst/Developer,9510,"Des Moines, IA",191
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0417-0152?src=19,Jr. Systems Engineer,9511,"Fairfax, VA",191
Halo Group,2017-04-11,http://www.dice.com/job/result/10204244/2853?src=19,Business Analyst-Quality Specialist,9512,"Rosemont, IL",191
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/121271?src=19,Senior .Net Developer - eCommerce,9513,"Vernon Hills, IL",191
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/125215?src=19,SQL Server Database Administrator / Developer,9514,"Fort Worth, TX",191
"Momentum, Inc.",2017-03-28,http://www.dice.com/job/result/90655195a/934808?src=19,Business Analyst,9515,"Harrisburg, PA",191
GM Financial,2017-04-23,http://www.dice.com/job/result/10120555/201728465-831?src=19,Enterprise Architect I,9516,"Arlington, TX",191
Chenega Corporation,2017-04-23,http://www.dice.com/job/result/10125215/1700001234-822?src=19,Systems Administrator Senior,9517,"Tampa, FL",191
SmartWe Inc.,2017-04-20,http://www.dice.com/job/result/10472175/964301?src=19,Looking for AWS Architect,9518,"Irving, TX",191
