job_listing_no,job_type,page,salary_info,technical_skills,travel_info
16517,Full Time,331,D O E,"C# .NET, VB, Web Services, Insurance Healthcare Design Development Java/J2EE XML, 5+ years experience","Telecommuting not available
Travel required to 25%."
16518,"Contract W2, C2H W2",331,,"AntiVirus, Circuit, Development, Encryption, Excel, Hardware, HTTP, Multiplexers, Networks, Outlook, PBX, PC, Printer, Programming, Supply Chain, Technician, VPN, Wireless","Telecommuting not available
Travel not required"
16519,"Contract Independent, Contract W2, C2H Independent, C2H W2",331,,"Agile, Analyst, Biometrics, Business Analyst, Business Requirements, Consulting, Content Management, Development, HTTP, Manager, Management, Metrics, Project, Project Management, Project Manager, Specification","Telecommuting not available
Travel not required"
16520,"Full Time, Full Time",331,,"Alcatel, Architecture, Broadband, Call Center, Circuit, Circuits, Cisco, Consulting, Customer Service, Ethernet, Exchange, Genetic, Hardware, HTTP, Management, Networking, Protocols, Router, Routers, Security, Supervision, Surveillance, Technician, Unix, Video","Telecommuting not available
Travel not required"
16521,Full Time,331,,"Analysis, Database, Development, Electrical Engineer, Environmental, Hardware, HTTP, Laboratory, Management, Mechanical, Modeling, Project, Project Management, Research, Security, Simulation, Surveillance, Testing","Telecommuting not available
Travel not required"
16522,Full Time,331,Depends On Experience,"architecture, Java, Pega, Spring, Oracle, AWS, SOAP, Rest, SCM, JavaScript, CSS, JSON, XML","Telecommuting not available
Travel not required"
16523,Full Time,331,,".Net, Analysis, API, Business Requirements, CSS, Developer, Development, HTML, JavaScript, JSP, Management, Programmer, Project, SDLC, System Administrator, Testing, XML","Telecommuting not available
Travel not required"
16524,Full Time,331,"108,000","TFS, Team Foundation Server, Sharepoint,","Telecommuting not available
Travel not required"
16525,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",331,$64.9 - $78,"Siebel, Siebel Open UI, Siebel Tools, Siebel CTI, Siebel EIM, BIP, task based UI, Oracle, E-scripting, and VB scripting","Telecommuting not available
Travel not required"
16526,"Full Time, on-going",331,commensurate,java jsp mvc soa,"Telecommuting not available
Travel not required"
16527,"Contract W2, 18 months",331,Depends On Experience,"APA, VPN, PKI, DMVPN, Firewall, Route, Switch, Endpoint","Telecommuting not available
Travel not required"
16528,"Full Time, Contract W2, 1 year +",331,Negotiable,(PYTHON ) AND (DJANGO ) AND (RUBY ) AND (NODE.JS ) AND (PHP ) AND (.NET ) AND (iOS) AND (Android),"Telecommuting not available
Travel not required"
16529,"Full Time, Full Time",331,,".Net, Analysis, ASP, Assembly, Broadband, CISSP, Consulting, Database, Development, Firewall, Genetic, HTTP, Java, Linux, Management, Networking, Perl, PHP, PowerShell, Programming, Protocols, Python, Security, Technician, Testing, Unix, VB, Video, Windows","Telecommuting not available
Travel not required"
16530,"Contract W2, C2H W2",331,Market,"UI Developer, Angular, NodeJS, CSS3, HTML5, JavaScript, JQuery","Telecommuting not available
Travel not required"
16531,"Contract W2, Contract/W2 2 Months",331,Depends On Experience,See job description,"Telecommuting not available
Travel not required"
16532,Full Time,331,,"Adtran, Broadband, Call Center, Change Management, Circuits, Cisco, Consulting, Customer Service, DNS, Ethernet, Excel, Exchange, Genetic, Hardware, HTTP, Management, Networks, Project, Protocols, Router, Routers, TCP/IP, Technician, Video, VPN, WAN","Telecommuting not available
Travel not required"
16533,"Contract Corp-To-Corp, Contract Independent, Contract W2",331,Depends On Experience,"Database analysis and maintenance of Oracle databases, especially Oracle 10g // CMS V3 design","Telecommuting not available
Travel not required"
16534,"Contract Independent, Contract W2, 5+ mos",331,Based on Experience,"TELEPHONY ENGINEER, ENGINEER, CISCO ID, VOICE NETWORKING, VOICE NETWORKS, VOICE, CISCO VOIP","Telecommuting not available
Travel not required"
16535,"Full Time, Full-Time/Regular",331,,"Analysis, Bridges, CCNA, Cisco, Cryptography, Development, Ethernet, Management, MCSE, Network Engineer, Networks, Protocol, Routers, SAP, Security, Switches, Video","Telecommuting not available
Travel not required"
16536,Full Time,331,,"ANSI, BIND, HTML, Matlab, Microsoft Word, Programming, Python, Recruiter","Telecommuting not available
Travel not required"
16537,Full Time,331,Unspecified,Java,"Telecommuting not available
Travel not required"
16538,"Contract Independent, Contract W2, C2H Independent, C2H W2, CTH",331,80,"Oracle EBS, iSupplier, iProcurement, Receivables, Payables, Payments, Sub-Ledger Accounting, Fixed Assets, General Ledger","Telecommuting not available
Travel not required"
16539,"Full Time, Permanent",331,Competitive,"Requirements:3+ years of experience as a product manager2+ years of experience with supporting mobile products (native apps or mobile web)2 + years of experience in creating scope documents, functional business requirement specs and use cases2 + years of experience in user acceptance testing (UAT), usability testing, and A/B testingBachelors degree (MBA preferred)Ability to develop agile epics, themes and user stories to support business requirementsUnderstanding of software testing methodologies and software development life cycle processFamiliarity with A/B testing methodologiesUnderstanding of web technology fundamentalsStrong communication, interpersonal, analytical and problem-solving skillsExcellent writing, speaking, and presentation skillsAbility to work independently to diagnose problems, analyze issues, identify and evaluate options and communicate results clearly with a focus on improving process and quality resultsSelf-motivated, resourceful and creative mindsetKeen attention to detailsToys""R""Us is an equal-opportunity employer and is committed to providing a workplace free from harassment or discrimination. All employment decisions are to be made without regard to race, color, age, gender, sexual orientation, religion, marital status, pregnancy, national origin/ancestry, citizenship, physical/mental disability, military status or any other basis prohibited by law.","Telecommuting not available
Travel not required"
16540,Full Time,331,,"Agile, Analysis, Analyst, Analytical Skills, Business Analyst, Business Requirements, CASE, Change Management, Development, Management, Modeling, Programming, Project, Testing, Use Case","Telecommuting not available
Travel not required"
16541,Full Time,331,"110,000 to 120,000","application security, owasp, penetration testing, code review, apt, web application security,","Telecommuting not available
Travel not required"
16542,Full Time,331,Competitive,"Algorithm, Analysis, Analyst, Automated, C++, Development, HTTP, Manager, Management, Matlab, Modeling, Physics, Simulation, Testing, Validation","Telecommuting not available
Travel not required"
16543,Full Time,331,competitive,"Microsoft Stack, Silverlight, C#, XAML ASP.Net, JavaScript, SQL Server","Telecommuting not available
Travel not required"
16544,Contract W2,331,$45/hr W2,"Exadata, Goldengate","Telecommuting not available
Travel not required"
16545,Full Time,331,,"AML, Analysis, Analyst, Business Analyst, Business Requirements, Excel, Exchange, Manager, Management, Outlook, PowerPoint, Project, Project Management, Project Manager, QA, Scripts, Security, Supervisor, Testing, Test Plan","Telecommuting not available
Travel not required"
16546,"Contract Independent, Contract W2, C2H Independent, C2H W2",331,,".Net, ADO, Agile, API, Architecture, Biometrics, Business Requirements, Consulting, Developer, Development, Exchange, HTTP, JavaScript, Management, Programming, Research, Sales, SalesForce, Security, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
16547,"Contract W2, 12",331,Negotiable,"Sybase ASE, Replication Server and MS-SQL Server","Telecommuting not available
Travel not required"
16548,Full Time,331,,"Database, Director, Exchange, Manager, Management, MS Office, Project, Project Management, Project Manager, Supervision","Telecommuting not available
Travel not required"
16549,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6+ Months",331,Depends On Experience,"EAI, JAVA, Websphere Message Broker","Telecommuting not available
Travel not required"
16550,Full Time,331,,"Broadband, Business Requirements, CCNA, Circuit, Cisco, Consulting, Ethernet, Excel, Genetic, Hardware, HTTP, LAN, Laptop, Management, MS Office, Networking, Networks, Nortel, PBX, PC, PowerPoint, Sales, Switches, Technician, Video, WAN","Telecommuting not available
Travel not required"
