job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25001,Full Time,501,$60000 - $80000 per annum,Microsoft Dynamics Recruitment Consultant - $60-80k OTE,"Telecommuting not available
Travel not required"
25002,"Full Time, Direct hire",501,Negotiable,"EDI, ANSI X12, business analysis","Telecommuting not available
Travel not required"
25003,Full Time,501,open,"C++, Trading","Telecommuting not available
Travel not required"
25004,"Contract Corp-To-Corp, Contract Independent, Contract W2, Temp",501,Competitive,"Analysis, Architecture, Bluetooth, CAD, Computer, Consulting, Development, Engineer, Management, Network, Performance, Project, System","Telecommuting not available
Travel not required"
25005,"C2H Corp-To-Corp, C2H Independent, 6+ months",501,Depends On Experience,hadoop and SQL and NoSQL DBS and Apache Hive and HBase,"Telecommuting not available
Travel not required"
25006,"Full Time, Full-time",501,Depends On Experience,"Information Security, Splunk, Checkpoint, Tenable, McAfee, FireEye, Websense, network, threat, vulnerability, cyber, hacker, GIAC, penetration, remediation, proxy, incident, endpoint, firewalls","Telecommuting not available
Travel not required"
25007,"Full Time, Full-time, Employee",501,"$120,000 - $175,000","Machine Learning, Deep Learning, Artificial Intelligence, Java - Machine Learning, Deep Learning, Artificial Intelligence, Java","Telecommuting not available
Travel not required"
25008,Full Time,501,,"Analysis, Bridges, Foundation, Hardware, Materials, Network Engineer, Networks, Protocol, Routers, Security, Simulation, Switches, Video","Telecommuting not available
Travel not required"
25009,"Full Time, Contract W2, 2+Year",501,Depends On Experience,ES6 and D3  and Node.JS,"Telecommuting not available
Travel not required"
25010,Full Time,501,"$125,000.00 to $140,000.00 per year","Hadoop, Linux, Perl, Python, Ruby, Unix","Telecommuting not available
Travel not required"
25011,"Full Time, Contract W2, C2H W2, Full Time",501,Negotiable,"Accounts, Manager, Payroll, Bachelors","Telecommuting not available
Travel not required"
25012,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",501,market,SAP Functional- SAP PP- SAP QM,"Telecommuting not available
Travel not required"
25013,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",501,open,SAP HCM,"Telecommuting not available
Travel not required"
25014,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",501,Negotiable,"QA, Salesforce","Telecommuting not available
Travel not required"
25015,"Full Time, Full Time",501,,"Ada, Analysis, Analyst, Database, Development, Environmental, Excel, Exchange, HTTP, Management, Microsoft Project, PowerPoint, Project, Recruiter, Scheduling, Security, Testing, Windows","Telecommuting not available
Travel not required"
25016,"Full Time, Full-time, Employee",501,Unspecified,"JavaScript, C#, Java, SQL - JavaScript, C#, Java, SQL","Telecommuting not available
Travel not required"
25017,Full Time,501,Depends On Experience,".Net, ASP, ASP.NET, Development, Java, Software Engineer, SQL, SQL Server, XML","Telecommuting not available
Travel not required"
25018,Full Time,501,80000-150000,"C++ Developer, C++, Linux, Multi-threading, Low Latency, Software Engineer, Software Developer, Architect","Telecommuting not available
Travel not required"
25019,Full Time,501,D O E,"Java - Fullstack & JIRA & Maven & Log4J & MyBatis/iBatis & Database (utilizing any of the RDBMS like Oracle, DB2, MySQL or SQL Server)  & SOA","Telecommuting not available
Travel not required"
25020,"Full Time, Full Time",501,90K-100K,"Java. J2EE, JavaScript","Telecommuting not available
Travel not required"
25021,Full Time,501,Depends On Experience,"Analysis, Analyst, Business Intelligence, Business Intelligence Applications, Database, Development, Excel, Metrics, Microstrategy, SQL, SQL Server","Telecommuting not available
Travel not required"
25022,"Contract W2, 12 Months",501,$65/hr on W2,"Adobe implementation, adobe tagging, Adobe DTM, Adobe Analytics","Telecommuting not available
Travel not required"
25023,"Contract W2, 9+ mts",501,open,"Business Analyst ,SQl,Spotfire,Oracle","Telecommuting not available
Travel not required"
25024,"Full Time, Contract W2, C2H W2, Full Time",501,"$100,000-$110,00","McAfee, ePO, HBSS, HIPS, VSE, ASE, ABM, PA, RSD","Telecommuting not available
Travel not required"
25025,"Contract W2, 6 Months",501,Negotiable,"Business Systems Analyst, Oracle Apps, SQL Server, .NET, Java, Blueprint, Rally, BI","Telecommuting not available
Travel not required"
25026,Full Time,501,,"3D, Aerospace, Analysis, Assembly, Cabling, Development, Environmental, Hardware, Industrial Design, Mechanical, Mechanical Design, Mechanical Engineer, Modeling, Modeling Software, MS Office, PC, Research, Specification, Testing","Telecommuting not available
Travel not required"
25027,"Contract W2, C2H W2",501,Market,"Java, Hibernate, Spring","Telecommuting not available
Travel not required"
25028,"Contract Corp-To-Corp, Contract Independent, Contract W2, long term",501,Negotiable,"JAVA, J2EE, Spring ,Scala, Micro-service, JMS , Scala, Clojure","Telecommuting not available
Travel not required"
25029,Full Time,501,Negotiable,"Hyperion Planning, Essbase Applications, Workforce Planning Module, FDM, ASO, BSO,","Telecommuting not available
Travel required to 10%."
25030,Contract W2,501,Depends On Experience,IT Project Manager,"Telecommuting not available
Travel not required"
25031,Contract Independent,501,Depends On Experience,"Software Testing, QA Projects","Telecommuting not available
Travel not required"
25032,Full Time,501,,"Analysis, Excel, Hardware, Help Desk, Manager, Management, Outlook, PowerPoint, Security, Simulation, Testing, Video, VMware, vSphere, Windows, Wireless","Telecommuting not available
Travel not required"
25033,"Contract Corp-To-Corp, Contract Independent, Contract W2",501,competitve,"GIS, ESRI, ArcGIS, ArcInfo","Telecommuting not available
Travel not required"
25034,Contract W2,501,Market,"SSO,infratsructure,SAAS","Telecommuting not available
Travel not required"
25035,"Full Time, C2H W2",501,0.00,"Help Desk, management","Telecommuting not available
Travel not required"
25036,Full Time,501,Negotiable,"Library, non-profit","Telecommuting not available
Travel required to 10%."
25037,C2H Independent,501,Market,JAVA J2EE C++ Objective-C SQL OOD OOP,"Telecommuting not available
Travel not required"
25038,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",501,Depends On Experience,"""customer services skills"", ""written and verbal communications skills"", ""Call center"", ""Good analytical"", ""problem solving""","Telecommuting not available
Travel not required"
25039,Full Time,501,Negotiable,"project performance ,PMP,scrum methodologies","Telecommuting not available
Travel not required"
25040,Full Time,501,,".Net, Analysis, Architecture, ASP, ASP.NET, Development, Encryption, Excel, Hardware, IIS, LAN, Networking, PowerPoint, Project, Sales, Security, SQL, SQL Server, SSL, TCP/IP, VPN, WAN, Windows, XML, XSLT","Telecommuting not available
Travel required to 25%."
25041,Full Time,501,Depends On Experience,"Identity & Access, Identity, IAM, Sales,Business development","Telecommuting not available
Travel required to 50%."
25042,"Full Time, 6 months",501,"98,000.00","Project Manager,  PMI, PMP, Research & Development, Life Science, Web Services, Cloud, AWS, MS Azure, HP Helion","Telecommuting not available
Travel not required"
25043,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 yr",501,open,"J2ee Cassandra,Kafka Apache Storm Rest API","Telecommuting not available
Travel not required"
25044,"Full Time, Full-time, Employee",501,"$90,000 - $100,000","SQL Server, Database Administration, T-SQL, Ssrs, Ssis - SQL Server, Database Administration, T-SQL, Ssrs, Ssis","Telecommuting not available
Travel not required"
25045,Full Time,501,,"Analysis, Analyst, Development, Hardware, Linux, Networks, Peripheral, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
25046,Full Time,501,Negotiable,Supports the overall mission for overseas and domestic components of the WRAP Project.,"Telecommuting not available
Travel not required"
25047,"Full Time, Perm",501,Competitive,"Application, Applications, Business Requirements, Developer, Development, IDE, Java, Management, Object Oriented Design, Performance, Project, Quality, Quality Assurance, Research, Security, Software, Source Code, SQL, SQL Server, System, Testing, UPS, Web","Telecommuting not available
Travel not required"
25048,"Contract Independent, Contract W2, C2H Independent, C2H W2",501,DOe,"Java,J2EE, MQ,Maven, Spring","Telecommuting not available
Travel not required"
25049,"Contract Corp-To-Corp, Contract Independent, Contract W2",501,Depends On Experience,"C#, VB.Net","Telecommuting not available
Travel not required"
25050,Full Time,501,Negotiable,"Completes contract setup procedures within the business areas associated business system(s) (e.g. PeopleSoft, CostPoint).","Telecommuting not available
Travel not required"
