job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25371,Full Time,508,,General Clerk,"Telecommuting not available
Travel not required"
25372,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",508,Depends On Experience,"Quality Center ALM,  Cloud (Microsoft Azure)  Jira,  Automated Testing and Scripting,  API Testing,  SQL DB,  SOAP UI, XML Spy, Groovy Script,","Telecommuting not available
Travel not required"
25373,"Contract Independent, Contract W2",508,Negotiable,Interaction & Visual Desig,"Telecommuting not available
Travel not required"
25374,Full Time,508,Negotiable,"Java, Spring, SQL","Telecommuting not available
Travel not required"
25375,"Contract W2, 1 year",508,Depends On Experience,"SQL, SSIS, SSRS, Healthcare systems","Telecommuting not available
Travel not required"
25376,Full Time,508,Depends On Experience,"Evolver is seeking a Cyber Risk Analyst to work in Kansas City, KS.","Telecommuting not available
Travel not required"
25377,Full Time,508,,".Net, Automated, Business Requirements, Capacity Planning, C++, Development, Management, Project, Python, Shell Scripting, SQL, Testing, Unix","Telecommuting not available
Travel not required"
25378,Full Time,508,"$160,000","ISO 27001, COBIT, NIST","Telecommuting not available
Travel not required"
25379,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2300 Hours",508,$Negotiable,"Active Directory,PowerShell,Infrastructure,System,Virtual Environment","Telecommuting not available
Travel not required"
25380,Contract Corp-To-Corp,508,Depends On Experience,"CORE JAVA  . Rest WS experienced developer,Java  scala  akka  Rest service  Jetty  Oracle  kafka","Telecommuting not available
Travel not required"
25381,"Full Time, Contract W2, Full time",508,$Market Rate,"Health Care,HealtHCare,Project Manager,PM,Program Manager","Telecommuting not available
Travel not required"
25382,"Full Time, FULLTIME",508,,"Automated, Browser, Consulting, Content Management, Developer, Development, Genetic, Java, JavaScript, Lifecycle, Manager, Management, PLC, Project, Project Manager, Sales, Testing","Telecommuting not available
Travel not required"
25383,"Full Time, Full-time, Employee",508,"$90,000 - $150,000","Project Management, Engineering Management, CAD, 3D Design Software - Project Management, Engineering Management, CAD, 3D Design Software","Telecommuting not available
Travel not required"
25384,Full Time,508,,"Analytical Skills, Excel, Library, Manager, Management, Microsoft Excel, Release, Security, Simulation, Validation","Telecommuting not available
Travel not required"
25385,Full Time,508,Negotiable,"JavaScript, React, Hadoop","Telecommuting not available
Travel required to 10%."
25386,Full Time,508,Depends On Experience,"Agile, Analysis, C#, Development, Manager, Programming, Scrum, SDLC, Software Engineer, SQL, SQL Server, Supervision, Testing, XML","Telecommuting not available
Travel not required"
25387,"Full Time, Full-Time Staff",508,Competitive - DOE,"Algorithm testing in the MIL (Simulink), SIL, and PIL level; troubleshooting; debugging test software & equipment; solid background in automotive embedded controls validation;CAN, DVP&R;, & C Language","Telecommuting not available
Travel required to 10%."
25388,Full Time,508,,"Business Requirements, Cisco, Development, Excel, Lifecycle, Manager, Management, PLC, PMP, Project, Project Management, Project Manager, Research, Security","Telecommuting not available
Travel not required"
25389,"Contract Independent, Contract W2, C2H Independent, C2H W2",508,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
25390,"Full Time, fulltime",508,Negotiable,Director VP HR   staffing compliance performance management,"Telecommuting not available
Travel not required"
25391,"Contract Independent, Contract W2, C2H Independent, C2H W2",508,,"Analyst, Architecture, Database, Developer, Development, Scripts, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
25392,Contract Corp-To-Corp,508,reasonable,"Program Manager, Analytics","Telecommuting not available
Travel not required"
25393,Full Time,508,"000,000",Software Development Manager  * people management  strong tech depth with backend technologies  * working with scalable systems  * prefer high transaction systems exp   growing teams and mentoring,"Telecommuting not available
Travel not required"
25394,"Full Time, Full-time, Employee",508,"$100,000 - $150,000","Linux, Devops, Python, AWS, Chef - Linux, Devops, Python, AWS, Chef","Telecommuting not available
Travel not required"
25395,"Full Time, Contract W2, C2H W2, 6-24 Months",508,100-125k (or Hourly),"BA / BS in Computer Science, 2-4 Years of front-end Javascript Development (AngularJS or similar JS framework experience is a plus)","Telecommuting not available
Travel not required"
25396,"Contract W2, 6+ Months",508,Depends On Experience,"Teradata DBA, Hadoop Admin","Telecommuting not available
Travel not required"
25397,Full Time,508,Depends On Experience,"ISO, Manager, Project, Project Manager","Telecommuting not available
Travel not required"
25398,Full Time,508,,"Analysis, CCNA, Development, Hardware, MCSE, Network Administrator, Networks, Peripheral, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
25399,Contract W2,508,,Tibco BW,"Telecommuting not available
Travel not required"
25400,"Full Time, Full Time",508,,"Analyst, Architecture, Business Analyst, CMS, Database, Development, Excel, Hardware, Manager, Networking, PBX, Project, Research, Telecom, Telecommunications, Testing, Web Servers","Telecommuting not available
Travel not required"
