company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/BJ1-13512105?src=19,Sr. Front End Engineer,27731,"New York, NY",555
Ascent,2017-04-23,http://www.dice.com/job/result/itca001/16-10017?src=19,Technical Recruiter,27732,"Austin, TX",555
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20077?src=19,Network Operations Center (NOC) Lead,27733,"Arlington, VA",555
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-00871?src=19,Optical Alignment Technician,27734,"Wilmington, MA",555
"Advantage Tech, Inc",2017-04-23,http://www.dice.com/job/result/adtemo/6840?src=19,UI/UX Developer,27735,"Overland Park, KS",555
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2678?src=19,Network Technician,27736,"Golden, CO",555
Confidential Company,2017-04-21,http://www.dice.com/job/result/accco001a/939792?src=19,API Architect,27737,"San Rafael, CA",555
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-01030?src=19,Engineering Technical Writer/Editor,27738,"Sterling Heights, MI",555
Sabre Systems,2017-04-23,http://www.dice.com/job/result/10120270/3586?src=19,Systems Administrator,27739,"Fort Dix, NJ",555
"Fast Switch, Ltd.",2017-03-31,http://www.dice.com/job/result/fastoh/KB38403?src=19,Embedded Software Engineer,27740,"Pasadena, CA",555
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_188769BR?src=19,Network Engineer IV-Core,27741,"Centennial, CO",555
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526336?src=19,BSEE/BSME Controls Engineer,27742,"Georgetown, KY",555
Turnberry Solutions,2017-04-23,http://www.dice.com/job/result/10120009/17-00414?src=19,Java Developer II,27743,"Philadelphia, PA",555
Technology Navigators,2017-04-21,http://www.dice.com/job/result/10121998/3396BH?src=19,"Software Developer - Mobile, iOS, Objective C, Swift",27744,"Austin, TX",555
Bowhead/ UICGS,2017-04-23,http://www.dice.com/job/result/10122062/17-0752?src=19,Unit Program Coordinator- CONUS,27745,"Eglin Afb, FL",555
Xoriant Corporation,2017-04-21,http://www.dice.com/job/result/xorca001/917955?src=19,Tech Lead Java position with Amazon AWS EC2/S3/RDS,27746,"san francisco, CA",555
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/TD4-136195121?src=19,Digital Media Director needed with lead generation experience,27747,"San Pedro, CA",555
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01300-9500496668?src=19,SQL Developer Needed in the Western Burbs,27748,"Itasca, IL",555
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11219844-127?src=19,Sr. Project Manager PD&L Technology,27749,"Portland, OR",555
"Beacon Hill Staffing Group, LLC",2017-04-23,http://www.dice.com/job/result/10310772/1083966-165?src=19,Senior SEO Specialist,27750,"Atlanta, GA",555
