job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19201,"Full Time, Full-time, Employee",385,Unspecified,"iOS Development, SWIFT, Objective-C, REST APIs, UI Layouts, XCTest, XCUITest - iOS Development, SWIFT, Objective-C, REST APIs, UI Layouts, XCTest, XCUITest","Telecommuting not available
Travel not required"
19202,"Full Time, fulltime",385,,"Analysis, Architecture, Consulting, CSS, Developer, Development, Ecommerce, HTML, JavaScript, Libraries, Management, Project, Project Management, Release, SAP, SDLC, Testing","Telecommuting not available
Travel not required"
19203,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, 12 Months",385,60,"Java,Spring,Spring Boot,AWS Cloud","Telecommuting not available
Travel not required"
19204,"C2H Independent, C2H W2, Perm",385,Market,Operations Assembler,"Telecommuting not available
Travel not required"
19205,"Full Time, Full-time, Employee",385,"$60,000 - $80,000","Troubleshooting, Analysis, Design, Server Support, Maintenance - Troubleshooting, Analysis, Design, Server Support, Maintenance","Telecommuting not available
Travel not required"
19206,Full Time,385,Negotiable,"Accounting, Audit Readiness, FIAR, Scert clerance","Telecommuting not available
Travel not required"
19207,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",385,Depends On Experience,Java Developer,"Telecommuting not available
Travel not required"
19208,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",385,Negotiable,EMC Avamar/Datadomain/Networker - ottawa or Toronto   and all over USA,"Telecommuting not available
Travel not required"
19209,"Contract W2, 12 months",385,negtoiable,"project manager, Change management, 5+ years of experience in change management related to operational, knowledge, or process enterprise projects","Telecommuting not available
Travel not required"
19210,Full Time,385,,"Agile, Analysis, Developer, Development, Programming, QA, Software Engineer","Telecommuting not available
Travel not required"
19211,Contract W2,385,Unspecified,Control Room and Restricted Lists and Compliance,"Telecommuting not available
Travel not required"
19212,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, Part Time, 6-12+ Months",385,Depends On Experience,"Qlikview application developer, Qlikview Load scripts, VBscript / Javascript, Macro, QVD,","Telecommuting not available
Travel not required"
19213,"Full Time, Full Time",385,,"Database, Development, Ethernet, Hardware, IBM, JavaScript, Linux, Management, MySQL, mysql, Networking, Networks, Oracle, Perl, Protocols, SONET, SQL, Telecommunications, Windows","Telecommuting not available
Travel not required"
19214,"Full Time, Contract Independent, Contract W2, C2H Independent, Long term",385,Depends On Experience,Business Analyst,"Telecommuting not available
Travel not required"
19215,Contract W2,385,Market,"Middleware, SOA, JAVA","Telecommuting not available
Travel not required"
19216,"C2H Independent, C2H W2",385,Depends On Experience,"Android, CMS, Developer, Development, HTML, iOS, JavaScript, Linux, Materials, MySQL, mysql, PHP, Project, Specification, Supervision, Unix, Web Developer","Telecommuting not available
Travel not required"
19217,"Contract W2, 9+ mts",385,open,"Business Analyst ,SQl,Spotfire,Oracle","Telecommuting not available
Travel not required"
19218,"Full Time, Full-time, Employee",385,Unspecified,"Java/J2EE, MVC, SQL, HTML/CSS/Javascript, Object-oriented Design, Server-Side Web Application Development, n-tiered Architecture patterns - Java/J2EE, MVC, SQL, HTML/CSS/Javascript, Object-oriented Design, Server-Side Web Application Development, n-tiered Architecture patterns","Telecommuting not available
Travel not required"
19219,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2",385,Depends On Experience,sharepoint,"Telecommuting not available
Travel not required"
19220,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",385,$13/hr W2,Payroll,"Telecommuting not available
Travel not required"
19221,Full Time,385,120-140K,"HPC, Linux Red Hat, Infiniband","Telecommuting not available
Travel required to 75%."
19222,Full Time,385,Depends On Experience,"Skills: PHP, JavaScript, MySQL, HTML, CSS","Telecommuting not available
Travel not required"
19223,Full Time,385,110-125K + bonus,"Full Stack .NET Developer,  C#, ASP.NET, MVC4, Mobile Development,","Telecommuting not available
Travel not required"
19224,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12 Months",385,Competitive,Hybris,"Telecommuting not available
Travel not required"
19225,"Contract W2, C2H W2, 6 Months C2H",385,$55/hr on W2,"SQL DBA, Provisioning, Access control","Telecommuting not available
Travel not required"
19226,Full Time,385,,"Agile, Analysis, Architecture, Automated, Bash, CASE, CISSP, Developer, Development, Encryption, Foundation, Iterative, JavaScript, Jenkins, Library, Linux, Management, Micro, Programming, Python, Risk Management, Ruby, Security, Source Code, Testing, Use Case, Validation, Windows","Telecommuting not available
Travel not required"
19227,C2H W2,385,55,"sql, qrm,","Telecommuting not available
Travel not required"
19228,Full Time,385,,".Net, Agile, Architecture, C#, Consulting, CSS, Database, Developer, Development, HTML, Hub, JavaScript, jQuery, Management, Project, Scrum, Security, SQL, SQL Server","Telecommuting not available
Travel not required"
19229,Full Time,385,,"Aerospace, Analysis, Database, Diagnostic, Exchange, Linux, Oracle, Project, Security, Solaris, Unix, VM, VMware, VMS","Telecommuting not available
Travel not required"
19230,Full Time,385,"100,000","Electrical component design, development, IoT Design, connected products","Telecommuting not available
Travel not required"
19231,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Independent, long term",385,open,Splunk Administrator  Linux  Windows   Splunk support  Splunk infrastructure   Splunk solution,"Telecommuting not available
Travel not required"
19232,Full Time,385,Market related,"VP, FRTB, Project, Manager, Financial, Services, New, Y","Telecommuting not available
Travel not required"
19233,"Full Time, Full Time",385,,"Analysis, Analyst, Business Intelligence, Business Requirements, Development, Manager, Management, Project, Research, SAP, SDLC, Supply Chain","Telecommuting not available
Travel not required"
19234,"Contract W2, 6 months+",385,Market,"IOT Java and Scala core Java, design patterns and OOD/OOP Spring Boot and Spring Cloud","Telecommuting not available
Travel not required"
19235,Full Time,385,Negotiable,Supports the overall mission for overseas and domestic components of the WRAP Project.,"Telecommuting not available
Travel not required"
19236,Full Time,385,,"Analysis, Backup and Recovery, Excel, Firewall, Networks, PowerPoint, SAP, Security, Simulation","Telecommuting not available
Travel not required"
19237,"Contract W2, Long Term",385,Depends On Experience,"Agile/Scrum methodologies, server development experience, REST/SOAP/JSON API + message bus","Telecommuting not available
Travel not required"
19238,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",385,Depends On Experience,SAP SCM Consultant with AII/OER,"Telecommuting not available
Travel not required"
19239,"Full Time, Contract W2, C2H W2",385,Depends On Experience,"developer, programmer, coding, mongodb, nodejs, node, reactjs, react, express, expressjs, angular, angularjs, javascript, agile, gitlab, jenkins, PM2, soap, rest,","Telecommuting not available
Travel not required"
19240,"Contract Independent, Contract W2, Ongoing contract",385,45.00,"ISP,IP, BGP routing and content proxy caching,networking field,","Telecommuting not available
Travel not required"
19241,Full Time,385,00,"IdentityIQ development and Identity Access Management,","Telecommuting not available
Travel not required"
19242,"Full Time, Full Time",385,,"Accounting, ACS, Business Requirements, Development, Development Manager, Excel, Manager, Management, Materials, PMP, PowerPoint, Project, Project Management, Risk Management, Scheduling, Telecommunications, Wireless","Telecommuting not available
Travel not required"
19243,"Contract W2, Temp",385,Competitive,"Application, Architect, Computer, Database, Developer, EDI, Middleware, Project, Quality, SOAP, Software, System, Systems, Testing","Telecommuting not available
Travel not required"
19244,"Full Time, Full-time, Employee",385,"$90,000 - $120,000","C#, .NET, ASP.NET, SQL, Azure, MVC, Visual Studio, JQuery, ADO.Net, Bootstrap / Angular / Knockout / Backbone - C#, .NET, ASP.NET, SQL, Azure, MVC, Visual Studio, JQuery, ADO.Net, Bootstrap / Angular / Knockout / Backbone","Telecommuting not available
Travel not required"
19245,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",385,,"Accounting, Analysis, Business Requirements, Development, Excel, Management, Materials, Metrics, Microsoft Project, PowerPoint, Project, Security, Supervision, Testing, Windows","Telecommuting not available
Travel not required"
