company,date,detailUrl,jobTitle,job_listing_no,location,page
Pharmacyclics,2017-04-23,http://www.dice.com/job/result/appblok/3498_1911?src=19,"Sr. Manager, Clinical Programming",28520,"Sunnyvale, CA",571
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RW1-134797274?src=19,REMOTE SailPoint Architect and Developer - IdentityIQ,28521,"Austin, TX",571
Dito,2017-03-31,http://www.dice.com/job/result/RTX1bf44e/940638?src=19,Cloud Solutions Developer,28522,"Denver, CO",571
"TECHstaff Resources, Inc.",2017-04-20,http://www.dice.com/job/result/10360702/CSC-SQLPA-113?src=19,SQL Developer,28523,"Philadelphia, PA",571
Infobahn Softworld Inc.,2017-04-12,http://www.dice.com/job/result/infobahn/955161?src=19,Business Systems Analyst with Capital Stream,28524,"San Ramon, CA",571
Amsys Innovative Solutions,2017-04-19,http://www.dice.com/job/result/10363906/16-00023?src=19,SmartPlant 3D Administrator,28525,"Houston, TX",571
Silicon Staff Inc,2017-04-21,http://www.dice.com/job/result/10372138/968285?src=19,"SQL Server Database Administrator_ Richmond, VA.",28526,"Richmond, VA",571
"Smartlink, LLC (HQ)",2017-04-19,http://www.dice.com/job/result/10444536/13869MS?src=19,Sr. Security ArcSight Admin,28527,"Washington, DC",571
Capital Markets Placement,2017-04-23,http://www.dice.com/job/result/10120548/3795?src=19,Senior Software Development Engineer,28528,"Seattle, WA",571
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2419?src=19,"Systems Engineer, Lead",28529,"Riverdale, MD",571
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LF2-136316917?src=19,Principal Full Stack Software Engineer,28530,"Belmont, CA",571
"E*Pro, Inc.",2017-04-21,http://www.dice.com/job/result/estarpro/963272?src=19,Core Java Developer - Contract to Hire,28531,"Newport beach, CA",571
GDI Infotech,2017-04-21,http://www.dice.com/job/result/gdiinfo/GDI695-25822?src=19,MDHHS - Web Administrator/Web AppDev2,28532,"Lansing, MI",571
"e-Staff Consulting Group, Inc.",2017-03-31,http://www.dice.com/job/result/10120217/923208?src=19,Web Application Developer,28533,"Pittsburgh, PA",571
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04380-9500492363?src=19,Full-Stack .NET Dev 100% REMOTE $100-115K,28534,"Lewisville, TX",571
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/521112?src=19,AWS Architect with Elastic Search,28535,"Greenbriar, VA",571
Booz Allen Hamilton,2017-04-23,http://www.dice.com/job/result/booz/J3K7SL661W4JPM8CQJJ?src=19,Network Operation Specialist Lead,28536,"Bethesda, MD",571
Big Wednesday Digital,2017-04-23,http://www.dice.com/job/result/80128019/BW12158729-601?src=19,Development Manager - Backend Systems - Online Travel,28537,Bangkok,571
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CP3-13652399?src=19,"iOS Engineering Lead - iOS, C++, Java, Objective-C, Swift",28538,"San Francisco, CA",571
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/KB6-135660345?src=19,Senior Software Quality Engineer,28539,"Mountain View, CA",571
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23097?src=19,Sr Systems Administrator,28540,"North Fort Hood, TX",571
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1584086?src=19,Software Analysts & Engineers,28541,"Indianapolis, IN",571
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02720-0009207807?src=19,Senior QA Engineer,28542,"Fairfield, NJ",571
Agneto,2017-04-19,http://www.dice.com/job/result/agnnj001/2993RS?src=19,Google Support Tech,28543,"Des Moines, IA",571
Business Knowledge Services,2017-04-20,http://www.dice.com/job/result/10109150/958516?src=19,OATS Testing Analyst,28544,"Attleboro, MA",571
Modis,2017-04-23,http://www.dice.com/job/result/CXMODSFA2/US_EN_6_17195_55821461?src=19,Adobe Campaign Developer,28545,"San Francisco, CA",571
Mthree Consulting,2017-04-20,http://www.dice.com/job/result/10486712/967066?src=19,Junior Database Developer - Alumni Pro,28546,"Montreal, QC",571
Modis,2017-04-23,http://www.dice.com/job/result/10103170/US_EN_6_21701_56498637?src=19,Application Solution Developer - .Net,28547,"Bellefonte, PA",571
Siaraa Technologies,2017-04-21,http://www.dice.com/job/result/90973462/11?src=19,Solution/Application Architect,28548,"Northampton, MA",571
Diameter Health,2017-04-14,http://www.dice.com/job/result/RTX1bf3c8/4939124?src=19,Software Engineer (Node.js/MongoDB),28549,"Farmington, CT",571
VeriCour,2017-04-21,http://www.dice.com/job/result/10338938/1041?src=19,Mobile iOS Software Engineering Manager,28550,"Golden, CO",571
