company,date,detailUrl,jobTitle,job_listing_no,location,page
"INNOVATO, LLC",2017-04-21,http://www.dice.com/job/result/90957073/968841?src=19,BI Data Architect,2951,"Universal City, CA",60
Technosoft Corporation,2017-04-21,http://www.dice.com/job/result/tecnos/969192?src=19,SAP Master Data Consultant,2952,"Irwindale, CA",60
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1620908?src=19,"ETL Data Warehouse Manager (Informatica, PL/SQL)",2953,"Plano, TX",60
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AS1-13666182?src=19,"Data Center Design Engineer (AutoCAD, Visio)",2954,"San Francisco, CA",60
"TSR Consulting Services, Inc.",2017-04-10,http://www.dice.com/job/result/tsrny/17-01121?src=19,Java Market Data Developer,2955,"Jersey City, NJ",60
Skill Dyno Inc.,2017-04-18,http://www.dice.com/job/result/90987753/2?src=19,MS BI Data Integration Lead,2956,"San Antonio, TX",60
Eli Lilly,2017-04-22,http://www.dice.com/job/result/appblok/1293_1858096?src=19,Device Quality Assurance Scientist,2957,"Indianapolis, IN",60
Eli Lilly,2017-04-22,http://www.dice.com/job/result/appblok/1293_1849168?src=19,"Consultant Scientist, Parental Pilot Plant",2958,United States,60
Management Consulting International,2017-04-22,http://www.dice.com/job/result/appblok/3411_mi15?src=19,Technical PM- Data Experience,2959,"Auburn Hills, MI",60
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/712817?src=19,"Project Manager, Big Data Analytics - Telecommute",2960,"Rocky Hill, CT",60
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/709631?src=19,"Senior Application Development Consultant, Big Data - Minnetonka, MN",2961,"Minnetonka, MN",60
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707431?src=19,"Big Data Developer - Minnetonka, MN",2962,"Minnetonka, MN",60
