job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23851,Full Time,478,"100,000","C#, asp.net, XML, Javascript, HTML, CSS, Web Services","Telecommuting not available
Travel not required"
23852,Full Time,478,Annual,Java,"Telecommuting not available
Travel not required"
23853,"Contract Corp-To-Corp, Contract Independent, Contract W2",478,Depends On Experience,"JIRA, Atlassian,Confluence","Telecommuting not available
Travel not required"
23854,Full Time,478,65K-86K,Customer Service HelpDeask Terminal gate OCR SQL Bridges Switches Routers Servers  Microsoft,"Telecommuting not available
Travel required to 10%."
23855,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long-term",478,Depends On Experience,Senior Network Engineer;,"Telecommuting not available
Travel not required"
23856,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",478,Negotiable,"IBM z/OS, CICS Web Services, CA DB2 Products, BIZTALK, ENDEVOR","Telecommuting not available
Travel not required"
23857,"Full Time, FTE",478,100-200K base,"2+ years of Python, Linux","Telecommuting not available
Travel not required"
23858,"Contract Independent, Contract W2, 3 Months",478,Depends On Experience,MetaData Administrator,"Telecommuting not available
Travel not required"
23859,"Contract W2, Contract",478,,"Analyst, BIND, EDI, ERP, HTML, HTTP, Project","Telecommuting not available
Travel not required"
23860,"Full Time, Full-time, Employee",478,"$80,000 - $100,000","Field Service Engineer, Storage Solutions (Hitachi/NettApp/EMC), VMware/Linux/Unix/Windows, Hardware/Software Integration, Troubleshooting, Break/fix Repairs - Field Service Engineer, Storage Solutions (Hitachi/NettApp/EMC), VMware/Linux/Unix/Windows, Hardware/Software Integration, Troubleshooting, Break/fix Repairs","Telecommuting not available
Travel not required"
23861,Full Time,478,Competitive,Project Managment; EPIC; healthcare; PMP; workflow design,"Telecommuting not available
Travel not required"
23862,Full Time,478,,"Ajax, Apache, Automated, Configuration Management, Consulting, CSS, Database, Developer, Development, Hadoop, HTML, J2EE, Java, JavaScript, jQuery, Linux, Management, Programmer, Ruby, Scrum, Security, Sun, Unix, User Interface, XML","Telecommuting not available
Travel not required"
23863,Full Time,478,,"Agile, Cisco, CSS, Database, Development, Firewall, HTML, Java, JavaScript, Lifecycle, Manager, Management, MySQL, mysql, Programming, Python, QA, Scrum, Security, Software Engineer, Testing, Video","Telecommuting not available
Travel not required"
23864,Full Time,478,,"Analysis, Analyst, Development, EDI, Epic, Java, Manager, Management, Programming, Project, Project Manager, Specification, SQL, Testing, XML","Telecommuting not available
Travel not required"
23865,Contract Corp-To-Corp,478,Depends On Experience,"job opportunity Backup Administrator in Quincy, MA","Telecommuting not available
Travel not required"
23866,Full Time,478,Negotiable,"Broadcast, JavaScript, Rhino","Telecommuting not available
Travel not required"
23867,"Full Time, Permanent",478,,"TFS, C#, ASP.NET, Web Services","Telecommuting not available
Travel not required"
23868,"Full Time, Full-time, Employee",478,"$70,000 - $100,000","MongoDB, Node.js, Docker, AWS, Elastic Search, React.JS - MongoDB, Node.js, Docker, AWS, Elastic Search, React.JS","Telecommuting not available
Travel not required"
23869,"Contract Corp-To-Corp, Contract Independent, Contract W2",478,Depends On Experience,Governance,"Telecommuting not available
Travel not required"
23870,Full Time,478,,"Analysis, Architecture, CCNA, Cisco, Database, Disaster Recovery, DNS, Firewall, HTML, Java, LAN, Linux, Management, Networking, Oracle, PC, Perl, Programming, Protocols, Python, Scripts, Security, SMTP, SQL, TCP/IP, Telecommunications, Video, WAN, Wireless","Telecommuting not available
Travel not required"
23871,"Contract Corp-To-Corp, Contract W2",478,Depends On Experience,"SAP ME,MII","Telecommuting not available
Travel not required"
23872,Full Time,478,"35,000 - 50,000 DOE","Citrix, CCA, CCEE, Microsoft, MCP, MCSA, MCSE, MCITP, Windows Server, 2008R2, AD, XenServer, XenApp, NetScaler, VMware, VCP, networking, CCNA, CCNP, storage, IT managed services, help desk, helpdesk","Telecommuting not available
Travel not required"
23873,Full Time,478,,Marketing Specialist (Marketo),"Telecommuting not available
Travel not required"
23874,"Full Time, FULL TIME",478,Negotiable,"RELEASE MANAGEMENT ANALYST,DIT,SIT","Telecommuting not available
Travel not required"
23875,Full Time,478,,"Analysis, Analyst, Architecture, Business Requirements, Feasibility Studies, Programming, Security, Simulation, System Architecture, TSO","Telecommuting not available
Travel not required"
23876,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",478,,"Analysis, Development, Mechanical, Mechanical Engineer, Modeling, Pro-E, Project, Testing","Telecommuting not available
Travel not required"
23877,Full Time,478,,"Acoustic, Analysis, Architecture, Database, Development, Firmware, Hardware, Matlab, Modeling, Security, Simulation, System Architecture, Testing","Telecommuting not available
Travel not required"
23878,Full Time,478,"115,000","C#, VB.NET, Web forms, SQL Server, Javascript, jquery","Telecommuting not available
Travel not required"
23879,"Contract Independent, Contract W2",478,Market,Oracle Coherence,"Telecommuting not available
Travel not required"
23880,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 Year",478,Negotiable,Tech Lead w/ OSB & ODI,"Telecommuting not available
Travel not required"
23881,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 Months Contract",478,US$ 40 - 42/hr C2C,Business Analyst-Property & Causality,"Telecommuting not available
Travel not required"
23882,"Contract Independent, Contract W2, Up to 3 months",478,Market,"Application Developer Full Time Job in Sacramento, CA","Telecommuting not available
Travel not required"
23883,Full Time,478,Depends On Experience,"Analysis, Analyst, Anti-Virus, Director, Hardware, ISO, Management, Networking, Project, Security, SOX, TCP/IP, VMware","Telecommuting not available
Travel required to 10%."
23884,Contract Corp-To-Corp,478,negotiate,"Ability to install, configure and support custom SharePoint solutions and web parts","Telecommuting not available
Travel not required"
23885,"Full Time, Direct Hire",478,,"Ajax, Algorithms, Analysis, Architecture, BIND, CCNA, CCNP, CISSP, Database, Encryption, Flash, HTML, HTTP, Management, Networks, Security, SQL, SSL, Supervision, TCP/IP, Testing, VPN, Windows","Telecommuting not available
Travel not required"
23886,"Full Time, Full-time, Employee",478,"$100,000 - $175,000","DevOps, Interest in IoT (clean tech), Cloud Architecture, EC2/S3/Lambda/RDS, Apache/PHP/ Ruby on Rails/MEAN stack/SQL/noSQL - DevOps, Interest in IoT (clean tech), Cloud Architecture, EC2/S3/Lambda/RDS, Apache/PHP/ Ruby on Rails/MEAN stack/SQL/noSQL","Telecommuting not available
Travel not required"
23887,,478,0.00,See job description,"Telecommuting not available
Travel not required"
23888,"Full Time, Mid-Career",478,Competitive,Marketing Manager,"Telecommuting not available
Travel not required"
23889,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12+ months",478,Depends On Experience,"Business Analyst, Jira, JIra Portfolio, Agile, Scrum, Documentation, report, Training, Sessions, Classroom sessions","Telecommuting not available
Travel not required"
23890,"Full Time, Permanent Full Time",478,,"Analysis, Apache, CGI, Content Management, Desktop Support, Development, Hardware, HTTP, IIS, Linux, Management, Networks, RHEV, Scientific, Security, Simulation, Simulation Software, Systems Administrator, Testing, VMware, Web Server, Web Servers, Windows","Telecommuting not available
Travel required to 25%."
23891,Full Time,478,Negotiable,"VB.NET, T-SQL","Telecommuting not available
Travel not required"
23892,Full Time,478,,"Analysis, Database, Development, Exchange, Hardware, HTTP, Java, JavaScript, jQuery, MCSE, MySQL, mysql, Oracle, Programming, Project, Quality Assurance, Security, Simulation, SOAP, Specification, SQL, SQL Server, TCP/IP, Technical Writing","Telecommuting not available
Travel not required"
23893,Full Time,478,,"Cabling, Hardware, Networks, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
23894,"Full Time, Permanent Full time",478,$45k,AV,"Telecommuting not available
Travel not required"
23895,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",478,Depends On Experience,"Cloud Based AWS, Spring, REST, MySQL, Angular, AngularJS, React, Ember, Sass.","Telecommuting not available
Travel not required"
23896,Full Time,478,Negotiable,See job overview.,"Telecommuting not available
Travel not required"
23897,Full Time,478,Negotiable,"HTML 5, JavaScript, AJAX, CSS3, Microsoft SharePoint 2013, network engineering","Telecommuting not available
Travel not required"
23898,Full Time,478,Market,"SQL, Java, / .Net, ADO.NET, ASP.NET, C#, HTML, Visual Basic Scripts, Crystal Reports, Web Services, Visual Studio COT Hands on Support Experience  CMS Worldlink Or ROC IT EdgeTrack or POS","Telecommuting not available
Travel not required"
23899,Full Time,478,$140000 - $160000 per annum,"Associate Director , Quality Control","Telecommuting not available
Travel not required"
23900,Full Time,478,,".Net, Agile, Analysis, Analytical Skills, API, ASP, ASP.NET, Business Requirements, Capacity Planning, CRM, Customer Service, Database, Development, HTML, JavaScript, jQuery, Manager, Management, PowerShell, Recruiter, Scrum, SOAP, SQL, SQL Server, VB, XML, XSL","Telecommuting not available
Travel not required"
