job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25501,"Full Time, Full-time, Employee",511,Unspecified,"C++, Linux, Java, C/C++, NoSQL, Hadoop, C#, Python - C++, Linux, Java, C/C++, NoSQL, Hadoop, C#, Python","Telecommuting not available
Travel not required"
25502,Full Time,511,,"Architecture, Developer, Development, Foundation, Informatica, Management, Security","Telecommuting not available
Travel not required"
25503,Full Time,511,Depends On Experience,"Evolver is seeking a Cyber Risk Analyst to work in Washington, DC.","Telecommuting not available
Travel not required"
25504,"Contract W2, 6 Months",511,,Senior Technical Writer,"Telecommuting not available
Travel not required"
25505,Full Time,511,"$90,000.00 to $130,000.00 per year",".Net, Algorithms, API, ASP, ASP.NET, C#, Database, Development, GIT, Library, Modeling, MongoDB, NoSQL, OOP, Programming, Project, Scrum, Security, Software Engineer, Testing","Telecommuting not available
Travel not required"
25506,"C2H W2, 12+ months",511,,Healthcare Developer,"Telecommuting not available
Travel not required"
25507,Contract W2,511,,C++ Application Developer,"Telecommuting not available
Travel not required"
25508,"Full Time, Full-Time",511,Competitive,"C4I, CISSP, DoD/DoNIA, IAT II, IAT III, Information Assurance, Risk Management, Security, Systems Engineering, Testing, Cyber Security Operator, Cyber Operator, Cyber Operations, Cyber Analyst,","Telecommuting not available
Travel required to 25%."
25509,Full Time,511,$70000.00 - $70000.00 per annum,"distribution systems, central reservation systems, content systems, online travel agencies.","Telecommuting not available
Travel not required"
25510,"Contract Corp-To-Corp, Contract W2, One Year",511,,"HTML5,css3,Deep expertise in React,and Javascript frameworks and libraries","Telecommuting not available
Travel not required"
25511,"Contract W2, 6 Months",511,Negotiable,"Ability to make decisions with assistance from Supervisor/Manager, Flexible to work over-time & weekends, Flexibility in assignments & delegation of tasks as assigned by Project Coordination Manager","Telecommuting not available
Travel not required"
25512,Full Time,511,,"Analysis, Development, Foundation, Hardware, Materials, Network Administrator, Networks, Peripheral, Routers, Security, Simulation, Switches, Testing, Video","Telecommuting not available
Travel not required"
25513,"Full Time, Full-Time",511,Market,".NET Framework, C#, ASP.NET, VB.NET, JavaScript, Angular, Bootstrap, MVC,","Telecommuting not available
Travel not required"
25514,Full Time,511,Market Competitive,"Powershell, Winows, scripting, AD, Active Directory, Veeam, Chef, Ansible,","Telecommuting not available
Travel not required"
25515,Full Time,511,Market,"automation testing, manual testing, Jira, Zephyr, code reviews, CI, CD","Telecommuting not available
Travel not required"
25516,"Contract W2, 12 Months",511,,"DLP, Incident mgmt, Vulnerablity, Threat mgmt","Telecommuting not available
Travel not required"
25517,Full Time,511,-,"Endeca, Search Technologies, Adobe Experience Manager, Oracle Commerce, Oracle ATG, SEO, Search Engine","Telecommuting not available
Travel not required"
25518,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",511,Negotiable,"Analyst, Android, Customer Service, Excel, iOS, Outlook, PowerPoint, Telecom, Windows","Telecommuting not available
Travel not required"
25519,"Contract Corp-To-Corp, Contract Independent, Contract W2, open",511,open,"C#, backend, charles river, order managment, investments, asset management, perl, java, sql server,","Telecommuting not available
Travel not required"
25520,"Full Time, Full-time, Employee",511,"$100,000 - $160,000","JavaScript, HTML, CSS, JQuery, d3.js, RESTful, Javascript Frameworks, RoR - JavaScript, HTML, CSS, JQuery, d3.js, RESTful, Javascript Frameworks, RoR","Telecommuting not available
Travel not required"
25521,"Contract Corp-To-Corp, Contract Independent, Contract W2, 24 months",511,Depends On Experience,"SOA,SQL Server (PL/SQL), ArcMap, ArcGIS Server, Geoprocessing Models, ArcpyWindows ,Linux Servers, Windows Desktop and Mobile, Web Services (REST / JSON, SOAP, DDO)","Telecommuting not available
Travel not required"
25522,Contract W2,511,Market,"TAD PGS, INC. specializes in delivering secure, reliable and rapidly implemented workforce solutions to the U.S. Federal marketplace, including U.S. Government agencies and their prime contractors. Wi","Telecommuting not available
Travel not required"
25523,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months",511,Depends On Experience,"BizTalk Developer, SQL Server, .Net, Offfice 365, Angular JS, HTML","Telecommuting not available
Travel not required"
25524,"Full Time, Full-time, Employee",511,"$130,000 - $200,000","B2B Marketing, Digital Marketing, Marketing Management, Marketing, Mobile Advertising - B2B Marketing, Digital Marketing, Marketing Management, Marketing, Mobile Advertising","Telecommuting not available
Travel not required"
25525,Full Time,511,Depends On Experience,"Cisco UCX, Unified Communication, VOIP, IVR/ACD, PBX, Telecommunication, LAN/WAN, Ticketing System, CCIE","Telecommuting not available
Travel not required"
