job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10167,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Long Term",204,Depends On Experience,"""CRM Functional Consultant""; BI/BW/ABAP; ECC; HP ALM, data analysis, ad hoc reporting, CAMS, Testing, requirements development/System design, SAP architecture, OSS notes; OOA&D;, MS OFFICE, Documentati","Telecommuting not available
Travel not required"
10168,Full Time,204,$100000.00 - $100000.00 per annum,Project Director,"Telecommuting not available
Travel not required"
10169,"Full Time, Long Term",204,Negotiable,"Java, J2EE, C#, VB.Net","Telecommuting not available
Travel not required"
10170,Full Time,204,Depends On Experience,"JSON, XML, database design, SQL, Salesforce.com, Microsoft Office 365, Data modeling, VisualForce","Telecommuting not available
Travel not required"
10171,Full Time,204,,"Aerospace, Analysis, Data Collection, Development, DNS, Encryption, Firewall, Foundation, Linux, Management, Networking, Perl, Programming, Protocols, Python, Security, Solaris, TCP/IP, Unix, Windows","Telecommuting not available
Travel not required"
10172,Full Time,204,150000,C# WPF .net Multithread,"Telecommuting not available
Travel not required"
10173,"Full Time, Contract W2, Long Term",204,Depends On Experience,"Business Analysis, SQL Reporting, T-SQL","Telecommuting not available
Travel not required"
10174,Full Time,204,Depends On Experience,"C#, Database, Data Modeling, Developer, Development, Java, Modeling, Project, Ruby, SalesForce, SQL","Telecommuting not available
Travel not required"
10175,"Full Time, Full-time, Employee",204,"$100,000 - $300,000","C++, Python, Linux, Shell - C++, Python, Linux, Shell","Telecommuting not available
Travel not required"
10176,"Full Time, C2H Independent, C2H W2, 2 years",204,Negotiable,"US CITIZENS AS CONTRACT REQUIRES, WebSphere Application Server(8) administration, WebSphere IBM Integration Broker 10 and WebSphere Message Broker 7, OC4J J2EE containers, ETL","Telecommuting not available
Travel not required"
10177,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months+",204,all inclusive,o	SAP Archiving o	Opentext Archive server (IXOS) o	Opentest Content server o	ILM (Information Lifecycle Management) o	DVM (Data Volume Management) on solution manager,"Telecommuting not available
Travel not required"
10178,Full Time,204,Negotiable,"Agile, BRD, FRD, Analytics","Telecommuting not available
Travel required to 10%."
10179,"Contract Corp-To-Corp, Contract Independent, Contract W2",204,50,"Data model, Gravity, MongoDB, JCR, Java,  Angular 2","Telecommuting not available
Travel not required"
10180,"Full Time, Full-time, Employee",204,"$100,000 - $140,000","PLC Controls, Automation, R&D;, Statistical Process Control, Mathematics / Statistics, KPIs, SDS / Posted notices and signage, P&ID; diagrams / Flow charts - PLC Controls, Automation, R&D;, Statistical Process Control, Mathematics / Statistics, KPIs, SDS / Posted notices and signage, P&ID; diagrams / Flow charts","Telecommuting not available
Travel not required"
10181,"Contract W2, 8 months",204,,"Business, Analysis, Automated, Business Requirements, Consultant, Cost, Design, Develop, Developing, Development, Engineer, Liaison, Organization, Planner, Planning, Procedures, Process, Processes, Quality, Requirement, Requirements, Specifications,","Telecommuting not available
Travel not required"
10182,"Full Time, FTE",204,150-180K,"Firewall, Pal Allto, Juniper, Netapp storage, Virtualization, AWS,  VMware, Docker, Backups, Glacier, Switches, routers, VPN's, Active Directory, Linux, Python scripting,","Telecommuting not available
Travel not required"
10183,"C2H W2, 3+Months",204,$40,"Quality Center/ALM, Data Management, SQL, Test Plan Development, Test Case Creation, QTP/UFT, Functional & Regression Testing, System & E2E Testing, IVR Testing, Web Service Testing.","Telecommuting not available
Travel not required"
10184,"Contract W2, 12 months",204,$55 - $55 per hour,Clinical / Pharma Business Systems Analyst,"Telecommuting not available
Travel not required"
10185,Contract Corp-To-Corp,204,Depends On Experience,"Crystal Reports, SAP Business Objects, Epic Clarity","Telecommuting not available
Travel not required"
10186,Full Time,204,"100,000-120,000","Amazon Web Services, golang, Linux, Code review, Security","Telecommuting available
Travel not required"
10187,"Contract Corp-To-Corp, Contract Independent, 6 months +",204,65.00,"oracle, ebs, financials, analyst, functional, R12, full life cycle","Telecommuting not available
Travel not required"
10188,Full Time,204,,"Analysis, Architecture, Development, Firmware, Hardware, MCSE, Modeling, Security, Simulation, VMware","Telecommuting not available
Travel not required"
10189,"Full Time, Full-time, Employee",204,Unspecified,"C/C++, Multi-Threading, IMAGE PROCESSING ALGORITHMS, CPU Architecture, Metlab - C/C++, Multi-Threading, IMAGE PROCESSING ALGORITHMS, CPU Architecture, Metlab","Telecommuting not available
Travel not required"
10190,"Full Time, Contract Corp-To-Corp, Contract W2",204,Negotiable,"EPC Project Management, EPC, Engineering, Procurement, Construction, PMP","Telecommuting not available
Travel not required"
10191,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",204,Competitive,"ETL , Oracle","Telecommuting not available
Travel not required"
10192,"Full Time, Contract W2",204,65K-80K,"Application administration and development experience using Java/J2EE, EJB, JSP, JSF,JNDI, HTML5, CSS3, Jquery, Angular Js, NodeJs","Telecommuting not available
Travel required to 25%."
10193,"Full Time, Full-time, Employee",204,"$110,000 - $150,000","Relational database analysis and modeling, Stored Procedures & T-SQL, Database Continuous Integration, SQL code version and SDLC, Setting up Local Database Environment, Data Seed for Local Database, SQL Server Service Broker, SSRS and SSIS, ECommerce, Database Unit testing - Relational database analysis and modeling, Stored Procedures & T-SQL, Database Continuous Integration, SQL code version and SDLC, Setting up Local Database Environment, Data Seed for Local Database, SQL Server Service Broker, SSRS and SSIS, ECommerce, Database Unit testing","Telecommuting not available
Travel not required"
10194,Full Time,204,66K-85K,computer science,"Telecommuting available
Travel required to 25%."
10195,Full Time,204,Negotiable,java,"Telecommuting not available
Travel not required"
10196,"Contract Corp-To-Corp, Contract Independent, Contract W2",204,Depends On Experience,"AEM, Java, XML, HTTP, Web Services, HTML, JQuery, JSTL, JavaScript, AJAX,HTTP Server, AEM,Tomcat,","Telecommuting not available
Travel not required"
10197,Full Time,204,"$80,000.00 to $110,000.00 per year","Agile, Analysis, Architecture, Business Intelligence, Data Modeling, Developer, Development, Modeling, OLAP, Scripts, SQL, SQL Server","Telecommuting not available
Travel not required"
10198,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",204,Negotiable,Oracle ODI,"Telecommuting not available
Travel required to 100%."
10199,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",204,Depends On Experience,"Electro-Mechanical Engineering, RS232/485, Ethernet, IEEE-488, AutoCAD 2014, AutoCAD Electrical 2014, Beckhoff PLC / Motion Control, B-R Control","Telecommuting not available
Travel required to 10%."
10200,"Contract Corp-To-Corp, 12 months",204,Negotiable,"Quality Center, Java, insurance claims, Waterfall and Agile Environment, Insurance Industry is a plus","Telecommuting not available
Travel not required"
