company,date,detailUrl,jobTitle,job_listing_no,location,page
Starpoint Solutions LLC,2017-04-23,http://www.dice.com/job/result/10107614/ERPSRCH00088925?src=19,PeopleSoft Application Developer,15291,"Melville, NY",306
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/135010-en_US?src=19,Customer Service Technician,15292,"Plymouth, IN",306
"Vaco, LLC",2017-04-23,http://www.dice.com/job/result/10115369/122870-432?src=19,Security Engineer II,15293,"Lakeland, FL",306
The Denzel Group,2017-04-19,http://www.dice.com/job/result/10207044/964822?src=19,Epic Analyst,15294,"Malvern, PA",306
Bloomberg L.P.,2017-04-23,http://www.dice.com/job/result/RTL380349/58106?src=19,Senior Machine Learning/NLP Software Engineer,15295,"New York, NY",306
Unisys,2017-04-23,http://www.dice.com/job/result/RTL92996/7306725DIC?src=19,Java/JEE Developer,15296,"Alexandria, VA",306
Softsol Resources Inc,2017-04-18,http://www.dice.com/job/result/softsol/963412?src=19,Production Support Specialist,15297,"Pleasanton, CA",306
"Datamatics Consultants, Inc.",2017-04-21,http://www.dice.com/job/result/datamat/967585?src=19,ITSM Analytics and Reporting Analyst,15298,"Fort Worth, TX",306
Career Techniques,2017-04-23,http://www.dice.com/job/result/10314525/DVPM?src=19,Senior Product Manager,15299,"New York City, NY",306
MSYS Inc.,2017-04-23,http://www.dice.com/job/result/msyca001/908087?src=19,Cloud Platform Architect- IBM Bluemix,15300,"Basking Ridge, NJ",306
