company,date,detailUrl,jobTitle,job_listing_no,location,page
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/1116?src=19,Validation Engineer,8783,"Rochester, NY",176
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/KB2-136028029?src=19,"Lead Startup Recruiter - High Growth, Coming from a top Startup!",8784,"San Francisco, CA",176
"Computer Technology Resources, Inc",2017-04-21,http://www.dice.com/job/result/comca016/WDREPORT01?src=19,Sr Workday Reporting Analyst,8785,"Irvine, CA",176
Dassault Systems Americas Corp.,2017-04-19,http://www.dice.com/job/result/RTX172115/961575?src=19,Software Architect / Expert Developer,8786,"Waltham, MA",176
R121,2017-04-12,http://www.dice.com/job/result/rec001/937040?src=19,"Desktop Support Analyst - Santa Maria, CA",8787,"Santa Maria, CA",176
OnX Enterprise Solutions,2017-04-11,http://www.dice.com/job/result/10526412/1?src=19,DevOps Engineer,8788,"Chicago, IL",176
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/454407-1A?src=19,Lead Application Developer,8789,"Temple Terrace, FL",176
Dew Software,2017-04-21,http://www.dice.com/job/result/10113487/889458?src=19,.Net developer,8790,"Fremont, CA",176
Interactive Resources LLC,2017-04-17,http://www.dice.com/job/result/10217057/iR_BSA_CO?src=19,Business Systems Analyst,8791,"Aurora, CO",176
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_186892BR?src=19,Director of Process & Tools Mgmt,8792,"Saint Louis, MO",176
BCBSAZ Advantage,2017-03-31,http://www.dice.com/job/result/90969740/941108?src=19,Analyst Developer EDI (Architect),8793,"Phoenix, AZ",176
"Corizon Health, Inc",2017-04-23,http://www.dice.com/job/result/RTL60624/106381-283?src=19,System Engineer II,8794,"Saint Louis, MO",176
Joseph Harry Ltd,2017-04-21,http://www.dice.com/job/result/10528254/930500?src=19,NASDAQ Genium Engineer Linux Trading Banking Finance New York City,8795,"New York City, NY",176
Rhino Recruiting,2017-04-06,http://www.dice.com/job/result/rhino/947787?src=19,Chief Information and Technology Officer,8796,"South Gate, CA",176
Structure Networks Inc.,2017-04-20,http://www.dice.com/job/result/strca002/942097?src=19,"Jr. Network Engineer (Los Angeles, CA)",8797,"Monterey Park, CA",176
Vision Information Technologies,2017-04-23,http://www.dice.com/job/result/10120771/BBBH69315-218?src=19,Computer Support Specialist,8798,"Spring Garden, PA",176
Sparity,2017-04-19,http://www.dice.com/job/result/10382618/100001?src=19,Hosting Manager,8799,"CHICAGO, IL",176
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CV4-136345115?src=19,Sr. SQL Developer - Competitive Pay & Benefits,8800,"Chicago, IL",176
