job_listing_no,job_type,page,salary_info,technical_skills,travel_info
13024,Full Time,261,,"Accounting, Algorithms, Analysis, Analytical Skills, CMS, CSS, Database, Ecommerce, HTML, JavaScript, Manager, Management, Metrics, PHP, Project, Project Management, Sales, Testing, Web Server","Telecommuting not available
Travel not required"
13025,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",261,,"CDMA, Excel, ISDN, MS Office, Nortel, PowerPoint, RF, STP, Telecommunications, Testing, Unix, Windows, Wireless","Telecommuting not available
Travel not required"
13026,Full Time,261,,"ANSI, Bridges, Broadband, CCNP, Consulting, Genetic, Hardware, HTTP, LAN, Management, Modeling, Networking, Network Engineer, Networks, Protocols, Routers, Security, Simulation, Switches, TCP/IP, Video, WAN","Telecommuting not available
Travel not required"
13027,Full Time,261,Competitive,"Agile, Analysis, Backup and Recovery, Capacity Planning, Customer Service, Database, DBA, Development, Hardware, HTTP, Lifecycle, Lifecycle Development, Linux, Management, Oracle, Project, Project Management, Scrum, Security, Testing, Windows","Telecommuting not available
Travel not required"
13028,"Full Time, See Job Description",261,Competitive,"Agile, Architecture, Development, Genetics, Hadoop, Management, Research, Sales, Scrum, Security, VMware","Telecommuting not available
Travel not required"
13029,"Full Time, C2H W2, Permanent",261,Competitive,java or c++ or python,"Telecommuting not available
Travel not required"
13030,"Full Time, Direct Full Time",261,Market related,,"Telecommuting not available
Travel not required"
13031,"Contract Independent, Contract W2, C2H Independent, C2H W2",261,,"Agile, Analysis, Analyst, Analytical Skills, Biometrics, Business Requirements, CASE, Consulting, CRM, Crystal Reports, Database, Development, HTTP, Manager, Management, Project, Project Manager, SQL, Use Case","Telecommuting not available
Travel not required"
13032,Contract W2,261,0,"ServiceNow, ITIL, SDLC, AngularJS, JavaScript","Telecommuting not available
Travel not required"
13033,"Full Time, Contract W2",261,75/hr w2,"SOAP, Java, UML, Application Design, Integration","Telecommuting not available
Travel not required"
13034,Contract W2,261,,SAS/ SQL Analyst,"Telecommuting not available
Travel not required"
13035,Full Time,261,,"Analysis, Analyst, CASE, Customer Service, Development, Exchange, IVR, Management, Metrics, Programming, Project, SalesForce, Testing, Use Case","Telecommuting not available
Travel not required"
13036,C2H W2,261,80K,Systems Analyst,"Telecommuting not available
Travel not required"
13037,Full Time,261,"50,000-70,000","MySQL, PHP","Telecommuting not available
Travel not required"
13038,"Full Time, Full-Time/Regular",261,,"Automated, Development, Management, Networks, Project, SAP, Security","Telecommuting not available
Travel not required"
13039,Full Time,261,open,"Create standardized & ad hoc reports, Build & maintain dashboards to track campaign results, General HTML/javascript knowledge, SQL, in-depth understanding of CRM metrics and financial ROI analysis","Telecommuting not available
Travel not required"
13040,"Contract Independent, Contract W2",261,market,"Java/J2EE application, UI design, ((Spring or Struts 2 or JSP or JavaScript or AJAX or JSON or Oracle or JDBC or WebLogic Server or Eclipse IDE), AWS","Telecommuting not available
Travel not required"
13041,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",261,,"Agile, Android, API, Development, Libraries, Mobile Development, Programming, Research","Telecommuting not available
Travel not required"
13042,Full Time,261,,"Broadband, Consulting, Development, Foundation, Genetic, HTTP, Linux, Manager, Management, Metrics, Project, Sales, Video","Telecommuting not available
Travel not required"
13043,Full Time,261,,"Orion Risk Management, Project Manager,","Telecommuting not available
Travel not required"
13044,Full Time,261,Negotiable,"Java Developer, Java Designer, Java Architect, Senior Java Developer, Lead Java Developer, Java Lead, Java Engineer, Senior Developer, Lead Developer, Senior Engineer, Lead Engineer, Architect, Mongo","Telecommuting not available
Travel not required"
13045,Full Time,261,Negotiable,"Workday FIN certification is required for this position. Min 2-3 yrs exp. implementing Workday FIN as an architect in Public Sector, Govt or Higher Education environment.","Telecommuting not available
Travel required to 50%."
13046,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",261,,"Agile, Business Requirements, Change Management, CRM, Development, Director, Lifecycle, Management, Project, Sales, SalesForce, SDLC","Telecommuting not available
Travel not required"
13047,Full Time,261,Market Competitive,".NET, C#, SQL, XML, Web Services, Visual Studio, MVC, Agile","Telecommuting not available
Travel required to 10%."
13048,Full Time,261,Depends On Experience,"""informatica architect""","Telecommuting not available
Travel not required"
13049,Full Time,261,,"Ada, Analysis, Analyst, Architecture, Customer Service, Database, Development, Genetic, Hardware, Lifecycle, Management, Networks, Programming, Project, Project Management, Release, Solaris, Specification, Sun, Testing, Unix, Validation, Windows","Telecommuting not available
Travel not required"
13050,Contract W2,261,,Sr. Java Developer,"Telecommuting not available
Travel not required"
