job_listing_no,job_type,page,salary_info,technical_skills,travel_info
17762,"Full Time, Full Time",356,,"Apache, Firmware, Hardware, IBM, IVR, Linux, Management, PHP, Project, Research, Security, Systems Administrator, UPS, VMware, Web Server","Telecommuting not available
Travel not required"
17763,"Contract Corp-To-Corp, Contract Independent, Contract W2, long term",356,market,DOCSIS,"Telecommuting not available
Travel not required"
17764,"Full Time, Contract W2, Very Long Term",356,Depends On Experience,Looking for Strong technical skills and relevant experience with Node.JS server side Javascript,"Telecommuting not available
Travel not required"
17765,Full Time,356,,"Broadband, Consulting, Genetic, HTTP, Management, Project, SAP, SAP Basis, Video","Telecommuting not available
Travel required to 100%."
17766,Full Time,356,,"AML, Analysis, Analyst, Audio Visual, Citrix, Customer Service, Diagnostic, Encryption, Excel, Hardware, Management, Metrics, MS Office, Networking, Networks, Outlook, Printer, Project, Project Management, Protocol, Security, Supervisor, TCP/IP, VMware, Windows","Telecommuting not available
Travel not required"
17767,"Full Time, Full Time",356,,"Analysis, Consulting, Development, Excel, HTTP, Inquire, Manager, Management, PMP, PowerPoint, Program Manager, Project, Rational, Robotics","Telecommuting not available
Travel required to 25%."
17768,"Contract W2, 6+ Months",356,Negotiable,Micro Strategy Development,"Telecommuting not available
Travel not required"
17769,Full Time,356,,"Architecture, Development, Graphics, Lifecycle, Management, Project, Project Management, Security","Telecommuting not available
Travel not required"
17770,Contract W2,356,,"RF, Calibration, Mechanical aptitude, Soldering, Automatic Test Equipment, Schematics","Telecommuting not available
Travel not required"
17771,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ months",356,Negotiable,C++,"Telecommuting not available
Travel not required"
17772,Full Time,356,Competitive,"Aerospace, Algorithms, Analysis, Hardware, HTTP, Matlab, Programming, Simulation, Testing","Telecommuting not available
Travel not required"
17773,Full Time,356,Depends On Experience,"3-5 yrs IT Project Coordinator, IT, SDLC, MS Project, project tracking, infrastructure, development","Telecommuting not available
Travel not required"
17774,"Full Time, FT",356,-,HR Generalist with global experience.,"Telecommuting not available
Travel not required"
17775,"Contract Corp-To-Corp, Contract Independent, Contract W2",356,Depends On Experience,"purchase Order, allocation, replenishment, SQL","Telecommuting not available
Travel not required"
17776,Full Time,356,market,"Privacy Specialist, Word, Excel, PowerPoint, MS Visio, MS Project, Privacy Act of 1974, E-Government Act of 2002 privacy provisions, OMB Circular A-130, CIPP/G, CIPT or CIPM, CISA, CIA, or CISSP","Telecommuting not available
Travel not required"
17777,"Contract Corp-To-Corp, Contract W2, 12+ Months",356,Competitive,"C# .Net, HTML, JavaScript, CSS, WCF, SQL","Telecommuting not available
Travel not required"
17778,Full Time,356,,"Analysis, Analyst, Desktop Support, Help Desk, Management, PC, PowerShell, Supervisor","Telecommuting not available
Travel not required"
17779,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",356,,"Broadband, Cabling, Circuit, Consulting, Customer Service, Ethernet, Excel, Genetic, Hardware, HTTP, ISP, Manager, Management, Outlook, Program Manager, Project, Project Management, Project Manager, Protocols, Routers, Sales, Scheduling, Security, Telecom, Telecommunications, Testing, Video, VPN","Telecommuting not available
Travel not required"
17780,"Full Time, Regular",356,Confidential,"ITIL, COBIT Management leadership ERP Enterprise Architecture Relational Databases, Distributed Operating Systems, Cloud Infrastructure, VM Ware, Middleware - JBOSS, WebSph","Telecommuting not available
Travel not required"
17781,Full Time,356,market,"Linux Systems Administrator, Red Hat/CentOS, LDAP, DNS, IMAP, NFS, SNMP, routing, perl, python, bash, nagios, puppet, spacewalk/satellite, Omnigraffle, Visio, PowerPoint, Kismet, WireShark","Telecommuting not available
Travel not required"
17782,Full Time,356,Competitive,"Analysis, Database, Developer, Development, Help Desk, HTTP, Java, Jdeveloper, Linux, Management, Metrics, Oracle, Programming, Shell Scripting, Software Engineer, SQL, Unix, Windows","Telecommuting not available
Travel not required"
17783,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",356,All incl,SAP Business One,"Telecommuting not available
Travel not required"
17784,C2H W2,356,$50/hr - $60/hr W2,"PEGA 7.1 or CSSA, PRPC, FSIF, SDLC, Development/Architecture experience","Telecommuting not available
Travel not required"
17785,Full Time,356,market,"IA Analyst, Information Technology, Cybersecurity, Rehabilitation Act, Section 508","Telecommuting not available
Travel not required"
17786,Full Time,356,Negotiable,Fulltime Hadoop Developers,"Telecommuting not available
Travel not required"
17787,Full Time,356,,Software QA Analyst,"Telecommuting not available
Travel not required"
17788,"C2H W2, Contract to hire",356,,"TCP/IP, DHCP, DNS","Telecommuting not available
Travel not required"
17789,"Full Time, Fulltime",356,Negotiable,Fixed Income trade settlement experience,"Telecommuting not available
Travel not required"
17790,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 - 2 months",356,Depends On Experience,peoplesoft campus solutions,"Telecommuting not available
Travel not required"
17791,Full Time,356,Competitive,"Aerospace, Analysis, Avionics, Change Management, Configuration Management, Development, Exchange, Hardware, HTTP, Management, Validation","Telecommuting not available
Travel not required"
17792,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",356,Depends On Experience,"email, eCommerce, ESP, automation, marketing, html","Telecommuting not available
Travel not required"
17793,"Contract W2, 10 Months",356,Depends On Experience,"Interactive Marketing, Communication, CyberSecurity, Campaign Management, Marketing","Telecommuting not available
Travel not required"
17794,Full Time,356,$115000.00 - $130000.00 per annum,Sr. Java Engineer,"Telecommuting not available
Travel not required"
17795,Full Time,356,-,"Skills: C#, .Net, and STRONG front End skills a must. JQuery, JavaScript, SQL and a Strong Personality all important!  This position requires the successful completion of a background investigati","Telecommuting not available
Travel not required"
17796,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",356,,"Broadband, Consulting, Customer Service, Ethernet, Excel, Fireworks, Genetic, HTTP, ISP, Management, Outlook, Project, Project Management, Supervision, Video","Telecommuting not available
Travel not required"
17797,Full Time,356,FLEX,SME level Oracle Database Technical Architecture,"Telecommuting not available
Travel not required"
17798,"Contract W2, 3-5 years",356,"144,500","ios, android, mobile apps, tech architect, development, objective-c, apple","Telecommuting not available
Travel required to 10%."
17799,Full Time,356,Market,FICO and SAP,"Telecommuting not available
Travel required to 75%."
17800,"Full Time, Permanent",356,Depends On Experience,3+ years of .NET/C# and REST APIs.,"Telecommuting not available
Travel not required"
