job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4801,"Full Time, Full Time",97,,"AIX, BIND, Business Intelligence, Data Modeling, DataStage, Data Warehouse, Developer, Development, Exchange, Genetics, HTML, HTTP, IBM, Informatica, Linux, Mobile App Development, Modeling, Oracle, PL/SQL, Project, Sales, SQL, WebSphere","Telecommuting not available
Travel required to 100%."
4802,"Contract Independent, Contract W2",97,BASED ON EXPERIENCE,"POSTGRE SQL, LINUX/UNIX PLATFORM, SQL SCRIPTS, SHELL SCRIPTING, ETL","Telecommuting not available
Travel not required"
4803,"Full Time, Full Time",97,,"Agile, Analysis, Analyst, Analytical Skills, Business Analyst, Business Requirements, Consulting, Data Analysis, Development, HTTP, Inquire, Lifecycle, Management, Metrics, Modeling, PLC, Project, Project Management, Research, Scrum, SDLC, Specification, SQL","Telecommuting not available
Travel not required"
4804,"Contract W2, 18",97,Market,"Global Financial Services, consulting, corporate planning","Telecommuting not available
Travel not required"
4805,Full Time,97,150k base plus,"Core, Java, Thread, Trading, Computer Science, Data Structures","Telecommuting not available
Travel not required"
4806,Full Time,97,Depends On Experience,System Engineer,"Telecommuting not available
Travel not required"
4807,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",97,,"Accounting, Algorithms, Automated, Bash, Database, Developer, Development, Libraries, Linux, Multi-threaded, Oracle, PL/SQL, Programming, Python, Scripts, SQL, Switches, TCP/IP","Telecommuting not available
Travel not required"
4808,Full Time,97,-,,"Telecommuting not available
Travel not required"
4809,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 + Months",97,Market,"Spark, EMR, Spark Streaming, Hadoop, Sqoop, Flume, Pig, Hive, Python, NOSQL HBase, Kafka , Redshift , data modeling","Telecommuting not available
Travel not required"
4810,"Contract Independent, 6 month CTH",97,Market,"* Minimum 5 years direct PLC program experience * PLC program design and development Allen-Bradley RSView, ControlLogix, factory talk transaction manager and associated components required * Industr","Telecommuting not available
Travel not required"
4811,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",97,top $,"MS Dynamics, CRM, .Net, Java Script, Security, Configuration","Telecommuting not available
Travel not required"
4812,"Contract W2, TBD",97,Negotiable,"Metadata Management, Data Lifecycle Management","Telecommuting not available
Travel not required"
4813,Full Time,97,Depends On Experience,"ETL,Informatica Developer,Excel, CSV, Flat file, Oracle, SQL Server and DB2","Telecommuting not available
Travel not required"
4814,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Permanent",97,Negotiable,"ETL, Hadoop, Python, Java, EMR, Hive, Informatica, Pentaho, Tableau, OBIEE","Telecommuting not available
Travel not required"
4815,"Full Time, Full-Time",97,Depends On Experience,"C, C++, understanding of algorithms and data structures in designing software","Telecommuting not available
Travel not required"
4816,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",97,0.00,"Project Management, Business Continuity, Financials, SOX, Gramm-Leach-Bailey","Telecommuting not available
Travel not required"
