company,date,detailUrl,jobTitle,job_listing_no,location,page
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-01089?src=19,Programmer Analyst,23235,"Phoenix, AZ",465
"SoftHQ, Inc.",2017-04-21,http://www.dice.com/job/result/10444954/947977?src=19,SAP PP/QM/PM,23236,"Castroville, CA",465
Next Step Systems,2017-04-23,http://www.dice.com/job/result/NEXIL001/744301?src=19,Quantitative Software Engineer - G,23237,"New York, NY",465
"V.L.S. Systems, Inc",2017-04-05,http://www.dice.com/job/result/10112454/945788?src=19,Software Development Engineer,23238,"Seattle, WA",465
"Chenega Government Consulting, LLC (CGC)",2017-04-23,http://www.dice.com/job/result/10125215/1700001022-948?src=19,Senior Network Engineer-CGC,23239,"Arlington, VA",465
MatchPoint Solutions,2017-04-20,http://www.dice.com/job/result/10230516/963469?src=19,Sr VOIP Engineer,23240,"seattle, WA",465
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/GR1-135832138?src=19,Sr. Software Engineer,23241,"Arlington, VA",465
eHire,2017-04-11,http://www.dice.com/job/result/10380692/BHJOB10147_3688?src=19,Java Developer - Learn Scala,23242,"Atlanta, GA",465
Sherwin-Williams,2017-04-06,http://www.dice.com/job/result/10100347/16000HVU?src=19,Senior Oracle Financials Functional Analyst - (16000HVU),23243,"Cleveland, OH",465
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9516?src=19,"Engineer, Network",23244,"Ft Bragg, NC",465
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00900-9500486652?src=19,Mean Developer,23245,"Atlanta, GA",465
"TAD PGS, Inc",2017-04-23,http://www.dice.com/job/result/10285720a/23510?src=19,Cyber Threat Analyst,23246,"Washington, DC",465
Zachary Piper,2017-04-17,http://www.dice.com/job/result/10430981/959847?src=19,UI Developer,23247,"Raleigh, NC",465
Kavaliro,2017-04-07,http://www.dice.com/job/result/wahco/PM-SANJOSE?src=19,Project Manager,23248,"San Jose, CA",465
Cloud 9 Solutions,2017-04-10,http://www.dice.com/job/result/90888713/886156?src=19,Senior Android Developer - Los Angeles Area,23249,"Los Angeles, CA",465
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11199322-401?src=19,Senior Software Engineer - Golang,23250,"Seattle, WA",465
