job_listing_no,job_type,page,salary_info,technical_skills,travel_info
16901,Full Time,339,Depends On Experience,application security information,"Telecommuting not available
Travel not required"
16902,Full Time,339,,"Apache, Architecture, Business Requirements, C#, Database, Developer, Development, Java, SQL, SQL Server","Telecommuting not available
Travel not required"
16903,Full Time,339,,"Algorithms, C++, Developer, Linux, Python, Software Engineer, Unix","Telecommuting not available
Travel not required"
16904,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",339,All incl,SAP MM,"Telecommuting not available
Travel not required"
16905,"Full Time, Full Time",339,,"AML, Architecture, Business Requirements, CSS, Development, Development Manager, Disaster Recovery, HTML, JavaScript, Manager, Management, QA, SDLC, Security, Supervisor","Telecommuting not available
Travel not required"
16906,"Contract Independent, Contract W2",339,Depends On Experience,".Net/C#, HTML, CSS, JQuery, Javascript, Front End/Full Stack, Photoshop/Edge","Telecommuting not available
Travel not required"
16907,"Full Time, Full-Time/Regular",339,,"Automated, Development, Management, Networks, Project, SAP, Security","Telecommuting not available
Travel not required"
16908,"Contract Independent, Contract W2, open",339,market,"Boanalytical strategy in drug development and understanding of Clinical Trials. Assay, experience working at a Clinical CRO a plus.","Telecommuting not available
Travel not required"
16909,Full Time,339,,"Automated, Automated Testing Software, C#, Customer Service, Development, Lifecycle, Networks, QA, Quality Assurance, Ruby, Scripts, SQL, Testing, Validation, Windows","Telecommuting not available
Travel not required"
16910,Full Time,339,-,"QUALIFICATIONS: * Bachelor's Degree in a related field or equivalent work experience required * Master's degree in a related field i.e., Mathematics, Computer Science, etc. may be","Telecommuting not available
Travel not required"
16911,"Full Time, Proactive",339,,"Backup and Recovery, Database, Linux, Management, Oracle, Security, Shell Scripting, SQL, Systems, Unix","Telecommuting not available
Travel not required"
16912,Full Time,339,"$60,000-$80,000",HTML; CSS; Bootstrap; A/B Testing; Optimizely; eCommerce; APMEX,"Telecommuting not available
Travel not required"
16913,"Full Time, Contract Corp-To-Corp, Contract W2, 24 Months",339,Negotiable,".NET PL/SQL Developer >> VB.NET, C#, Oracle, Crystal Reports, Ajax, CSS, HIPAA Healthcare","Telecommuting not available
Travel not required"
16914,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",339,W2,"""full stack"" AND ""JavaScript"" AND Python AND NodeJS AND UI OR UX AND AngularJS OR React AND visualization OR D3 OR d3.js AND Tableau OR REST OR NoSQL OR HBase AND MongoDB","Telecommuting not available
Travel not required"
16915,Full Time,339,Depends On Experience,Strong in Windows PowerShell Scripts C#.Net (Visual Studio (2013/2015)) Team Foundation Server Git Having experience in deployment and troubleshooting in windows environment (Windows 2008/2012 servers,"Telecommuting not available
Travel not required"
16916,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",339,Depends On Experience,agile,"Telecommuting not available
Travel not required"
16917,"C2H W2, 6 Months",339,,Business Analyst,"Telecommuting not available
Travel not required"
16918,"Full Time, Full-time",339,,"Agile, Architecture, Automated, B2B, Configuration Management, Development, HTTP, Java, JavaScript, Jenkins, Linux, Management, Networking, Oracle, Protocols, Python, Release, Ruby, Scrum, SMTP, SQL","Telecommuting not available
Travel not required"
16919,"Contract Corp-To-Corp, Contract Independent, Contract W2",339,Depends On Experience,"ServiceNow, JavaScript, PHP, C, Java, Perl, HTML or HTML 5.  (Remote work)","Telecommuting not available
Travel not required"
16920,"Full Time, Full time",339,Negotiable,Siebel UCM Architect,"Telecommuting not available
Travel not required"
16921,Full Time,339,90000,"We are looking for hardworking, creative individuals who are passionate about software development and enjoy challenges.","Telecommuting not available
Travel not required"
16922,Full Time,339,,"CTO, CIO, ""VP of IT""","Telecommuting not available
Travel not required"
16923,"Contract Independent, Contract W2, C2H Independent, C2H W2",339,,"Agile, Biometrics, Circuit, Circuits, Consulting, Database, Excel, HTTP, Manager, Management, PowerPoint, Project, Security, Telecommunications, Video, WAN","Telecommuting not available
Travel not required"
16924,Full Time,339,Competitive,"Agile, Compilers, Database, Development, Hardware, HTTP, Management, Mathematical, MySQL, mysql, Oracle, Programming, Research, Scrum, Security, SQL, Wireless","Telecommuting not available
Travel not required"
16925,Full Time,339,-,,"Telecommuting not available
Travel not required"
16926,"Full Time, Perm",339,Depends On Experience,"IT Engineering, network, CCNP, CCNA Cyber Security, Mobile network","Telecommuting not available
Travel not required"
16927,"Contract Independent, Contract W2, C2H Independent, C2H W2",339,,"Agile, Analyst, Anti-Virus, Biometrics, Consulting, HTTP, Management, Networking, Security","Telecommuting not available
Travel not required"
16928,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",339,,"Analysis, Analyst, Analytical Skills, CASE, CMS, Customer Service, Development, EDI, Excel, Exchange, Management, Metrics, PC, PowerPoint, Programming, Project, Research, SQL, Testing, Use Case","Telecommuting not available
Travel not required"
16929,"Contract Independent, Contract W2",339,BASED ON EXPERIENCE,"FEDERAL GOVERNMENT CAPTURE EXPERIENCE, STATE GOVERNMENT CAPTURE EXPERIENCE, HEALTHCARE IT SOLUTIONS, PROPOSAL EXPERIENCE, LEADING A CAPTURE EFFORT, BUSINESS DEVELOPMENT IN STATE AND FEDERAL IT SOLUTIONS, PIPELINE DEVELOPMENT, WRITING/MANAGING PROPOSALS","Telecommuting not available
Travel not required"
16930,Full Time,339,Competitive,"Analysis, Database, Encryption, HTTP, Networks, Research, Security","Telecommuting not available
Travel not required"
16931,Full Time,339,Based on Experience,"DODAF, IBM Rational System Architect, DOORS, EHR, DHMS, DHA, BEA, JITC,SDDS,TOGAF","Telecommuting not available
Travel required to 10%."
16932,"Contract Independent, Contract W2, C2H Independent, C2H W2",339,,"Agile, Analysis, Analyst, Architecture, Biometrics, Consulting, HTTP, Management, Networks, Security","Telecommuting not available
Travel not required"
16933,Full Time,339,,Business Intelligence Manager,"Telecommuting not available
Travel not required"
16934,"C2H W2, 6+ Months",339,$54.28 - $59.28,"ETL, SQL, Netezza","Telecommuting not available
Travel not required"
16935,"Contract W2, C2H W2, 10 Months CTH",339,Market,"strategic sourcing, RFP/RFI, account management, price analysis, price modeling, purchase price cost analysis, Biotech or Pharma","Telecommuting not available
Travel not required"
16936,"Full Time, Full-time",339,,"Analysis, Apache, API, Architecture, CMS, Customer Service, Development, DNS, HTTP, Java, JavaScript, Networking, PHP, Protocols, Python, Ruby, Security, SMTP, SSL","Telecommuting not available
Travel not required"
16937,Full Time,339,"80,000-85,000","SQL, DBA, Database Administrator","Telecommuting not available
Travel not required"
16938,Full Time,339,Depends On Experience,information security,"Telecommuting not available
Travel not required"
16939,C2H W2,339,negotabile,"MUSTS: application packaging, MSI, LANdesk","Telecommuting not available
Travel not required"
16940,Full Time,339,$100-120K,"QA, test, automation, selenium","Telecommuting not available
Travel not required"
16941,"Full Time, Contract",339,,".Net, Analytical Skills, COBOL, Consulting, CSS, DB2, Developer, Development, EDI, HTML, IIS, Java, Manager, Management, Programming, Project, Project Management, SOAP, SQL, SQL Server, VB, Windows, XML","Telecommuting not available
Travel not required"
16942,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",339,,"Analysis, Director, Genetic, Management, Project, Project Management, Re-engineering","Telecommuting not available
Travel not required"
16943,Full Time,339,Competitive,"Analysis, Business Requirements, Development, Hardware, HTTP, Modeling, RF, Testing","Telecommuting not available
Travel not required"
16944,"Contract W2, C2H Corp-To-Corp, 6 months Plus",339,Depends On Experience,"Microstrategy, Lead, Develop,","Telecommuting not available
Travel not required"
16945,C2H W2,339,,"""HTML"" AND (""C#"" OR ""C Sharp"") AND (""Windows Communication Framework"" OR ""WCF"") AND (""Rest"" OR ""Restful"") AND (""ASP.NET"" OR ""ASP .NET"" OR "".NET"" OR "".NET 3.5"" OR "".NET 4"") AND ""Object Oriented Principles""","Telecommuting not available
Travel not required"
16946,"Full Time, Full Time",339,,"Automated, Business Requirements, Database, Developer, Development, Diagnostic, Director, ERP, Forte, Java, Jdeveloper, Manager, Management, Middleware, Oracle, PL/SQL, Project, Release, SDLC, Security, SOAP, Specification, SQL, Supply Chain, Supply Chain Management, Testing, XML","Telecommuting not available
Travel not required"
16947,Full Time,339,,"CASE, Lifecycle, Manager, Management, Metrics, Networks, Project, Project Management, Project Manager","Telecommuting not available
Travel not required"
16948,,339,,,"Telecommuting not available
Travel not required"
16949,Full Time,339,$48.00 - $50.00 per hour,Global Operations Center Situation Manager,"Telecommuting not available
Travel not required"
16950,Full Time,339,,"Broadband, Consulting, Genetic, HTTP, Management, Project, SAP, SAP Basis, Video","Telecommuting not available
Travel required to 100%."
